------------------------------------------------
Job ID: 39047900
Run on host: compg011.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sun Mar 14 15:49:16 GMT 2021
------------------------------------------------
Loading ABIDE train data.
The data was balanced for  sex .
Loading ABIDE   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-14 15:49:23.743151
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.88119 |train ent ravg: 0.88119 |train acc:  0.50773 |train acc ravg:  0.50773 |val ent: 0.58586 |val entravg: 0.58586 |val acc:  0.74254 |val acc ravg:  0.74254 |
|epoch: 114 | lr: 0.013 |train ent: 0.69503 |train ent ravg: 0.69736 |train acc:  0.50515 |train acc ravg:  0.49639 |val ent: 0.67011 |val entravg: 0.69437 |val acc:  0.74254 |val acc ravg:  0.54851 |
|epoch: 115 | lr: 0.013 |train ent: 0.69296 |train ent ravg: 0.69602 |train acc:  0.53866 |train acc ravg:  0.50232 |val ent: 0.68459 |val entravg: 0.69815 |val acc:  0.73881 |val acc ravg:  0.54851 |
|epoch: 116 | lr: 0.013 |train ent: 0.69572 |train ent ravg: 0.69572 |train acc:  0.50000 |train acc ravg:  0.50026 |val ent: 0.69402 |val entravg: 0.69069 |val acc:  0.25746 |val acc ravg:  0.54776 |
|epoch: 117 | lr: 0.013 |train ent: 0.69614 |train ent ravg: 0.69537 |train acc:  0.49098 |train acc ravg:  0.50361 |val ent: 0.71010 |val entravg: 0.69459 |val acc:  0.26119 |val acc ravg:  0.45224 |
|epoch: 118 | lr: 0.013 |train ent: 0.69711 |train ent ravg: 0.69539 |train acc:  0.48582 |train acc ravg:  0.50412 |val ent: 0.62739 |val entravg: 0.67724 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 119 | lr: 0.013 |train ent: 0.70183 |train ent ravg: 0.69675 |train acc:  0.48067 |train acc ravg:  0.49923 |val ent: 0.71067 |val entravg: 0.68535 |val acc:  0.26119 |val acc ravg:  0.45149 |
|epoch: 120 | lr: 0.006 |train ent: 0.69498 |train ent ravg: 0.69716 |train acc:  0.50000 |train acc ravg:  0.49149 |val ent: 0.67331 |val entravg: 0.68310 |val acc:  0.73881 |val acc ravg:  0.45149 |
|epoch: 121 | lr: 0.006 |train ent: 0.69503 |train ent ravg: 0.69702 |train acc:  0.50773 |train acc ravg:  0.49304 |val ent: 0.72865 |val entravg: 0.69002 |val acc:  0.26119 |val acc ravg:  0.45224 |
|epoch: 122 | lr: 0.006 |train ent: 0.69533 |train ent ravg: 0.69685 |train acc:  0.49356 |train acc ravg:  0.49356 |val ent: 0.70770 |val entravg: 0.68954 |val acc:  0.25746 |val acc ravg:  0.45149 |
|epoch: 123 | lr: 0.006 |train ent: 0.69574 |train ent ravg: 0.69658 |train acc:  0.48067 |train acc ravg:  0.49253 |val ent: 0.71662 |val entravg: 0.70739 |val acc:  0.26119 |val acc ravg:  0.35597 |
|epoch: 124 | lr: 0.006 |train ent: 0.69498 |train ent ravg: 0.69521 |train acc:  0.49227 |train acc ravg:  0.49485 |val ent: 0.69261 |val entravg: 0.70378 |val acc:  0.73881 |val acc ravg:  0.45149 |
|epoch: 125 | lr: 0.006 |train ent: 0.69504 |train ent ravg: 0.69522 |train acc:  0.49485 |train acc ravg:  0.49381 |val ent: 0.66018 |val entravg: 0.70115 |val acc:  0.73881 |val acc ravg:  0.45149 |
|epoch: 126 | lr: 0.006 |train ent: 0.69618 |train ent ravg: 0.69545 |train acc:  0.48325 |train acc ravg:  0.48892 |val ent: 0.68791 |val entravg: 0.69300 |val acc:  0.74254 |val acc ravg:  0.54776 |
|epoch: 127 | lr: 0.006 |train ent: 0.69561 |train ent ravg: 0.69551 |train acc:  0.51418 |train acc ravg:  0.49304 |val ent: 0.66048 |val entravg: 0.68356 |val acc:  0.73881 |val acc ravg:  0.64403 |
|epoch: 128 | lr: 0.006 |train ent: 0.69584 |train ent ravg: 0.69553 |train acc:  0.51289 |train acc ravg:  0.49948 |val ent: 0.68035 |val entravg: 0.67630 |val acc:  0.73881 |val acc ravg:  0.73955 |
|epoch: 129 | lr: 0.006 |train ent: 0.69541 |train ent ravg: 0.69562 |train acc:  0.49613 |train acc ravg:  0.50026 |val ent: 0.72115 |val entravg: 0.68201 |val acc:  0.26119 |val acc ravg:  0.64403 |
|epoch: 130 | lr: 0.006 |train ent: 0.69682 |train ent ravg: 0.69597 |train acc:  0.48325 |train acc ravg:  0.49794 |val ent: 0.70830 |val entravg: 0.69164 |val acc:  0.25746 |val acc ravg:  0.54776 |
|epoch: 131 | lr: 0.006 |train ent: 0.69624 |train ent ravg: 0.69598 |train acc:  0.49613 |train acc ravg:  0.50052 |val ent: 0.64617 |val entravg: 0.68329 |val acc:  0.74254 |val acc ravg:  0.54776 |
|epoch: 132 | lr: 0.006 |train ent: 0.69608 |train ent ravg: 0.69608 |train acc:  0.50129 |train acc ravg:  0.49794 |val ent: 0.68254 |val entravg: 0.68770 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 133 | lr: 0.006 |train ent: 0.69413 |train ent ravg: 0.69573 |train acc:  0.50902 |train acc ravg:  0.49716 |val ent: 0.66855 |val entravg: 0.68534 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 134 | lr: 0.006 |train ent: 0.69654 |train ent ravg: 0.69596 |train acc:  0.48067 |train acc ravg:  0.49407 |val ent: 0.68394 |val entravg: 0.67790 |val acc:  0.73881 |val acc ravg:  0.64328 |
|epoch: 135 | lr: 0.006 |train ent: 0.69685 |train ent ravg: 0.69597 |train acc:  0.49356 |train acc ravg:  0.49613 |val ent: 0.71686 |val entravg: 0.67961 |val acc:  0.26119 |val acc ravg:  0.64403 |
|epoch: 136 | lr: 0.006 |train ent: 0.69628 |train ent ravg: 0.69597 |train acc:  0.48840 |train acc ravg:  0.49459 |val ent: 0.68102 |val entravg: 0.68658 |val acc:  0.73881 |val acc ravg:  0.64328 |
|epoch: 137 | lr: 0.006 |train ent: 0.69475 |train ent ravg: 0.69571 |train acc:  0.50000 |train acc ravg:  0.49433 |val ent: 0.70247 |val entravg: 0.69057 |val acc:  0.26119 |val acc ravg:  0.54776 |
|epoch: 138 | lr: 0.006 |train ent: 0.69669 |train ent ravg: 0.69622 |train acc:  0.45490 |train acc ravg:  0.48351 |val ent: 0.67919 |val entravg: 0.69270 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 139 | lr: 0.006 |train ent: 0.69629 |train ent ravg: 0.69617 |train acc:  0.48454 |train acc ravg:  0.48428 |val ent: 0.69327 |val entravg: 0.69456 |val acc:  0.26119 |val acc ravg:  0.45224 |
|epoch: 140 | lr: 0.006 |train ent: 0.69512 |train ent ravg: 0.69583 |train acc:  0.48325 |train acc ravg:  0.48222 |val ent: 0.67220 |val entravg: 0.68563 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 141 | lr: 0.006 |train ent: 0.69642 |train ent ravg: 0.69585 |train acc:  0.45361 |train acc ravg:  0.47526 |val ent: 0.69436 |val entravg: 0.68830 |val acc:  0.26119 |val acc ravg:  0.45224 |
|epoch: 142 | lr: 0.006 |train ent: 0.69498 |train ent ravg: 0.69590 |train acc:  0.50387 |train acc ravg:  0.47603 |val ent: 0.67136 |val entravg: 0.68208 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 143 | lr: 0.006 |train ent: 0.69626 |train ent ravg: 0.69581 |train acc:  0.48969 |train acc ravg:  0.48299 |val ent: 0.71689 |val entravg: 0.68961 |val acc:  0.26119 |val acc ravg:  0.45224 |
|epoch: 144 | lr: 0.006 |train ent: 0.69588 |train ent ravg: 0.69573 |train acc:  0.50000 |train acc ravg:  0.48608 |val ent: 0.65990 |val entravg: 0.68294 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 145 | lr: 0.006 |train ent: 0.69701 |train ent ravg: 0.69611 |train acc:  0.49613 |train acc ravg:  0.48866 |val ent: 0.70164 |val entravg: 0.68883 |val acc:  0.25746 |val acc ravg:  0.45149 |
|epoch: 146 | lr: 0.006 |train ent: 0.69697 |train ent ravg: 0.69622 |train acc:  0.49098 |train acc ravg:  0.49613 |val ent: 0.72535 |val entravg: 0.69503 |val acc:  0.26119 |val acc ravg:  0.45149 |
|epoch: 147 | lr: 0.006 |train ent: 0.69597 |train ent ravg: 0.69642 |train acc:  0.48325 |train acc ravg:  0.49201 |val ent: 0.67082 |val entravg: 0.69492 |val acc:  0.73881 |val acc ravg:  0.45149 |
|epoch: 148 | lr: 0.006 |train ent: 0.69506 |train ent ravg: 0.69618 |train acc:  0.50258 |train acc ravg:  0.49459 |val ent: 0.69060 |val entravg: 0.68966 |val acc:  0.74254 |val acc ravg:  0.54776 |
|epoch: 149 | lr: 0.006 |train ent: 0.69669 |train ent ravg: 0.69634 |train acc:  0.49356 |train acc ravg:  0.49330 |val ent: 0.65668 |val entravg: 0.68902 |val acc:  0.73881 |val acc ravg:  0.54776 |
|epoch: 150 | lr: 0.003 |train ent: 0.69512 |train ent ravg: 0.69596 |train acc:  0.48711 |train acc ravg:  0.49149 |val ent: 0.69743 |val entravg: 0.68818 |val acc:  0.25746 |val acc ravg:  0.54776 |
|epoch: 151 | lr: 0.003 |train ent: 0.69452 |train ent ravg: 0.69547 |train acc:  0.48582 |train acc ravg:  0.49046 |val ent: 0.69157 |val entravg: 0.68142 |val acc:  0.73881 |val acc ravg:  0.64328 |
|epoch: 152 | lr: 0.003 |train ent: 0.69485 |train ent ravg: 0.69525 |train acc:  0.46649 |train acc ravg:  0.48711 |val ent: 0.69161 |val entravg: 0.68558 |val acc:  0.73881 |val acc ravg:  0.64328 |
|epoch: 153 | lr: 0.003 |train ent: 0.69437 |train ent ravg: 0.69511 |train acc:  0.47294 |train acc ravg:  0.48119 |val ent: 0.68233 |val entravg: 0.68392 |val acc:  0.73881 |val acc ravg:  0.64254 |
|epoch: 154 | lr: 0.003 |train ent: 0.69420 |train ent ravg: 0.69461 |train acc:  0.50644 |train acc ravg:  0.48376 |val ent: 0.71690 |val entravg: 0.69597 |val acc:  0.26119 |val acc ravg:  0.54701 |
|epoch: 155 | lr: 0.003 |train ent: 0.69483 |train ent ravg: 0.69455 |train acc:  0.48067 |train acc ravg:  0.48247 |val ent: 0.69315 |val entravg: 0.69511 |val acc:  0.26119 |val acc ravg:  0.54776 |
|epoch: 156 | lr: 0.003 |train ent: 0.69424 |train ent ravg: 0.69450 |train acc:  0.48454 |train acc ravg:  0.48222 |val ent: 0.70939 |val entravg: 0.69868 |val acc:  0.26119 |val acc ravg:  0.45224 |
