------------------------------------------------
Job ID: 42126544
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 22:54:05 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-03-27 22:54:12.178016
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 1.75107 |train kld ravg: 1.75107 |train mae:  5.69210 |train mae ravg:  5.69210 |val kld: 1.55024 |val kldravg: 1.55024 |val mae:  4.80540 |val mae ravg:  4.80540 |
|epoch:  86 | lr: 0.005 |train kld: 0.47304 |train kld ravg: 0.47143 |train mae:  1.27767 |train mae ravg:  1.27440 |val kld: 0.83087 |val kldravg: 0.85981 |val mae:  1.90769 |val mae ravg:  1.92940 |
|epoch:  87 | lr: 0.005 |train kld: 0.46508 |train kld ravg: 0.47078 |train mae:  1.25763 |train mae ravg:  1.27323 |val kld: 0.79919 |val kldravg: 0.84868 |val mae:  1.77012 |val mae ravg:  1.88025 |
|epoch:  88 | lr: 0.005 |train kld: 0.45881 |train kld ravg: 0.47257 |train mae:  1.30006 |train mae ravg:  1.29275 |val kld: 0.73458 |val kldravg: 0.81641 |val mae:  1.97705 |val mae ravg:  1.88342 |
|epoch:  89 | lr: 0.005 |train kld: 0.44556 |train kld ravg: 0.46493 |train mae:  1.20648 |train mae ravg:  1.27030 |val kld: 0.79837 |val kldravg: 0.81839 |val mae:  1.97144 |val mae ravg:  1.92430 |
|epoch:  90 | lr: 0.005 |train kld: 0.47512 |train kld ravg: 0.46352 |train mae:  1.32467 |train mae ravg:  1.27330 |val kld: 0.75066 |val kldravg: 0.78273 |val mae:  1.91611 |val mae ravg:  1.90848 |
|epoch:  91 | lr: 0.005 |train kld: 0.45770 |train kld ravg: 0.46045 |train mae:  1.23461 |train mae ravg:  1.26469 |val kld: 0.83677 |val kldravg: 0.78391 |val mae:  1.81188 |val mae ravg:  1.88932 |
|epoch:  92 | lr: 0.005 |train kld: 0.45258 |train kld ravg: 0.45795 |train mae:  1.19282 |train mae ravg:  1.25173 |val kld: 0.75307 |val kldravg: 0.77469 |val mae:  1.87444 |val mae ravg:  1.91018 |
|epoch:  93 | lr: 0.005 |train kld: 0.45784 |train kld ravg: 0.45776 |train mae:  1.33135 |train mae ravg:  1.25799 |val kld: 0.79800 |val kldravg: 0.78738 |val mae:  1.79688 |val mae ravg:  1.87415 |
|epoch:  94 | lr: 0.005 |train kld: 0.43533 |train kld ravg: 0.45572 |train mae:  1.21206 |train mae ravg:  1.25910 |val kld: 0.80591 |val kldravg: 0.78888 |val mae:  1.79336 |val mae ravg:  1.83853 |
|epoch:  95 | lr: 0.005 |train kld: 0.45366 |train kld ravg: 0.45142 |train mae:  1.18047 |train mae ravg:  1.23026 |val kld: 0.75053 |val kldravg: 0.78886 |val mae:  1.80013 |val mae ravg:  1.81534 |
|epoch:  96 | lr: 0.005 |train kld: 0.42966 |train kld ravg: 0.44582 |train mae:  1.15524 |train mae ravg:  1.21439 |val kld: 0.77709 |val kldravg: 0.77692 |val mae:  1.76519 |val mae ravg:  1.80600 |
|epoch:  97 | lr: 0.005 |train kld: 0.43420 |train kld ravg: 0.44214 |train mae:  1.17264 |train mae ravg:  1.21035 |val kld: 0.75421 |val kldravg: 0.77715 |val mae:  1.79649 |val mae ravg:  1.79041 |
|epoch:  98 | lr: 0.005 |train kld: 0.42980 |train kld ravg: 0.43653 |train mae:  1.19268 |train mae ravg:  1.18262 |val kld: 0.76464 |val kldravg: 0.77048 |val mae:  1.86494 |val mae ravg:  1.80402 |
|epoch:  99 | lr: 0.005 |train kld: 0.43740 |train kld ravg: 0.43694 |train mae:  1.18019 |train mae ravg:  1.17624 |val kld: 0.74611 |val kldravg: 0.75852 |val mae:  1.81704 |val mae ravg:  1.80876 |
|epoch: 100 | lr: 0.005 |train kld: 0.44715 |train kld ravg: 0.43564 |train mae:  1.26183 |train mae ravg:  1.19252 |val kld: 0.73137 |val kldravg: 0.75469 |val mae:  1.79941 |val mae ravg:  1.80861 |
|epoch: 101 | lr: 0.005 |train kld: 0.44400 |train kld ravg: 0.43851 |train mae:  1.27274 |train mae ravg:  1.21601 |val kld: 0.87793 |val kldravg: 0.77485 |val mae:  1.79961 |val mae ravg:  1.81550 |
|epoch: 102 | lr: 0.005 |train kld: 0.45490 |train kld ravg: 0.44265 |train mae:  1.25973 |train mae ravg:  1.23343 |val kld: 0.80898 |val kldravg: 0.78581 |val mae:  1.84776 |val mae ravg:  1.82575 |
|epoch: 103 | lr: 0.005 |train kld: 0.43856 |train kld ravg: 0.44440 |train mae:  1.24271 |train mae ravg:  1.24344 |val kld: 0.79261 |val kldravg: 0.79140 |val mae:  1.79317 |val mae ravg:  1.81140 |
|epoch: 104 | lr: 0.005 |train kld: 0.40620 |train kld ravg: 0.43816 |train mae:  1.14438 |train mae ravg:  1.23628 |val kld: 0.83634 |val kldravg: 0.80944 |val mae:  1.83405 |val mae ravg:  1.81480 |
|epoch: 105 | lr: 0.005 |train kld: 0.43737 |train kld ravg: 0.43621 |train mae:  1.21130 |train mae ravg:  1.22617 |val kld: 0.74215 |val kldravg: 0.81160 |val mae:  1.90694 |val mae ravg:  1.83631 |
|epoch: 106 | lr: 0.005 |train kld: 0.42074 |train kld ravg: 0.43155 |train mae:  1.09843 |train mae ravg:  1.19131 |val kld: 0.78922 |val kldravg: 0.79386 |val mae:  1.92675 |val mae ravg:  1.86173 |
|epoch: 107 | lr: 0.005 |train kld: 0.43389 |train kld ravg: 0.42735 |train mae:  1.21309 |train mae ravg:  1.18198 |val kld: 0.86004 |val kldravg: 0.80407 |val mae:  1.95461 |val mae ravg:  1.88310 |
|epoch: 108 | lr: 0.005 |train kld: 0.45792 |train kld ravg: 0.43122 |train mae:  1.29602 |train mae ravg:  1.19264 |val kld: 0.75176 |val kldravg: 0.79590 |val mae:  1.97154 |val mae ravg:  1.91878 |
|epoch: 109 | lr: 0.005 |train kld: 0.43242 |train kld ravg: 0.43647 |train mae:  1.29690 |train mae ravg:  1.22315 |val kld: 0.84929 |val kldravg: 0.79849 |val mae:  2.07143 |val mae ravg:  1.96625 |
|epoch: 110 | lr: 0.005 |train kld: 0.45919 |train kld ravg: 0.44083 |train mae:  1.27463 |train mae ravg:  1.23582 |val kld: 0.79403 |val kldravg: 0.80887 |val mae:  1.93012 |val mae ravg:  1.97089 |
|epoch: 111 | lr: 0.005 |train kld: 0.44244 |train kld ravg: 0.44517 |train mae:  1.21818 |train mae ravg:  1.25976 |val kld: 0.72176 |val kldravg: 0.79538 |val mae:  1.75892 |val mae ravg:  1.93732 |
|epoch: 112 | lr: 0.005 |train kld: 0.40934 |train kld ravg: 0.44026 |train mae:  1.11960 |train mae ravg:  1.24107 |val kld: 0.71833 |val kldravg: 0.76703 |val mae:  1.67808 |val mae ravg:  1.88202 |
|epoch: 113 | lr: 0.005 |train kld: 0.44910 |train kld ravg: 0.43850 |train mae:  1.20546 |train mae ravg:  1.22295 |val kld: 0.76451 |val kldravg: 0.76958 |val mae:  1.74260 |val mae ravg:  1.83623 |
|epoch: 114 | lr: 0.005 |train kld: 0.41526 |train kld ravg: 0.43507 |train mae:  1.21852 |train mae ravg:  1.20728 |val kld: 0.75375 |val kldravg: 0.75048 |val mae:  1.86679 |val mae ravg:  1.79530 |
|epoch: 115 | lr: 0.005 |train kld: 0.41948 |train kld ravg: 0.42712 |train mae:  1.20272 |train mae ravg:  1.19289 |val kld: 0.77102 |val kldravg: 0.74587 |val mae:  1.82912 |val mae ravg:  1.77510 |
|epoch: 116 | lr: 0.005 |train kld: 0.40583 |train kld ravg: 0.41980 |train mae:  1.11425 |train mae ravg:  1.17211 |val kld: 0.74010 |val kldravg: 0.74954 |val mae:  1.71999 |val mae ravg:  1.76731 |
|epoch: 117 | lr: 0.005 |train kld: 0.41118 |train kld ravg: 0.42017 |train mae:  1.20114 |train mae ravg:  1.18842 |val kld: 0.76998 |val kldravg: 0.75987 |val mae:  1.70577 |val mae ravg:  1.77285 |
|epoch: 118 | lr: 0.005 |train kld: 0.45191 |train kld ravg: 0.42073 |train mae:  1.23923 |train mae ravg:  1.19517 |val kld: 0.75434 |val kldravg: 0.75784 |val mae:  2.19080 |val mae ravg:  1.86249 |
|epoch: 119 | lr: 0.005 |train kld: 0.41858 |train kld ravg: 0.42140 |train mae:  1.14372 |train mae ravg:  1.18021 |val kld: 0.76554 |val kldravg: 0.76020 |val mae:  2.22945 |val mae ravg:  1.93503 |
|epoch: 120 | lr: 0.003 |train kld: 0.38070 |train kld ravg: 0.41364 |train mae:  1.06029 |train mae ravg:  1.15173 |val kld: 0.72422 |val kldravg: 0.75083 |val mae:  1.69095 |val mae ravg:  1.90739 |
|epoch: 121 | lr: 0.003 |train kld: 0.39238 |train kld ravg: 0.41095 |train mae:  1.15114 |train mae ravg:  1.15910 |val kld: 0.78229 |val kldravg: 0.75927 |val mae:  1.67920 |val mae ravg:  1.89924 |
|epoch: 122 | lr: 0.003 |train kld: 0.37987 |train kld ravg: 0.40469 |train mae:  1.07505 |train mae ravg:  1.13389 |val kld: 0.77145 |val kldravg: 0.75957 |val mae:  1.74667 |val mae ravg:  1.90742 |
|epoch: 123 | lr: 0.003 |train kld: 0.35575 |train kld ravg: 0.38546 |train mae:  0.97322 |train mae ravg:  1.08068 |val kld: 0.71204 |val kldravg: 0.75111 |val mae:  1.76253 |val mae ravg:  1.82176 |
|epoch: 124 | lr: 0.003 |train kld: 0.37442 |train kld ravg: 0.37662 |train mae:  1.13464 |train mae ravg:  1.07887 |val kld: 0.72954 |val kldravg: 0.74391 |val mae:  1.66192 |val mae ravg:  1.70825 |
|epoch: 125 | lr: 0.003 |train kld: 0.36869 |train kld ravg: 0.37422 |train mae:  1.08442 |train mae ravg:  1.08369 |val kld: 0.70809 |val kldravg: 0.74068 |val mae:  1.71668 |val mae ravg:  1.71340 |
|epoch: 126 | lr: 0.003 |train kld: 0.35180 |train kld ravg: 0.36611 |train mae:  1.00107 |train mae ravg:  1.05368 |val kld: 0.75390 |val kldravg: 0.73500 |val mae:  1.70081 |val mae ravg:  1.71772 |
|epoch: 127 | lr: 0.003 |train kld: 0.36670 |train kld ravg: 0.36347 |train mae:  1.03452 |train mae ravg:  1.04557 |val kld: 0.71293 |val kldravg: 0.72330 |val mae:  1.65934 |val mae ravg:  1.70026 |
|epoch: 128 | lr: 0.003 |train kld: 0.37394 |train kld ravg: 0.36711 |train mae:  1.09820 |train mae ravg:  1.07057 |val kld: 0.76705 |val kldravg: 0.73430 |val mae:  1.71233 |val mae ravg:  1.69022 |
|epoch: 129 | lr: 0.003 |train kld: 0.37495 |train kld ravg: 0.36722 |train mae:  1.05194 |train mae ravg:  1.05403 |val kld: 0.77902 |val kldravg: 0.74420 |val mae:  1.69064 |val mae ravg:  1.69596 |
|epoch: 130 | lr: 0.003 |train kld: 0.34867 |train kld ravg: 0.36321 |train mae:  0.99983 |train mae ravg:  1.03711 |val kld: 0.72761 |val kldravg: 0.74810 |val mae:  1.71687 |val mae ravg:  1.69600 |
|epoch: 131 | lr: 0.003 |train kld: 0.37320 |train kld ravg: 0.36749 |train mae:  1.06440 |train mae ravg:  1.04978 |val kld: 0.70887 |val kldravg: 0.73910 |val mae:  1.79992 |val mae ravg:  1.71582 |
|epoch: 132 | lr: 0.003 |train kld: 0.35860 |train kld ravg: 0.36587 |train mae:  1.02766 |train mae ravg:  1.04841 |val kld: 0.71572 |val kldravg: 0.73965 |val mae:  1.78588 |val mae ravg:  1.74113 |
|epoch: 133 | lr: 0.003 |train kld: 0.35044 |train kld ravg: 0.36117 |train mae:  1.02107 |train mae ravg:  1.03298 |val kld: 0.78453 |val kldravg: 0.74315 |val mae:  1.71421 |val mae ravg:  1.74150 |
|epoch: 134 | lr: 0.003 |train kld: 0.36184 |train kld ravg: 0.35855 |train mae:  1.04785 |train mae ravg:  1.03216 |val kld: 0.70819 |val kldravg: 0.72898 |val mae:  1.69518 |val mae ravg:  1.74241 |
|epoch: 135 | lr: 0.003 |train kld: 0.35487 |train kld ravg: 0.35979 |train mae:  1.05802 |train mae ravg:  1.04380 |val kld: 0.72817 |val kldravg: 0.72909 |val mae:  1.72281 |val mae ravg:  1.74360 |
|epoch: 136 | lr: 0.003 |train kld: 0.34547 |train kld ravg: 0.35424 |train mae:  1.02609 |train mae ravg:  1.03614 |val kld: 0.71501 |val kldravg: 0.73032 |val mae:  1.71943 |val mae ravg:  1.72750 |
|epoch: 137 | lr: 0.003 |train kld: 0.35347 |train kld ravg: 0.35322 |train mae:  1.03905 |train mae ravg:  1.03842 |val kld: 0.74750 |val kldravg: 0.73668 |val mae:  1.66579 |val mae ravg:  1.70348 |
|epoch: 138 | lr: 0.003 |train kld: 0.35063 |train kld ravg: 0.35326 |train mae:  0.97786 |train mae ravg:  1.02977 |val kld: 0.72453 |val kldravg: 0.72468 |val mae:  1.68090 |val mae ravg:  1.69682 |
|epoch: 139 | lr: 0.003 |train kld: 0.33263 |train kld ravg: 0.34741 |train mae:  0.94898 |train mae ravg:  1.01000 |val kld: 0.77804 |val kldravg: 0.73865 |val mae:  1.81520 |val mae ravg:  1.72083 |
|epoch: 140 | lr: 0.003 |train kld: 0.34972 |train kld ravg: 0.34638 |train mae:  1.03150 |train mae ravg:  1.00469 |val kld: 0.71926 |val kldravg: 0.73687 |val mae:  1.70363 |val mae ravg:  1.71699 |
|epoch: 141 | lr: 0.003 |train kld: 0.36415 |train kld ravg: 0.35012 |train mae:  1.05465 |train mae ravg:  1.01041 |val kld: 0.81656 |val kldravg: 0.75718 |val mae:  1.83054 |val mae ravg:  1.73921 |
|epoch: 142 | lr: 0.003 |train kld: 0.35895 |train kld ravg: 0.35122 |train mae:  1.10823 |train mae ravg:  1.02424 |val kld: 0.75217 |val kldravg: 0.75811 |val mae:  1.70464 |val mae ravg:  1.74698 |
|epoch: 143 | lr: 0.003 |train kld: 0.35656 |train kld ravg: 0.35240 |train mae:  1.02519 |train mae ravg:  1.03371 |val kld: 0.75982 |val kldravg: 0.76517 |val mae:  1.73918 |val mae ravg:  1.75864 |
|epoch: 144 | lr: 0.003 |train kld: 0.35402 |train kld ravg: 0.35668 |train mae:  1.05284 |train mae ravg:  1.05448 |val kld: 0.73018 |val kldravg: 0.75560 |val mae:  1.63330 |val mae ravg:  1.72226 |
|epoch: 145 | lr: 0.003 |train kld: 0.35247 |train kld ravg: 0.35723 |train mae:  1.06870 |train mae ravg:  1.06193 |val kld: 0.71619 |val kldravg: 0.75498 |val mae:  1.70445 |val mae ravg:  1.72242 |
|epoch: 146 | lr: 0.003 |train kld: 0.35452 |train kld ravg: 0.35530 |train mae:  1.06121 |train mae ravg:  1.06324 |val kld: 0.73101 |val kldravg: 0.73787 |val mae:  1.75377 |val mae ravg:  1.70707 |
|epoch: 147 | lr: 0.003 |train kld: 0.33630 |train kld ravg: 0.35077 |train mae:  0.99843 |train mae ravg:  1.04128 |val kld: 0.74385 |val kldravg: 0.73621 |val mae:  1.66424 |val mae ravg:  1.69899 |
|epoch: 148 | lr: 0.003 |train kld: 0.34858 |train kld ravg: 0.34918 |train mae:  1.02577 |train mae ravg:  1.04139 |val kld: 0.79930 |val kldravg: 0.74410 |val mae:  1.76833 |val mae ravg:  1.70482 |
|epoch: 149 | lr: 0.003 |train kld: 0.34086 |train kld ravg: 0.34655 |train mae:  1.02244 |train mae ravg:  1.03531 |val kld: 0.75290 |val kldravg: 0.74865 |val mae:  1.67096 |val mae ravg:  1.71235 |
|epoch: 150 | lr: 0.003 |train kld: 0.33884 |train kld ravg: 0.34382 |train mae:  1.04996 |train mae ravg:  1.03156 |val kld: 0.85061 |val kldravg: 0.77553 |val mae:  2.37288 |val mae ravg:  1.84604 |
|epoch: 151 | lr: 0.003 |train kld: 0.33041 |train kld ravg: 0.33900 |train mae:  0.97222 |train mae ravg:  1.01376 |val kld: 0.75813 |val kldravg: 0.78096 |val mae:  1.69556 |val mae ravg:  1.83439 |
|epoch: 152 | lr: 0.003 |train kld: 0.33771 |train kld ravg: 0.33928 |train mae:  1.03665 |train mae ravg:  1.02141 |val kld: 0.72597 |val kldravg: 0.77738 |val mae:  1.76259 |val mae ravg:  1.85406 |
|epoch: 153 | lr: 0.003 |train kld: 0.34840 |train kld ravg: 0.33924 |train mae:  1.01418 |train mae ravg:  1.01909 |val kld: 0.70445 |val kldravg: 0.75841 |val mae:  1.67977 |val mae ravg:  1.83635 |
|epoch: 154 | lr: 0.003 |train kld: 0.35843 |train kld ravg: 0.34276 |train mae:  1.05545 |train mae ravg:  1.02569 |val kld: 0.73779 |val kldravg: 0.75539 |val mae:  1.71676 |val mae ravg:  1.84551 |
|epoch: 155 | lr: 0.003 |train kld: 0.33788 |train kld ravg: 0.34257 |train mae:  0.96051 |train mae ravg:  1.00780 |val kld: 0.71745 |val kldravg: 0.72876 |val mae:  1.73884 |val mae ravg:  1.71870 |
|epoch: 156 | lr: 0.003 |train kld: 0.31941 |train kld ravg: 0.34037 |train mae:  0.94017 |train mae ravg:  1.00139 |val kld: 0.74302 |val kldravg: 0.72574 |val mae:  1.68666 |val mae ravg:  1.71692 |
|epoch: 157 | lr: 0.003 |train kld: 0.34868 |train kld ravg: 0.34256 |train mae:  1.09764 |train mae ravg:  1.01359 |val kld: 0.71298 |val kldravg: 0.72314 |val mae:  1.71824 |val mae ravg:  1.70805 |
|epoch: 158 | lr: 0.003 |train kld: 0.32605 |train kld ravg: 0.33809 |train mae:  0.92974 |train mae ravg:  0.99670 |val kld: 0.76703 |val kldravg: 0.73565 |val mae:  1.70061 |val mae ravg:  1.71222 |
|epoch: 159 | lr: 0.003 |train kld: 0.34436 |train kld ravg: 0.33528 |train mae:  0.98209 |train mae ravg:  0.98203 |val kld: 0.81261 |val kldravg: 0.75062 |val mae:  1.88765 |val mae ravg:  1.74640 |
|epoch: 160 | lr: 0.003 |train kld: 0.31794 |train kld ravg: 0.33129 |train mae:  0.90421 |train mae ravg:  0.97077 |val kld: 0.75455 |val kldravg: 0.75804 |val mae:  1.72979 |val mae ravg:  1.74459 |
|epoch: 161 | lr: 0.003 |train kld: 0.34025 |train kld ravg: 0.33546 |train mae:  1.00082 |train mae ravg:  0.98290 |val kld: 0.72162 |val kldravg: 0.75376 |val mae:  1.66685 |val mae ravg:  1.74063 |
|epoch: 162 | lr: 0.003 |train kld: 0.33670 |train kld ravg: 0.33306 |train mae:  1.03625 |train mae ravg:  0.97062 |val kld: 0.70923 |val kldravg: 0.75301 |val mae:  1.64128 |val mae ravg:  1.72524 |
|epoch: 163 | lr: 0.003 |train kld: 0.35170 |train kld ravg: 0.33819 |train mae:  1.05359 |train mae ravg:  0.99539 |val kld: 0.70024 |val kldravg: 0.73965 |val mae:  1.72993 |val mae ravg:  1.73110 |
|epoch: 164 | lr: 0.003 |train kld: 0.33635 |train kld ravg: 0.33659 |train mae:  0.94957 |train mae ravg:  0.98889 |val kld: 0.74492 |val kldravg: 0.72611 |val mae:  1.73743 |val mae ravg:  1.70106 |
|epoch: 165 | lr: 0.003 |train kld: 0.34068 |train kld ravg: 0.34114 |train mae:  1.01127 |train mae ravg:  1.01030 |val kld: 0.75031 |val kldravg: 0.72526 |val mae:  1.86152 |val mae ravg:  1.72740 |
|epoch: 166 | lr: 0.003 |train kld: 0.33635 |train kld ravg: 0.34036 |train mae:  0.99344 |train mae ravg:  1.00882 |val kld: 0.76668 |val kldravg: 0.73428 |val mae:  1.72856 |val mae ravg:  1.73975 |
|epoch: 167 | lr: 0.003 |train kld: 0.33320 |train kld ravg: 0.33966 |train mae:  0.99898 |train mae ravg:  1.00137 |val kld: 0.73398 |val kldravg: 0.73923 |val mae:  1.73204 |val mae ravg:  1.75790 |
|epoch: 168 | lr: 0.003 |train kld: 0.31475 |train kld ravg: 0.33227 |train mae:  0.91982 |train mae ravg:  0.97461 |val kld: 0.75191 |val kldravg: 0.74956 |val mae:  1.73326 |val mae ravg:  1.75856 |
|epoch: 169 | lr: 0.003 |train kld: 0.32685 |train kld ravg: 0.33037 |train mae:  0.95231 |train mae ravg:  0.97516 |val kld: 0.71291 |val kldravg: 0.74316 |val mae:  1.71010 |val mae ravg:  1.75310 |
|epoch: 170 | lr: 0.003 |train kld: 0.34255 |train kld ravg: 0.33074 |train mae:  1.05364 |train mae ravg:  0.98364 |val kld: 0.76725 |val kldravg: 0.74655 |val mae:  1.77122 |val mae ravg:  1.73504 |
|epoch: 171 | lr: 0.003 |train kld: 0.36186 |train kld ravg: 0.33584 |train mae:  1.11634 |train mae ravg:  1.00822 |val kld: 0.71717 |val kldravg: 0.73664 |val mae:  1.65052 |val mae ravg:  1.71943 |
|epoch: 172 | lr: 0.003 |train kld: 0.31859 |train kld ravg: 0.33292 |train mae:  0.92808 |train mae ravg:  0.99404 |val kld: 0.71906 |val kldravg: 0.73366 |val mae:  1.72476 |val mae ravg:  1.71797 |
|epoch: 173 | lr: 0.003 |train kld: 0.34069 |train kld ravg: 0.33811 |train mae:  1.03969 |train mae ravg:  1.01801 |val kld: 0.69582 |val kldravg: 0.72244 |val mae:  1.75827 |val mae ravg:  1.72297 |
|epoch: 174 | lr: 0.003 |train kld: 0.33751 |train kld ravg: 0.34024 |train mae:  1.00189 |train mae ravg:  1.02793 |val kld: 0.74076 |val kldravg: 0.72801 |val mae:  1.75656 |val mae ravg:  1.73227 |
|epoch: 175 | lr: 0.003 |train kld: 0.34831 |train kld ravg: 0.34139 |train mae:  1.01557 |train mae ravg:  1.02031 |val kld: 0.71920 |val kldravg: 0.71840 |val mae:  1.64274 |val mae ravg:  1.70657 |
|epoch: 176 | lr: 0.003 |train kld: 0.32631 |train kld ravg: 0.33428 |train mae:  0.94353 |train mae ravg:  0.98575 |val kld: 0.71848 |val kldravg: 0.71866 |val mae:  1.70804 |val mae ravg:  1.71808 |
|epoch: 177 | lr: 0.003 |train kld: 0.31752 |train kld ravg: 0.33407 |train mae:  0.95419 |train mae ravg:  0.99097 |val kld: 0.71719 |val kldravg: 0.71829 |val mae:  1.68318 |val mae ravg:  1.70976 |
|epoch: 178 | lr: 0.003 |train kld: 0.31688 |train kld ravg: 0.32931 |train mae:  0.96821 |train mae ravg:  0.97668 |val kld: 0.72682 |val kldravg: 0.72449 |val mae:  1.66862 |val mae ravg:  1.69183 |
|epoch: 179 | lr: 0.003 |train kld: 0.33751 |train kld ravg: 0.32931 |train mae:  0.96931 |train mae ravg:  0.97016 |val kld: 0.70109 |val kldravg: 0.71656 |val mae:  1.85582 |val mae ravg:  1.71168 |
|epoch: 180 | lr: 0.001 |train kld: 0.31712 |train kld ravg: 0.32307 |train mae:  1.00224 |train mae ravg:  0.96750 |val kld: 0.71263 |val kldravg: 0.71524 |val mae:  1.69485 |val mae ravg:  1.72210 |
|epoch: 181 | lr: 0.001 |train kld: 0.32053 |train kld ravg: 0.32191 |train mae:  0.92921 |train mae ravg:  0.96463 |val kld: 0.72183 |val kldravg: 0.71591 |val mae:  1.71363 |val mae ravg:  1.72322 |
|epoch: 182 | lr: 0.001 |train kld: 0.31670 |train kld ravg: 0.32175 |train mae:  0.94501 |train mae ravg:  0.96280 |val kld: 0.74312 |val kldravg: 0.72110 |val mae:  1.70188 |val mae ravg:  1.72696 |
|epoch: 183 | lr: 0.001 |train kld: 0.31438 |train kld ravg: 0.32125 |train mae:  0.96079 |train mae ravg:  0.96131 |val kld: 0.71931 |val kldravg: 0.71960 |val mae:  1.66415 |val mae ravg:  1.72607 |
|epoch: 184 | lr: 0.001 |train kld: 0.31359 |train kld ravg: 0.31647 |train mae:  0.94721 |train mae ravg:  0.95689 |val kld: 0.71738 |val kldravg: 0.72285 |val mae:  1.70120 |val mae ravg:  1.69514 |
|epoch: 185 | lr: 0.001 |train kld: 0.30007 |train kld ravg: 0.31305 |train mae:  0.92600 |train mae ravg:  0.94164 |val kld: 0.73949 |val kldravg: 0.72823 |val mae:  1.67457 |val mae ravg:  1.69108 |
|epoch: 186 | lr: 0.001 |train kld: 0.29967 |train kld ravg: 0.30888 |train mae:  0.86214 |train mae ravg:  0.92823 |val kld: 0.75644 |val kldravg: 0.73515 |val mae:  1.70989 |val mae ravg:  1.69034 |
|epoch: 187 | lr: 0.001 |train kld: 0.30905 |train kld ravg: 0.30735 |train mae:  0.92344 |train mae ravg:  0.92392 |val kld: 0.73835 |val kldravg: 0.73419 |val mae:  1.66090 |val mae ravg:  1.68214 |
|epoch: 188 | lr: 0.001 |train kld: 0.29809 |train kld ravg: 0.30409 |train mae:  0.86124 |train mae ravg:  0.90401 |val kld: 0.69326 |val kldravg: 0.72898 |val mae:  1.71875 |val mae ravg:  1.69306 |
|epoch: 189 | lr: 0.001 |train kld: 0.30189 |train kld ravg: 0.30175 |train mae:  0.90582 |train mae ravg:  0.89573 |val kld: 0.74110 |val kldravg: 0.73373 |val mae:  1.65576 |val mae ravg:  1.68397 |
|epoch: 190 | lr: 0.001 |train kld: 0.28808 |train kld ravg: 0.29935 |train mae:  0.85792 |train mae ravg:  0.88211 |val kld: 0.70971 |val kldravg: 0.72777 |val mae:  1.57614 |val mae ravg:  1.66429 |
|epoch: 191 | lr: 0.001 |train kld: 0.29912 |train kld ravg: 0.29924 |train mae:  0.91264 |train mae ravg:  0.89221 |val kld: 0.70816 |val kldravg: 0.71811 |val mae:  1.68994 |val mae ravg:  1.66030 |
|epoch: 192 | lr: 0.001 |train kld: 0.30076 |train kld ravg: 0.29759 |train mae:  0.98089 |train mae ravg:  0.90370 |val kld: 0.73868 |val kldravg: 0.71818 |val mae:  1.70240 |val mae ravg:  1.66860 |
|epoch: 193 | lr: 0.001 |train kld: 0.29541 |train kld ravg: 0.29705 |train mae:  0.88301 |train mae ravg:  0.90806 |val kld: 0.72634 |val kldravg: 0.72479 |val mae:  1.66582 |val mae ravg:  1.65801 |
|epoch: 194 | lr: 0.001 |train kld: 0.28997 |train kld ravg: 0.29467 |train mae:  0.94108 |train mae ravg:  0.91511 |val kld: 0.70028 |val kldravg: 0.71663 |val mae:  1.65021 |val mae ravg:  1.65690 |
|epoch: 195 | lr: 0.001 |train kld: 0.30228 |train kld ravg: 0.29751 |train mae:  0.89276 |train mae ravg:  0.92208 |val kld: 0.73009 |val kldravg: 0.72071 |val mae:  1.66511 |val mae ravg:  1.67470 |
|epoch: 196 | lr: 0.001 |train kld: 0.30008 |train kld ravg: 0.29770 |train mae:  0.92887 |train mae ravg:  0.92532 |val kld: 0.69965 |val kldravg: 0.71901 |val mae:  1.71205 |val mae ravg:  1.67912 |
|epoch: 197 | lr: 0.001 |train kld: 0.30611 |train kld ravg: 0.29877 |train mae:  0.91872 |train mae ravg:  0.91289 |val kld: 0.69979 |val kldravg: 0.71123 |val mae:  1.60766 |val mae ravg:  1.66017 |
|epoch: 198 | lr: 0.001 |train kld: 0.30731 |train kld ravg: 0.30115 |train mae:  0.96871 |train mae ravg:  0.93003 |val kld: 0.72129 |val kldravg: 0.71022 |val mae:  1.68300 |val mae ravg:  1.66361 |
|epoch: 199 | lr: 0.001 |train kld: 0.29893 |train kld ravg: 0.30294 |train mae:  0.88049 |train mae ravg:  0.91791 |val kld: 0.75619 |val kldravg: 0.72140 |val mae:  1.68529 |val mae ravg:  1.67062 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-28 22:12:36.193971

Correlation between train loss and evaluation: 0.992

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Save configfile.
Loading ABIDE  test data.
Number of GPUs:  2

Model loaded from None is being tested.
Start:  2021-03-28 22:12:36.241818
