------------------------------------------------
Job ID: 40330676
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 20 01:26:42 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-20 01:26:49.626612
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.94753 |train ent ravg: 0.94753 |train acc:  0.60511 |train acc ravg:  0.60511 |val ent: 4.14744 |val entravg: 4.14744 |val acc:  0.55682 |val acc ravg:  0.55682 |
|epoch: 114 | lr: 0.013 |train ent: 0.08019 |train ent ravg: 0.08893 |train acc:  0.96875 |train acc ravg:  0.96818 |val ent: 0.49588 |val entravg: 1.62682 |val acc:  0.81818 |val acc ravg:  0.64773 |
|epoch: 115 | lr: 0.013 |train ent: 0.07018 |train ent ravg: 0.08283 |train acc:  0.98011 |train acc ravg:  0.97216 |val ent: 0.74051 |val entravg: 1.36483 |val acc:  0.79545 |val acc ravg:  0.68864 |
|epoch: 116 | lr: 0.013 |train ent: 0.12304 |train ent ravg: 0.08848 |train acc:  0.95170 |train acc ravg:  0.96818 |val ent: 2.50542 |val entravg: 1.71088 |val acc:  0.45455 |val acc ravg:  0.62727 |
|epoch: 117 | lr: 0.013 |train ent: 0.10449 |train ent ravg: 0.09415 |train acc:  0.96875 |train acc ravg:  0.96818 |val ent: 0.52859 |val entravg: 1.30791 |val acc:  0.85227 |val acc ravg:  0.68864 |
|epoch: 118 | lr: 0.013 |train ent: 0.08087 |train ent ravg: 0.09175 |train acc:  0.97159 |train acc ravg:  0.96818 |val ent: 1.04376 |val entravg: 1.06283 |val acc:  0.65909 |val acc ravg:  0.71591 |
|epoch: 119 | lr: 0.013 |train ent: 0.06978 |train ent ravg: 0.08967 |train acc:  0.97727 |train acc ravg:  0.96989 |val ent: 0.92000 |val entravg: 1.14766 |val acc:  0.62500 |val acc ravg:  0.67727 |
|epoch: 120 | lr: 0.006 |train ent: 0.04492 |train ent ravg: 0.08462 |train acc:  0.98864 |train acc ravg:  0.97159 |val ent: 0.47903 |val entravg: 1.09536 |val acc:  0.82955 |val acc ravg:  0.68409 |
|epoch: 121 | lr: 0.006 |train ent: 0.07128 |train ent ravg: 0.07427 |train acc:  0.98011 |train acc ravg:  0.97727 |val ent: 1.81154 |val entravg: 0.95658 |val acc:  0.55682 |val acc ravg:  0.70455 |
|epoch: 122 | lr: 0.006 |train ent: 0.08371 |train ent ravg: 0.07011 |train acc:  0.96307 |train acc ravg:  0.97614 |val ent: 0.46458 |val entravg: 0.94378 |val acc:  0.81818 |val acc ravg:  0.69773 |
|epoch: 123 | lr: 0.006 |train ent: 0.04717 |train ent ravg: 0.06337 |train acc:  0.98864 |train acc ravg:  0.97955 |val ent: 0.89061 |val entravg: 0.91315 |val acc:  0.69318 |val acc ravg:  0.70455 |
|epoch: 124 | lr: 0.006 |train ent: 0.05757 |train ent ravg: 0.06093 |train acc:  0.99148 |train acc ravg:  0.98239 |val ent: 0.64685 |val entravg: 0.85852 |val acc:  0.73864 |val acc ravg:  0.72727 |
|epoch: 125 | lr: 0.006 |train ent: 0.03909 |train ent ravg: 0.05977 |train acc:  0.99148 |train acc ravg:  0.98295 |val ent: 0.95335 |val entravg: 0.95339 |val acc:  0.65909 |val acc ravg:  0.69318 |
|epoch: 126 | lr: 0.006 |train ent: 0.07757 |train ent ravg: 0.06102 |train acc:  0.97159 |train acc ravg:  0.98125 |val ent: 1.26458 |val entravg: 0.84399 |val acc:  0.63636 |val acc ravg:  0.70909 |
|epoch: 127 | lr: 0.006 |train ent: 0.02894 |train ent ravg: 0.05007 |train acc:  0.99432 |train acc ravg:  0.98750 |val ent: 0.50353 |val entravg: 0.85178 |val acc:  0.80682 |val acc ravg:  0.70682 |
|epoch: 128 | lr: 0.006 |train ent: 0.03330 |train ent ravg: 0.04729 |train acc:  0.99432 |train acc ravg:  0.98864 |val ent: 0.53955 |val entravg: 0.78157 |val acc:  0.85227 |val acc ravg:  0.73864 |
|epoch: 129 | lr: 0.006 |train ent: 0.03848 |train ent ravg: 0.04348 |train acc:  0.99148 |train acc ravg:  0.98864 |val ent: 0.64970 |val entravg: 0.78214 |val acc:  0.78409 |val acc ravg:  0.74773 |
|epoch: 130 | lr: 0.006 |train ent: 0.03653 |train ent ravg: 0.04296 |train acc:  0.99148 |train acc ravg:  0.98864 |val ent: 1.02164 |val entravg: 0.79580 |val acc:  0.68182 |val acc ravg:  0.75227 |
|epoch: 131 | lr: 0.006 |train ent: 0.02311 |train ent ravg: 0.03207 |train acc:  0.99716 |train acc ravg:  0.99375 |val ent: 0.68672 |val entravg: 0.68023 |val acc:  0.75000 |val acc ravg:  0.77500 |
|epoch: 132 | lr: 0.006 |train ent: 0.02110 |train ent ravg: 0.03050 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.50537 |val entravg: 0.68060 |val acc:  0.81818 |val acc ravg:  0.77727 |
|epoch: 133 | lr: 0.006 |train ent: 0.08834 |train ent ravg: 0.04151 |train acc:  0.96591 |train acc ravg:  0.98920 |val ent: 0.45613 |val entravg: 0.66391 |val acc:  0.80682 |val acc ravg:  0.76818 |
|epoch: 134 | lr: 0.006 |train ent: 0.06570 |train ent ravg: 0.04696 |train acc:  0.98295 |train acc ravg:  0.98750 |val ent: 1.41949 |val entravg: 0.81787 |val acc:  0.59091 |val acc ravg:  0.72955 |
|epoch: 135 | lr: 0.006 |train ent: 0.03442 |train ent ravg: 0.04653 |train acc:  0.99432 |train acc ravg:  0.98807 |val ent: 0.64934 |val entravg: 0.74341 |val acc:  0.73864 |val acc ravg:  0.74091 |
|epoch: 136 | lr: 0.006 |train ent: 0.02557 |train ent ravg: 0.04703 |train acc:  1.00000 |train acc ravg:  0.98864 |val ent: 0.55332 |val entravg: 0.71673 |val acc:  0.82955 |val acc ravg:  0.75682 |
|epoch: 137 | lr: 0.006 |train ent: 0.01687 |train ent ravg: 0.04618 |train acc:  1.00000 |train acc ravg:  0.98864 |val ent: 0.63998 |val entravg: 0.74365 |val acc:  0.78409 |val acc ravg:  0.75000 |
|epoch: 138 | lr: 0.006 |train ent: 0.02613 |train ent ravg: 0.03374 |train acc:  0.99716 |train acc ravg:  0.99489 |val ent: 0.53135 |val entravg: 0.75870 |val acc:  0.81818 |val acc ravg:  0.75227 |
|epoch: 139 | lr: 0.006 |train ent: 0.04281 |train ent ravg: 0.02916 |train acc:  0.99148 |train acc ravg:  0.99659 |val ent: 0.80846 |val entravg: 0.63649 |val acc:  0.78409 |val acc ravg:  0.79091 |
|epoch: 140 | lr: 0.006 |train ent: 0.03627 |train ent ravg: 0.02953 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 0.90431 |val entravg: 0.68749 |val acc:  0.69318 |val acc ravg:  0.78182 |
|epoch: 141 | lr: 0.006 |train ent: 0.02100 |train ent ravg: 0.02861 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 0.92343 |val entravg: 0.76151 |val acc:  0.67045 |val acc ravg:  0.75000 |
|epoch: 142 | lr: 0.006 |train ent: 0.01560 |train ent ravg: 0.02836 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.68521 |val entravg: 0.77055 |val acc:  0.75000 |val acc ravg:  0.74318 |
|epoch: 143 | lr: 0.006 |train ent: 0.01706 |train ent ravg: 0.02655 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 1.06494 |val entravg: 0.87727 |val acc:  0.64773 |val acc ravg:  0.70909 |
|epoch: 144 | lr: 0.006 |train ent: 0.01748 |train ent ravg: 0.02148 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.86158 |val entravg: 0.88789 |val acc:  0.69318 |val acc ravg:  0.69091 |
|epoch: 145 | lr: 0.006 |train ent: 0.01371 |train ent ravg: 0.01697 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 1.55845 |val entravg: 1.01872 |val acc:  0.57955 |val acc ravg:  0.66818 |
|epoch: 146 | lr: 0.006 |train ent: 0.03271 |train ent ravg: 0.01931 |train acc:  0.98864 |train acc ravg:  0.99773 |val ent: 0.71954 |val entravg: 0.97795 |val acc:  0.71591 |val acc ravg:  0.67727 |
|epoch: 147 | lr: 0.006 |train ent: 0.02893 |train ent ravg: 0.02198 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 1.27467 |val entravg: 1.09584 |val acc:  0.61364 |val acc ravg:  0.65000 |
|epoch: 148 | lr: 0.006 |train ent: 0.02948 |train ent ravg: 0.02446 |train acc:  0.99432 |train acc ravg:  0.99545 |val ent: 1.35338 |val entravg: 1.15353 |val acc:  0.60227 |val acc ravg:  0.64091 |
|epoch: 149 | lr: 0.006 |train ent: 0.02570 |train ent ravg: 0.02610 |train acc:  0.99432 |train acc ravg:  0.99432 |val ent: 0.91974 |val entravg: 1.16516 |val acc:  0.67045 |val acc ravg:  0.63636 |
|epoch: 150 | lr: 0.003 |train ent: 0.01771 |train ent ravg: 0.02690 |train acc:  0.99716 |train acc ravg:  0.99375 |val ent: 0.83256 |val entravg: 1.01998 |val acc:  0.72727 |val acc ravg:  0.66591 |
|epoch: 151 | lr: 0.003 |train ent: 0.02167 |train ent ravg: 0.02470 |train acc:  0.99716 |train acc ravg:  0.99545 |val ent: 1.03414 |val entravg: 1.08290 |val acc:  0.67045 |val acc ravg:  0.65682 |
|epoch: 152 | lr: 0.003 |train ent: 0.01923 |train ent ravg: 0.02276 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 0.56067 |val entravg: 0.94010 |val acc:  0.81818 |val acc ravg:  0.69773 |
|epoch: 153 | lr: 0.003 |train ent: 0.01869 |train ent ravg: 0.02060 |train acc:  0.99716 |train acc ravg:  0.99659 |val ent: 0.83905 |val entravg: 0.83723 |val acc:  0.73864 |val acc ravg:  0.72500 |
|epoch: 154 | lr: 0.003 |train ent: 0.01272 |train ent ravg: 0.01800 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.65323 |val entravg: 0.78393 |val acc:  0.78409 |val acc ravg:  0.74773 |
|epoch: 155 | lr: 0.003 |train ent: 0.01176 |train ent ravg: 0.01681 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.55154 |val entravg: 0.72773 |val acc:  0.82955 |val acc ravg:  0.76818 |
|epoch: 156 | lr: 0.003 |train ent: 0.01806 |train ent ravg: 0.01609 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.59412 |val entravg: 0.63972 |val acc:  0.80682 |val acc ravg:  0.79545 |
|epoch: 157 | lr: 0.003 |train ent: 0.01499 |train ent ravg: 0.01524 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.71580 |val entravg: 0.67075 |val acc:  0.77273 |val acc ravg:  0.78636 |
|epoch: 158 | lr: 0.003 |train ent: 0.01477 |train ent ravg: 0.01446 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.74342 |val entravg: 0.65162 |val acc:  0.75000 |val acc ravg:  0.78864 |
|epoch: 159 | lr: 0.003 |train ent: 0.01583 |train ent ravg: 0.01508 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.60058 |val entravg: 0.64109 |val acc:  0.79545 |val acc ravg:  0.79091 |
|epoch: 160 | lr: 0.003 |train ent: 0.01904 |train ent ravg: 0.01654 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.66841 |val entravg: 0.66447 |val acc:  0.76136 |val acc ravg:  0.77727 |
|epoch: 161 | lr: 0.003 |train ent: 0.01376 |train ent ravg: 0.01568 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.76976 |val entravg: 0.69959 |val acc:  0.75000 |val acc ravg:  0.76591 |
|epoch: 162 | lr: 0.003 |train ent: 0.01212 |train ent ravg: 0.01510 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.67883 |val entravg: 0.69220 |val acc:  0.78409 |val acc ravg:  0.76818 |
|epoch: 163 | lr: 0.003 |train ent: 0.00952 |train ent ravg: 0.01405 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.96013 |val entravg: 0.73554 |val acc:  0.69318 |val acc ravg:  0.75682 |
|epoch: 164 | lr: 0.003 |train ent: 0.02532 |train ent ravg: 0.01595 |train acc:  0.99148 |train acc ravg:  0.99659 |val ent: 0.66465 |val entravg: 0.74836 |val acc:  0.77273 |val acc ravg:  0.75227 |
|epoch: 165 | lr: 0.003 |train ent: 0.01199 |train ent ravg: 0.01454 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.64826 |val entravg: 0.74432 |val acc:  0.79545 |val acc ravg:  0.75909 |
|epoch: 166 | lr: 0.003 |train ent: 0.00999 |train ent ravg: 0.01379 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.77222 |val entravg: 0.74482 |val acc:  0.73864 |val acc ravg:  0.75682 |
|epoch: 167 | lr: 0.003 |train ent: 0.00774 |train ent ravg: 0.01291 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.81335 |val entravg: 0.77172 |val acc:  0.75000 |val acc ravg:  0.75000 |
|epoch: 168 | lr: 0.003 |train ent: 0.00711 |train ent ravg: 0.01243 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.69226 |val entravg: 0.71815 |val acc:  0.80682 |val acc ravg:  0.77273 |
|epoch: 169 | lr: 0.003 |train ent: 0.00780 |train ent ravg: 0.00892 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.89510 |val entravg: 0.76424 |val acc:  0.69318 |val acc ravg:  0.75682 |
|epoch: 170 | lr: 0.003 |train ent: 0.00818 |train ent ravg: 0.00816 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.70298 |val entravg: 0.77518 |val acc:  0.78409 |val acc ravg:  0.75455 |
|epoch: 171 | lr: 0.003 |train ent: 0.01580 |train ent ravg: 0.00933 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.76956 |val entravg: 0.77465 |val acc:  0.77273 |val acc ravg:  0.76136 |
|epoch: 172 | lr: 0.003 |train ent: 0.01100 |train ent ravg: 0.00998 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.82242 |val entravg: 0.77646 |val acc:  0.73864 |val acc ravg:  0.75909 |
|epoch: 173 | lr: 0.003 |train ent: 0.00977 |train ent ravg: 0.01051 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72208 |val entravg: 0.78243 |val acc:  0.79545 |val acc ravg:  0.75682 |
|epoch: 174 | lr: 0.003 |train ent: 0.01459 |train ent ravg: 0.01187 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.72315 |val entravg: 0.74804 |val acc:  0.75000 |val acc ravg:  0.76818 |
|epoch: 175 | lr: 0.003 |train ent: 0.01222 |train ent ravg: 0.01268 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.96726 |val entravg: 0.80089 |val acc:  0.69318 |val acc ravg:  0.75000 |
|epoch: 176 | lr: 0.003 |train ent: 0.01407 |train ent ravg: 0.01233 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.64260 |val entravg: 0.77550 |val acc:  0.77273 |val acc ravg:  0.75000 |
|epoch: 177 | lr: 0.003 |train ent: 0.01366 |train ent ravg: 0.01286 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.67417 |val entravg: 0.74585 |val acc:  0.78409 |val acc ravg:  0.75909 |
|epoch: 178 | lr: 0.003 |train ent: 0.00803 |train ent ravg: 0.01251 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 1.03464 |val entravg: 0.80836 |val acc:  0.65909 |val acc ravg:  0.73182 |
|epoch: 179 | lr: 0.003 |train ent: 0.02314 |train ent ravg: 0.01422 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.66762 |val entravg: 0.79726 |val acc:  0.73864 |val acc ravg:  0.72955 |
|epoch: 180 | lr: 0.002 |train ent: 0.01134 |train ent ravg: 0.01405 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.68242 |val entravg: 0.74029 |val acc:  0.78409 |val acc ravg:  0.74773 |
|epoch: 181 | lr: 0.002 |train ent: 0.01227 |train ent ravg: 0.01369 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.71622 |val entravg: 0.75501 |val acc:  0.76136 |val acc ravg:  0.74545 |
|epoch: 182 | lr: 0.002 |train ent: 0.01055 |train ent ravg: 0.01307 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.79192 |val entravg: 0.77857 |val acc:  0.71591 |val acc ravg:  0.73182 |
|epoch: 183 | lr: 0.002 |train ent: 0.01320 |train ent ravg: 0.01410 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.67691 |val entravg: 0.70702 |val acc:  0.79545 |val acc ravg:  0.75909 |
|epoch: 184 | lr: 0.002 |train ent: 0.01080 |train ent ravg: 0.01163 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.92844 |val entravg: 0.75918 |val acc:  0.68182 |val acc ravg:  0.74773 |
|epoch: 185 | lr: 0.002 |train ent: 0.01172 |train ent ravg: 0.01171 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.78428 |val entravg: 0.77955 |val acc:  0.73864 |val acc ravg:  0.73864 |
|epoch: 186 | lr: 0.002 |train ent: 0.00920 |train ent ravg: 0.01109 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.62008 |val entravg: 0.76033 |val acc:  0.80682 |val acc ravg:  0.74773 |
|epoch: 187 | lr: 0.002 |train ent: 0.01122 |train ent ravg: 0.01123 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.69248 |val entravg: 0.74044 |val acc:  0.77273 |val acc ravg:  0.75909 |
|epoch: 188 | lr: 0.002 |train ent: 0.01190 |train ent ravg: 0.01097 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.84010 |val entravg: 0.77308 |val acc:  0.71591 |val acc ravg:  0.74318 |
|epoch: 189 | lr: 0.002 |train ent: 0.00818 |train ent ravg: 0.01044 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.86028 |val entravg: 0.75945 |val acc:  0.70455 |val acc ravg:  0.74773 |
|epoch: 190 | lr: 0.002 |train ent: 0.01184 |train ent ravg: 0.01047 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.70771 |val entravg: 0.74413 |val acc:  0.80682 |val acc ravg:  0.76136 |
|epoch: 191 | lr: 0.002 |train ent: 0.01154 |train ent ravg: 0.01094 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.67278 |val entravg: 0.75467 |val acc:  0.80682 |val acc ravg:  0.76136 |
|epoch: 192 | lr: 0.002 |train ent: 0.01083 |train ent ravg: 0.01086 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.68391 |val entravg: 0.75296 |val acc:  0.75000 |val acc ravg:  0.75682 |
|epoch: 193 | lr: 0.002 |train ent: 0.01159 |train ent ravg: 0.01080 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.66689 |val entravg: 0.71832 |val acc:  0.80682 |val acc ravg:  0.77500 |
|epoch: 194 | lr: 0.002 |train ent: 0.01324 |train ent ravg: 0.01181 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.77133 |val entravg: 0.70052 |val acc:  0.76136 |val acc ravg:  0.78636 |
|epoch: 195 | lr: 0.002 |train ent: 0.01048 |train ent ravg: 0.01154 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.53079 |val entravg: 0.66514 |val acc:  0.80682 |val acc ravg:  0.78636 |
|epoch: 196 | lr: 0.002 |train ent: 0.00874 |train ent ravg: 0.01098 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.78086 |val entravg: 0.68675 |val acc:  0.76136 |val acc ravg:  0.77727 |
|epoch: 197 | lr: 0.002 |train ent: 0.01170 |train ent ravg: 0.01115 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.76278 |val entravg: 0.70253 |val acc:  0.75000 |val acc ravg:  0.77727 |
|epoch: 198 | lr: 0.002 |train ent: 0.00851 |train ent ravg: 0.01054 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.76105 |val entravg: 0.72136 |val acc:  0.75000 |val acc ravg:  0.76591 |
|epoch: 199 | lr: 0.002 |train ent: 0.00921 |train ent ravg: 0.00973 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.68465 |val entravg: 0.70402 |val acc:  0.76136 |val acc ravg:  0.76591 |
|epoch: 200 | lr: 0.002 |train ent: 0.01126 |train ent ravg: 0.00989 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71711 |val entravg: 0.74129 |val acc:  0.76136 |val acc ravg:  0.75682 |
|epoch: 201 | lr: 0.002 |train ent: 0.01162 |train ent ravg: 0.01046 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.58247 |val entravg: 0.70161 |val acc:  0.82955 |val acc ravg:  0.77045 |
|epoch: 202 | lr: 0.002 |train ent: 0.01061 |train ent ravg: 0.01024 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.83007 |val entravg: 0.71507 |val acc:  0.71591 |val acc ravg:  0.76364 |
|epoch: 203 | lr: 0.002 |train ent: 0.00816 |train ent ravg: 0.01017 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.71849 |val entravg: 0.70656 |val acc:  0.76136 |val acc ravg:  0.76591 |
|epoch: 204 | lr: 0.002 |train ent: 0.00837 |train ent ravg: 0.01000 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.89784 |val entravg: 0.74920 |val acc:  0.69318 |val acc ravg:  0.75227 |
|epoch: 205 | lr: 0.002 |train ent: 0.00932 |train ent ravg: 0.00962 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.65365 |val entravg: 0.73650 |val acc:  0.80682 |val acc ravg:  0.76136 |
|epoch: 206 | lr: 0.002 |train ent: 0.00757 |train ent ravg: 0.00881 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.73457 |val entravg: 0.76692 |val acc:  0.78409 |val acc ravg:  0.75227 |
|epoch: 207 | lr: 0.002 |train ent: 0.00781 |train ent ravg: 0.00824 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.62919 |val entravg: 0.72675 |val acc:  0.77273 |val acc ravg:  0.76364 |
|epoch: 208 | lr: 0.002 |train ent: 0.00896 |train ent ravg: 0.00840 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75839 |val entravg: 0.73473 |val acc:  0.76136 |val acc ravg:  0.76364 |
|epoch: 209 | lr: 0.002 |train ent: 0.00650 |train ent ravg: 0.00803 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.91143 |val entravg: 0.73745 |val acc:  0.70455 |val acc ravg:  0.76591 |
|epoch: 210 | lr: 0.001 |train ent: 0.01643 |train ent ravg: 0.00945 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.63043 |val entravg: 0.73280 |val acc:  0.79545 |val acc ravg:  0.76364 |
|epoch: 211 | lr: 0.001 |train ent: 0.00623 |train ent ravg: 0.00918 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.74019 |val entravg: 0.73393 |val acc:  0.76136 |val acc ravg:  0.75909 |
|epoch: 212 | lr: 0.001 |train ent: 0.00879 |train ent ravg: 0.00938 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.74154 |val entravg: 0.75640 |val acc:  0.75000 |val acc ravg:  0.75455 |
|epoch: 213 | lr: 0.001 |train ent: 0.01335 |train ent ravg: 0.01026 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.72913 |val entravg: 0.75055 |val acc:  0.75000 |val acc ravg:  0.75227 |
|epoch: 214 | lr: 0.001 |train ent: 0.00809 |train ent ravg: 0.01058 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.73567 |val entravg: 0.71539 |val acc:  0.75000 |val acc ravg:  0.76136 |
|epoch: 215 | lr: 0.001 |train ent: 0.00790 |train ent ravg: 0.00887 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.74906 |val entravg: 0.73912 |val acc:  0.75000 |val acc ravg:  0.75227 |
|epoch: 216 | lr: 0.001 |train ent: 0.00955 |train ent ravg: 0.00953 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.70150 |val entravg: 0.73138 |val acc:  0.76136 |val acc ravg:  0.75227 |
|epoch: 217 | lr: 0.001 |train ent: 0.01031 |train ent ravg: 0.00984 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.61680 |val entravg: 0.70643 |val acc:  0.79545 |val acc ravg:  0.76136 |
|epoch: 218 | lr: 0.001 |train ent: 0.00718 |train ent ravg: 0.00861 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.63933 |val entravg: 0.68847 |val acc:  0.78409 |val acc ravg:  0.76818 |
|epoch: 219 | lr: 0.001 |train ent: 0.01119 |train ent ravg: 0.00923 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.77439 |val entravg: 0.69622 |val acc:  0.73864 |val acc ravg:  0.76591 |
|epoch: 220 | lr: 0.001 |train ent: 0.01119 |train ent ravg: 0.00989 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.67882 |val entravg: 0.68217 |val acc:  0.76136 |val acc ravg:  0.76818 |
|epoch: 221 | lr: 0.001 |train ent: 0.00953 |train ent ravg: 0.00988 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71170 |val entravg: 0.68421 |val acc:  0.76136 |val acc ravg:  0.76818 |
|epoch: 222 | lr: 0.001 |train ent: 0.00785 |train ent ravg: 0.00939 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.69751 |val entravg: 0.70035 |val acc:  0.76136 |val acc ravg:  0.76136 |
|epoch: 223 | lr: 0.001 |train ent: 0.01190 |train ent ravg: 0.01033 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.68264 |val entravg: 0.70901 |val acc:  0.76136 |val acc ravg:  0.75682 |
|epoch: 224 | lr: 0.001 |train ent: 0.00846 |train ent ravg: 0.00979 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.76261 |val entravg: 0.70666 |val acc:  0.72727 |val acc ravg:  0.75455 |
|epoch: 225 | lr: 0.001 |train ent: 0.00802 |train ent ravg: 0.00915 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.69132 |val entravg: 0.70916 |val acc:  0.77273 |val acc ravg:  0.75682 |
|epoch: 226 | lr: 0.001 |train ent: 0.00878 |train ent ravg: 0.00900 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.75414 |val entravg: 0.71764 |val acc:  0.73864 |val acc ravg:  0.75227 |
|epoch: 227 | lr: 0.001 |train ent: 0.00897 |train ent ravg: 0.00922 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.70011 |val entravg: 0.71817 |val acc:  0.77273 |val acc ravg:  0.75455 |
|epoch: 228 | lr: 0.001 |train ent: 0.01104 |train ent ravg: 0.00905 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.60160 |val entravg: 0.70196 |val acc:  0.82955 |val acc ravg:  0.76818 |
|epoch: 229 | lr: 0.001 |train ent: 0.00743 |train ent ravg: 0.00885 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.68110 |val entravg: 0.68565 |val acc:  0.78409 |val acc ravg:  0.77955 |
