------------------------------------------------
Job ID: 41310165
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Tue Mar 23 14:37:03 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-03-23 14:37:10.739069
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 1.74478 |train kld ravg: 1.74478 |train mae:  5.73535 |train mae ravg:  5.73535 |val kld: 1.62577 |val kldravg: 1.62577 |val mae:  5.25867 |val mae ravg:  5.25867 |
|epoch:  86 | lr: 0.003 |train kld: 0.79468 |train kld ravg: 0.80672 |train mae:  2.20339 |train mae ravg:  2.21639 |val kld: 0.99856 |val kldravg: 1.00493 |val mae:  2.75351 |val mae ravg:  2.57112 |
|epoch:  87 | lr: 0.003 |train kld: 0.79561 |train kld ravg: 0.80274 |train mae:  2.27767 |train mae ravg:  2.23669 |val kld: 0.96879 |val kldravg: 1.02330 |val mae:  2.93144 |val mae ravg:  2.66943 |
|epoch:  88 | lr: 0.003 |train kld: 0.80589 |train kld ravg: 0.80206 |train mae:  2.22435 |train mae ravg:  2.23830 |val kld: 0.93764 |val kldravg: 1.02014 |val mae:  2.25555 |val mae ravg:  2.65786 |
|epoch:  89 | lr: 0.003 |train kld: 0.81006 |train kld ravg: 0.80271 |train mae:  2.38561 |train mae ravg:  2.26432 |val kld: 1.01250 |val kldravg: 0.98744 |val mae:  3.00333 |val mae ravg:  2.84340 |
|epoch:  90 | lr: 0.001 |train kld: 0.73374 |train kld ravg: 0.78800 |train mae:  2.06563 |train mae ravg:  2.23133 |val kld: 0.92509 |val kldravg: 0.96852 |val mae:  2.35303 |val mae ravg:  2.65937 |
|epoch:  91 | lr: 0.001 |train kld: 0.76352 |train kld ravg: 0.78177 |train mae:  2.18943 |train mae ravg:  2.22854 |val kld: 0.91801 |val kldravg: 0.95240 |val mae:  2.17429 |val mae ravg:  2.54353 |
|epoch:  92 | lr: 0.001 |train kld: 0.72701 |train kld ravg: 0.76804 |train mae:  2.05855 |train mae ravg:  2.18471 |val kld: 0.88408 |val kldravg: 0.93546 |val mae:  2.08211 |val mae ravg:  2.37366 |
|epoch:  93 | lr: 0.001 |train kld: 0.74163 |train kld ravg: 0.75519 |train mae:  2.08256 |train mae ravg:  2.15636 |val kld: 0.85913 |val kldravg: 0.91976 |val mae:  2.02379 |val mae ravg:  2.32731 |
|epoch:  94 | lr: 0.001 |train kld: 0.73274 |train kld ravg: 0.73973 |train mae:  2.09466 |train mae ravg:  2.09817 |val kld: 0.89985 |val kldravg: 0.89723 |val mae:  2.35577 |val mae ravg:  2.19780 |
|epoch:  95 | lr: 0.001 |train kld: 0.71884 |train kld ravg: 0.73675 |train mae:  1.96173 |train mae ravg:  2.07739 |val kld: 0.98935 |val kldravg: 0.91008 |val mae:  3.40565 |val mae ravg:  2.40832 |
|epoch:  96 | lr: 0.001 |train kld: 0.71906 |train kld ravg: 0.72786 |train mae:  2.09788 |train mae ravg:  2.05908 |val kld: 0.97170 |val kldravg: 0.92082 |val mae:  2.10050 |val mae ravg:  2.39356 |
|epoch:  97 | lr: 0.001 |train kld: 0.71958 |train kld ravg: 0.72637 |train mae:  2.04348 |train mae ravg:  2.05606 |val kld: 0.92124 |val kldravg: 0.92825 |val mae:  2.25510 |val mae ravg:  2.42816 |
|epoch:  98 | lr: 0.001 |train kld: 0.73669 |train kld ravg: 0.72538 |train mae:  2.05575 |train mae ravg:  2.05070 |val kld: 0.85690 |val kldravg: 0.92781 |val mae:  2.18620 |val mae ravg:  2.46064 |
|epoch:  99 | lr: 0.001 |train kld: 0.69806 |train kld ravg: 0.71845 |train mae:  1.96666 |train mae ravg:  2.02510 |val kld: 0.88626 |val kldravg: 0.92509 |val mae:  2.14244 |val mae ravg:  2.41798 |
|epoch: 100 | lr: 0.001 |train kld: 0.70015 |train kld ravg: 0.71471 |train mae:  1.93894 |train mae ravg:  2.02054 |val kld: 0.89655 |val kldravg: 0.90653 |val mae:  2.35364 |val mae ravg:  2.20757 |
|epoch: 101 | lr: 0.001 |train kld: 0.71564 |train kld ravg: 0.71402 |train mae:  2.01089 |train mae ravg:  2.00315 |val kld: 0.90147 |val kldravg: 0.89248 |val mae:  2.19673 |val mae ravg:  2.22682 |
|epoch: 102 | lr: 0.001 |train kld: 0.72130 |train kld ravg: 0.71437 |train mae:  2.08650 |train mae ravg:  2.01175 |val kld: 0.96110 |val kldravg: 0.90045 |val mae:  2.17565 |val mae ravg:  2.21093 |
|epoch: 103 | lr: 0.001 |train kld: 0.70920 |train kld ravg: 0.70887 |train mae:  2.02001 |train mae ravg:  2.00460 |val kld: 0.93796 |val kldravg: 0.91667 |val mae:  1.92670 |val mae ravg:  2.15903 |
|epoch: 104 | lr: 0.001 |train kld: 0.73807 |train kld ravg: 0.71687 |train mae:  2.15689 |train mae ravg:  2.04265 |val kld: 1.00836 |val kldravg: 0.94109 |val mae:  2.36004 |val mae ravg:  2.20255 |
|epoch: 105 | lr: 0.001 |train kld: 0.70456 |train kld ravg: 0.71775 |train mae:  2.03811 |train mae ravg:  2.06248 |val kld: 0.94257 |val kldravg: 0.95029 |val mae:  2.36612 |val mae ravg:  2.20505 |
|epoch: 106 | lr: 0.001 |train kld: 0.71351 |train kld ravg: 0.71733 |train mae:  2.08635 |train mae ravg:  2.07757 |val kld: 0.88223 |val kldravg: 0.94644 |val mae:  2.03684 |val mae ravg:  2.17307 |
|epoch: 107 | lr: 0.001 |train kld: 0.68607 |train kld ravg: 0.71028 |train mae:  1.97742 |train mae ravg:  2.05576 |val kld: 0.90509 |val kldravg: 0.93524 |val mae:  2.06295 |val mae ravg:  2.15053 |
|epoch: 108 | lr: 0.001 |train kld: 0.69577 |train kld ravg: 0.70760 |train mae:  1.92140 |train mae ravg:  2.03603 |val kld: 0.87622 |val kldravg: 0.92290 |val mae:  1.94330 |val mae ravg:  2.15385 |
|epoch: 109 | lr: 0.001 |train kld: 0.69528 |train kld ravg: 0.69904 |train mae:  2.04279 |train mae ravg:  2.01321 |val kld: 0.93793 |val kldravg: 0.90881 |val mae:  2.26306 |val mae ravg:  2.13446 |
|epoch: 110 | lr: 0.001 |train kld: 0.68295 |train kld ravg: 0.69472 |train mae:  1.99034 |train mae ravg:  2.00366 |val kld: 0.90494 |val kldravg: 0.90128 |val mae:  2.27124 |val mae ravg:  2.11548 |
|epoch: 111 | lr: 0.001 |train kld: 0.72005 |train kld ravg: 0.69602 |train mae:  2.18692 |train mae ravg:  2.02378 |val kld: 0.84601 |val kldravg: 0.89404 |val mae:  2.05911 |val mae ravg:  2.11993 |
|epoch: 112 | lr: 0.001 |train kld: 0.69892 |train kld ravg: 0.69859 |train mae:  2.01270 |train mae ravg:  2.03083 |val kld: 0.90867 |val kldravg: 0.89476 |val mae:  2.41060 |val mae ravg:  2.18946 |
|epoch: 113 | lr: 0.001 |train kld: 0.68596 |train kld ravg: 0.69663 |train mae:  1.96572 |train mae ravg:  2.03970 |val kld: 0.97549 |val kldravg: 0.91461 |val mae:  2.20427 |val mae ravg:  2.24165 |
|epoch: 114 | lr: 0.001 |train kld: 0.71258 |train kld ravg: 0.70009 |train mae:  2.07453 |train mae ravg:  2.04604 |val kld: 0.89224 |val kldravg: 0.90547 |val mae:  2.29223 |val mae ravg:  2.24749 |
|epoch: 115 | lr: 0.001 |train kld: 0.67764 |train kld ravg: 0.69903 |train mae:  1.99388 |train mae ravg:  2.04675 |val kld: 0.97449 |val kldravg: 0.91938 |val mae:  2.38432 |val mae ravg:  2.27010 |
|epoch: 116 | lr: 0.001 |train kld: 0.69088 |train kld ravg: 0.69320 |train mae:  2.02444 |train mae ravg:  2.01425 |val kld: 0.94879 |val kldravg: 0.93994 |val mae:  2.19033 |val mae ravg:  2.29635 |
|epoch: 117 | lr: 0.001 |train kld: 0.70335 |train kld ravg: 0.69408 |train mae:  2.07389 |train mae ravg:  2.02649 |val kld: 0.99170 |val kldravg: 0.95654 |val mae:  2.13806 |val mae ravg:  2.24184 |
|epoch: 118 | lr: 0.001 |train kld: 0.68855 |train kld ravg: 0.69460 |train mae:  1.95761 |train mae ravg:  2.02487 |val kld: 0.88739 |val kldravg: 0.93892 |val mae:  1.96607 |val mae ravg:  2.19420 |
|epoch: 119 | lr: 0.001 |train kld: 0.69389 |train kld ravg: 0.69086 |train mae:  2.01893 |train mae ravg:  2.01375 |val kld: 0.95445 |val kldravg: 0.95136 |val mae:  2.74275 |val mae ravg:  2.28431 |
|epoch: 120 | lr: 0.001 |train kld: 0.64532 |train kld ravg: 0.68440 |train mae:  1.84070 |train mae ravg:  1.98311 |val kld: 0.99693 |val kldravg: 0.95585 |val mae:  2.27442 |val mae ravg:  2.26233 |
|epoch: 121 | lr: 0.001 |train kld: 0.67015 |train kld ravg: 0.68025 |train mae:  1.95594 |train mae ravg:  1.96941 |val kld: 0.91492 |val kldravg: 0.94908 |val mae:  2.20207 |val mae ravg:  2.26467 |
|epoch: 122 | lr: 0.001 |train kld: 0.65236 |train kld ravg: 0.67006 |train mae:  1.94145 |train mae ravg:  1.94292 |val kld: 0.93462 |val kldravg: 0.93766 |val mae:  2.15559 |val mae ravg:  2.26818 |
|epoch: 123 | lr: 0.001 |train kld: 0.65800 |train kld ravg: 0.66395 |train mae:  1.80426 |train mae ravg:  1.91225 |val kld: 0.89577 |val kldravg: 0.93934 |val mae:  2.08879 |val mae ravg:  2.29273 |
|epoch: 124 | lr: 0.001 |train kld: 0.65732 |train kld ravg: 0.65663 |train mae:  1.95441 |train mae ravg:  1.89935 |val kld: 0.94095 |val kldravg: 0.93664 |val mae:  2.37563 |val mae ravg:  2.21930 |
|epoch: 125 | lr: 0.001 |train kld: 0.62882 |train kld ravg: 0.65333 |train mae:  1.78633 |train mae ravg:  1.88848 |val kld: 0.87487 |val kldravg: 0.91222 |val mae:  1.96299 |val mae ravg:  2.15701 |
|epoch: 126 | lr: 0.001 |train kld: 0.64641 |train kld ravg: 0.64858 |train mae:  1.88789 |train mae ravg:  1.87487 |val kld: 0.92113 |val kldravg: 0.91347 |val mae:  2.08522 |val mae ravg:  2.13365 |
|epoch: 127 | lr: 0.001 |train kld: 0.66163 |train kld ravg: 0.65044 |train mae:  1.99589 |train mae ravg:  1.88576 |val kld: 0.91855 |val kldravg: 0.91025 |val mae:  2.02037 |val mae ravg:  2.10660 |
|epoch: 128 | lr: 0.001 |train kld: 0.66463 |train kld ravg: 0.65176 |train mae:  2.00673 |train mae ravg:  1.92625 |val kld: 0.91341 |val kldravg: 0.91378 |val mae:  2.18461 |val mae ravg:  2.12576 |
|epoch: 129 | lr: 0.001 |train kld: 0.65267 |train kld ravg: 0.65083 |train mae:  1.90366 |train mae ravg:  1.91610 |val kld: 0.90346 |val kldravg: 0.90628 |val mae:  2.02912 |val mae ravg:  2.05646 |
|epoch: 130 | lr: 0.001 |train kld: 0.64647 |train kld ravg: 0.65436 |train mae:  1.92824 |train mae ravg:  1.94448 |val kld: 0.88586 |val kldravg: 0.90848 |val mae:  1.89982 |val mae ravg:  2.04383 |
|epoch: 131 | lr: 0.001 |train kld: 0.63633 |train kld ravg: 0.65235 |train mae:  1.91348 |train mae ravg:  1.94960 |val kld: 0.86511 |val kldravg: 0.89727 |val mae:  2.17480 |val mae ravg:  2.06174 |
|epoch: 132 | lr: 0.001 |train kld: 0.64542 |train kld ravg: 0.64911 |train mae:  1.86119 |train mae ravg:  1.92266 |val kld: 0.92404 |val kldravg: 0.89837 |val mae:  2.10213 |val mae ravg:  2.07810 |
|epoch: 133 | lr: 0.001 |train kld: 0.63798 |train kld ravg: 0.64378 |train mae:  1.86748 |train mae ravg:  1.89481 |val kld: 0.91229 |val kldravg: 0.89815 |val mae:  2.06511 |val mae ravg:  2.05420 |
|epoch: 134 | lr: 0.001 |train kld: 0.65528 |train kld ravg: 0.64430 |train mae:  1.89536 |train mae ravg:  1.89315 |val kld: 0.89409 |val kldravg: 0.89628 |val mae:  2.07780 |val mae ravg:  2.06393 |
|epoch: 135 | lr: 0.001 |train kld: 0.64930 |train kld ravg: 0.64486 |train mae:  1.98146 |train mae ravg:  1.90379 |val kld: 0.94098 |val kldravg: 0.90730 |val mae:  2.04792 |val mae ravg:  2.09355 |
|epoch: 136 | lr: 0.001 |train kld: 0.65640 |train kld ravg: 0.64888 |train mae:  1.93418 |train mae ravg:  1.90793 |val kld: 0.98935 |val kldravg: 0.93215 |val mae:  2.06498 |val mae ravg:  2.07159 |
|epoch: 137 | lr: 0.001 |train kld: 0.65937 |train kld ravg: 0.65166 |train mae:  1.90780 |train mae ravg:  1.91726 |val kld: 0.89861 |val kldravg: 0.92706 |val mae:  2.17081 |val mae ravg:  2.08532 |
|epoch: 138 | lr: 0.001 |train kld: 0.64211 |train kld ravg: 0.65249 |train mae:  1.88978 |train mae ravg:  1.92172 |val kld: 0.86258 |val kldravg: 0.91712 |val mae:  1.93636 |val mae ravg:  2.05957 |
|epoch: 139 | lr: 0.001 |train kld: 0.64161 |train kld ravg: 0.64975 |train mae:  1.92535 |train mae ravg:  1.92771 |val kld: 0.94005 |val kldravg: 0.92631 |val mae:  2.60900 |val mae ravg:  2.16581 |
|epoch: 140 | lr: 0.001 |train kld: 0.63213 |train kld ravg: 0.64632 |train mae:  1.86973 |train mae ravg:  1.90537 |val kld: 0.92561 |val kldravg: 0.92324 |val mae:  2.22661 |val mae ravg:  2.20155 |
|epoch: 141 | lr: 0.001 |train kld: 0.64046 |train kld ravg: 0.64314 |train mae:  1.90146 |train mae ravg:  1.89882 |val kld: 0.90902 |val kldravg: 0.90717 |val mae:  2.27375 |val mae ravg:  2.24331 |
|epoch: 142 | lr: 0.001 |train kld: 0.64433 |train kld ravg: 0.64013 |train mae:  1.95116 |train mae ravg:  1.90750 |val kld: 0.92743 |val kldravg: 0.91294 |val mae:  2.16372 |val mae ravg:  2.24189 |
|epoch: 143 | lr: 0.001 |train kld: 0.63621 |train kld ravg: 0.63895 |train mae:  1.90814 |train mae ravg:  1.91117 |val kld: 0.90797 |val kldravg: 0.92202 |val mae:  1.97111 |val mae ravg:  2.24884 |
|epoch: 144 | lr: 0.001 |train kld: 0.63077 |train kld ravg: 0.63678 |train mae:  1.84093 |train mae ravg:  1.89429 |val kld: 0.86037 |val kldravg: 0.90608 |val mae:  2.25608 |val mae ravg:  2.17825 |
|epoch: 145 | lr: 0.001 |train kld: 0.64303 |train kld ravg: 0.63896 |train mae:  1.92747 |train mae ravg:  1.90583 |val kld: 0.91861 |val kldravg: 0.90468 |val mae:  2.14590 |val mae ravg:  2.16211 |
|epoch: 146 | lr: 0.001 |train kld: 0.63643 |train kld ravg: 0.63815 |train mae:  1.88413 |train mae ravg:  1.90237 |val kld: 0.89224 |val kldravg: 0.90132 |val mae:  2.08155 |val mae ravg:  2.12367 |
|epoch: 147 | lr: 0.001 |train kld: 0.62650 |train kld ravg: 0.63459 |train mae:  1.81023 |train mae ravg:  1.87418 |val kld: 0.91849 |val kldravg: 0.89954 |val mae:  2.22343 |val mae ravg:  2.13561 |
|epoch: 148 | lr: 0.001 |train kld: 0.62980 |train kld ravg: 0.63331 |train mae:  1.90960 |train mae ravg:  1.87447 |val kld: 0.90876 |val kldravg: 0.89969 |val mae:  1.91478 |val mae ravg:  2.12435 |
|epoch: 149 | lr: 0.001 |train kld: 0.61625 |train kld ravg: 0.63040 |train mae:  1.83993 |train mae ravg:  1.87427 |val kld: 0.83402 |val kldravg: 0.89442 |val mae:  1.99547 |val mae ravg:  2.07222 |
|epoch: 150 | lr: 0.000 |train kld: 0.60652 |train kld ravg: 0.62310 |train mae:  1.81935 |train mae ravg:  1.85265 |val kld: 0.92799 |val kldravg: 0.89630 |val mae:  2.19613 |val mae ravg:  2.08227 |
|epoch: 151 | lr: 0.000 |train kld: 0.63396 |train kld ravg: 0.62261 |train mae:  1.92368 |train mae ravg:  1.86056 |val kld: 0.96360 |val kldravg: 0.91057 |val mae:  2.20899 |val mae ravg:  2.10776 |
|epoch: 152 | lr: 0.000 |train kld: 0.62228 |train kld ravg: 0.62176 |train mae:  1.78835 |train mae ravg:  1.85618 |val kld: 0.89239 |val kldravg: 0.90535 |val mae:  2.18099 |val mae ravg:  2.09927 |
|epoch: 153 | lr: 0.000 |train kld: 0.61824 |train kld ravg: 0.61945 |train mae:  1.87141 |train mae ravg:  1.84854 |val kld: 0.85066 |val kldravg: 0.89373 |val mae:  2.02677 |val mae ravg:  2.12167 |
|epoch: 154 | lr: 0.000 |train kld: 0.61280 |train kld ravg: 0.61876 |train mae:  1.83559 |train mae ravg:  1.84768 |val kld: 0.87919 |val kldravg: 0.90277 |val mae:  2.17037 |val mae ravg:  2.15665 |
|epoch: 155 | lr: 0.000 |train kld: 0.62166 |train kld ravg: 0.62179 |train mae:  1.85875 |train mae ravg:  1.85556 |val kld: 0.91299 |val kldravg: 0.89977 |val mae:  2.12386 |val mae ravg:  2.14219 |
|epoch: 156 | lr: 0.000 |train kld: 0.61080 |train kld ravg: 0.61715 |train mae:  1.80364 |train mae ravg:  1.83155 |val kld: 0.92766 |val kldravg: 0.89258 |val mae:  2.21499 |val mae ravg:  2.14339 |
|epoch: 157 | lr: 0.000 |train kld: 0.61767 |train kld ravg: 0.61623 |train mae:  1.93239 |train mae ravg:  1.86036 |val kld: 0.89535 |val kldravg: 0.89317 |val mae:  2.12983 |val mae ravg:  2.13316 |
|epoch: 158 | lr: 0.000 |train kld: 0.61945 |train kld ravg: 0.61648 |train mae:  1.88997 |train mae ravg:  1.86407 |val kld: 0.87109 |val kldravg: 0.89726 |val mae:  1.99867 |val mae ravg:  2.12754 |
|epoch: 159 | lr: 0.000 |train kld: 0.59580 |train kld ravg: 0.61308 |train mae:  1.78473 |train mae ravg:  1.85390 |val kld: 0.87840 |val kldravg: 0.89710 |val mae:  1.98629 |val mae ravg:  2.09073 |
|epoch: 160 | lr: 0.000 |train kld: 0.61120 |train kld ravg: 0.61099 |train mae:  1.87187 |train mae ravg:  1.85652 |val kld: 0.89061 |val kldravg: 0.89262 |val mae:  1.98514 |val mae ravg:  2.06298 |
|epoch: 161 | lr: 0.000 |train kld: 0.61814 |train kld ravg: 0.61245 |train mae:  1.87878 |train mae ravg:  1.87155 |val kld: 0.87302 |val kldravg: 0.88169 |val mae:  2.03016 |val mae ravg:  2.02602 |
|epoch: 162 | lr: 0.000 |train kld: 0.63229 |train kld ravg: 0.61538 |train mae:  1.92421 |train mae ravg:  1.86991 |val kld: 0.91093 |val kldravg: 0.88481 |val mae:  2.15068 |val mae ravg:  2.03019 |
|epoch: 163 | lr: 0.000 |train kld: 0.62537 |train kld ravg: 0.61656 |train mae:  1.87309 |train mae ravg:  1.86654 |val kld: 0.92201 |val kldravg: 0.89499 |val mae:  2.10785 |val mae ravg:  2.05202 |
|epoch: 164 | lr: 0.000 |train kld: 0.61566 |train kld ravg: 0.62053 |train mae:  1.84920 |train mae ravg:  1.87943 |val kld: 0.89968 |val kldravg: 0.89925 |val mae:  2.12252 |val mae ravg:  2.07927 |
|epoch: 165 | lr: 0.000 |train kld: 0.60232 |train kld ravg: 0.61876 |train mae:  1.87244 |train mae ravg:  1.87955 |val kld: 0.89359 |val kldravg: 0.89985 |val mae:  2.16735 |val mae ravg:  2.11571 |
|epoch: 166 | lr: 0.000 |train kld: 0.61129 |train kld ravg: 0.61739 |train mae:  1.83993 |train mae ravg:  1.87178 |val kld: 0.85785 |val kldravg: 0.89681 |val mae:  1.94066 |val mae ravg:  2.09781 |
|epoch: 167 | lr: 0.000 |train kld: 0.60636 |train kld ravg: 0.61220 |train mae:  1.85866 |train mae ravg:  1.85866 |val kld: 0.84475 |val kldravg: 0.88357 |val mae:  2.23109 |val mae ravg:  2.11389 |
|epoch: 168 | lr: 0.000 |train kld: 0.59792 |train kld ravg: 0.60671 |train mae:  1.79519 |train mae ravg:  1.84308 |val kld: 0.88513 |val kldravg: 0.87620 |val mae:  1.99010 |val mae ravg:  2.09034 |
|epoch: 169 | lr: 0.000 |train kld: 0.60869 |train kld ravg: 0.60532 |train mae:  1.90891 |train mae ravg:  1.85503 |val kld: 0.91922 |val kldravg: 0.88011 |val mae:  2.23689 |val mae ravg:  2.11322 |
|epoch: 170 | lr: 0.000 |train kld: 0.59443 |train kld ravg: 0.60374 |train mae:  1.83095 |train mae ravg:  1.84673 |val kld: 0.89323 |val kldravg: 0.88004 |val mae:  2.22609 |val mae ravg:  2.12496 |
|epoch: 171 | lr: 0.000 |train kld: 0.60065 |train kld ravg: 0.60161 |train mae:  1.78348 |train mae ravg:  1.83544 |val kld: 0.88880 |val kldravg: 0.88623 |val mae:  2.10005 |val mae ravg:  2.15684 |
|epoch: 172 | lr: 0.000 |train kld: 0.61041 |train kld ravg: 0.60242 |train mae:  1.86442 |train mae ravg:  1.83659 |val kld: 0.91852 |val kldravg: 0.90098 |val mae:  2.32005 |val mae ravg:  2.17464 |
|epoch: 173 | lr: 0.000 |train kld: 0.61391 |train kld ravg: 0.60562 |train mae:  1.90394 |train mae ravg:  1.85834 |val kld: 0.89203 |val kldravg: 0.90236 |val mae:  2.24673 |val mae ravg:  2.22596 |
|epoch: 174 | lr: 0.000 |train kld: 0.59354 |train kld ravg: 0.60259 |train mae:  1.88943 |train mae ravg:  1.85445 |val kld: 0.91396 |val kldravg: 0.90131 |val mae:  2.06328 |val mae ravg:  2.19124 |
|epoch: 175 | lr: 0.000 |train kld: 0.61126 |train kld ravg: 0.60595 |train mae:  1.89351 |train mae ravg:  1.86696 |val kld: 0.89890 |val kldravg: 0.90244 |val mae:  2.15824 |val mae ravg:  2.17767 |
|epoch: 176 | lr: 0.000 |train kld: 0.59860 |train kld ravg: 0.60554 |train mae:  1.79251 |train mae ravg:  1.86876 |val kld: 0.88216 |val kldravg: 0.90111 |val mae:  2.23187 |val mae ravg:  2.20403 |
