------------------------------------------------
Job ID: 37536209
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Feb 20 17:53:23 GMT 2021
------------------------------------------------
Loading share 1.00 train data.
Loading OASIS   val data.
Number of GPUs:  2

Full model is being trained with random initialization.
Start:  2021-02-20 17:53:31.186249
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train ent: 0.57161 |train ent ravg: 0.57161 |train acc:  0.69602 |train acc ravg:  0.69602 |val ent: 2.43975 |val entravg: 2.43975 |val acc:  0.44318 |val acc ravg:  0.44318 |
|epoch: 577 | lr: 0.010 |train ent: 0.00758 |train ent ravg: 0.00633 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18145 |val entravg: 0.22569 |val acc:  0.92045 |val acc ravg:  0.91364 |
|epoch: 578 | lr: 0.010 |train ent: 0.00920 |train ent ravg: 0.00625 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20268 |val entravg: 0.22525 |val acc:  0.92045 |val acc ravg:  0.91591 |
|epoch: 579 | lr: 0.010 |train ent: 0.01032 |train ent ravg: 0.00689 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18268 |val entravg: 0.20851 |val acc:  0.90909 |val acc ravg:  0.91591 |
|epoch: 580 | lr: 0.010 |train ent: 0.00696 |train ent ravg: 0.00738 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18045 |val entravg: 0.18583 |val acc:  0.92045 |val acc ravg:  0.91818 |
|epoch: 581 | lr: 0.010 |train ent: 0.00455 |train ent ravg: 0.00772 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.15266 |val entravg: 0.17998 |val acc:  0.93182 |val acc ravg:  0.92045 |
|epoch: 582 | lr: 0.010 |train ent: 0.01321 |train ent ravg: 0.00885 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.53324 |val entravg: 0.25034 |val acc:  0.69318 |val acc ravg:  0.87500 |
|epoch: 583 | lr: 0.010 |train ent: 0.01477 |train ent ravg: 0.00996 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.54023 |val entravg: 0.31785 |val acc:  0.76136 |val acc ravg:  0.84318 |
|epoch: 584 | lr: 0.010 |train ent: 0.00840 |train ent ravg: 0.00958 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.34764 |val entravg: 0.35084 |val acc:  0.84091 |val acc ravg:  0.82955 |
|epoch: 585 | lr: 0.010 |train ent: 0.00288 |train ent ravg: 0.00876 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.18134 |val entravg: 0.35102 |val acc:  0.94318 |val acc ravg:  0.83409 |
|epoch: 586 | lr: 0.010 |train ent: 0.00438 |train ent ravg: 0.00873 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.14628 |val entravg: 0.34975 |val acc:  0.96591 |val acc ravg:  0.84091 |
|epoch: 587 | lr: 0.010 |train ent: 0.01030 |train ent ravg: 0.00814 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.36344 |val entravg: 0.31579 |val acc:  0.82955 |val acc ravg:  0.86818 |
|epoch: 588 | lr: 0.010 |train ent: 0.00668 |train ent ravg: 0.00653 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.31049 |val entravg: 0.26984 |val acc:  0.88636 |val acc ravg:  0.89318 |
|epoch: 589 | lr: 0.010 |train ent: 0.02136 |train ent ravg: 0.00912 |train acc:  0.99148 |train acc ravg:  0.99773 |val ent: 1.18411 |val entravg: 0.43713 |val acc:  0.56818 |val acc ravg:  0.83864 |
|epoch: 590 | lr: 0.010 |train ent: 0.01399 |train ent ravg: 0.01134 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.30279 |val entravg: 0.46142 |val acc:  0.84091 |val acc ravg:  0.81818 |
|epoch: 591 | lr: 0.010 |train ent: 0.01023 |train ent ravg: 0.01251 |train acc:  0.99716 |train acc ravg:  0.99716 |val ent: 0.14345 |val entravg: 0.46086 |val acc:  0.93182 |val acc ravg:  0.81136 |
|epoch: 592 | lr: 0.010 |train ent: 0.00475 |train ent ravg: 0.01140 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.18160 |val entravg: 0.42449 |val acc:  0.93182 |val acc ravg:  0.83182 |
|epoch: 593 | lr: 0.010 |train ent: 0.00690 |train ent ravg: 0.01145 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.46779 |val entravg: 0.45595 |val acc:  0.78409 |val acc ravg:  0.81136 |
|epoch: 594 | lr: 0.010 |train ent: 0.00834 |train ent ravg: 0.00884 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.18559 |val entravg: 0.25625 |val acc:  0.95455 |val acc ravg:  0.88864 |
|epoch: 595 | lr: 0.010 |train ent: 0.00614 |train ent ravg: 0.00727 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.27914 |val entravg: 0.25152 |val acc:  0.88636 |val acc ravg:  0.89773 |
|epoch: 596 | lr: 0.010 |train ent: 0.00431 |train ent ravg: 0.00609 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16310 |val entravg: 0.25544 |val acc:  0.94318 |val acc ravg:  0.90000 |
|epoch: 597 | lr: 0.010 |train ent: 0.00362 |train ent ravg: 0.00586 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.34228 |val entravg: 0.28758 |val acc:  0.87500 |val acc ravg:  0.88864 |
|epoch: 598 | lr: 0.010 |train ent: 0.00218 |train ent ravg: 0.00492 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.35374 |val entravg: 0.26477 |val acc:  0.86364 |val acc ravg:  0.90455 |
|epoch: 599 | lr: 0.010 |train ent: 0.03273 |train ent ravg: 0.00979 |train acc:  0.99148 |train acc ravg:  0.99830 |val ent: 4.70745 |val entravg: 1.16914 |val acc:  0.45455 |val acc ravg:  0.80455 |
|epoch: 600 | lr: 0.010 |train ent: 0.27096 |train ent ravg: 0.06276 |train acc:  0.86932 |train acc ravg:  0.97216 |val ent: 5.04282 |val entravg: 2.12188 |val acc:  0.55682 |val acc ravg:  0.73864 |
|epoch: 601 | lr: 0.010 |train ent: 0.19283 |train ent ravg: 0.10046 |train acc:  0.92614 |train acc ravg:  0.95739 |val ent: 2.36765 |val entravg: 2.56279 |val acc:  0.47727 |val acc ravg:  0.64545 |
|epoch: 602 | lr: 0.010 |train ent: 0.25385 |train ent ravg: 0.15051 |train acc:  0.90057 |train acc ravg:  0.93750 |val ent: 7.35348 |val entravg: 3.96503 |val acc:  0.45455 |val acc ravg:  0.56136 |
|epoch: 603 | lr: 0.010 |train ent: 0.15577 |train ent ravg: 0.18123 |train acc:  0.94602 |train acc ravg:  0.92670 |val ent: 4.26221 |val entravg: 4.74672 |val acc:  0.54545 |val acc ravg:  0.49773 |
|epoch: 604 | lr: 0.010 |train ent: 0.08795 |train ent ravg: 0.19227 |train acc:  0.97727 |train acc ravg:  0.92386 |val ent: 3.25138 |val entravg: 4.45551 |val acc:  0.45455 |val acc ravg:  0.49773 |
|epoch: 605 | lr: 0.010 |train ent: 0.03502 |train ent ravg: 0.14509 |train acc:  1.00000 |train acc ravg:  0.95000 |val ent: 5.86456 |val entravg: 4.61986 |val acc:  0.45455 |val acc ravg:  0.47727 |
|epoch: 606 | lr: 0.010 |train ent: 0.07315 |train ent ravg: 0.12115 |train acc:  0.96591 |train acc ravg:  0.95795 |val ent: 2.56165 |val entravg: 4.65866 |val acc:  0.54545 |val acc ravg:  0.49091 |
|epoch: 607 | lr: 0.010 |train ent: 0.06208 |train ent ravg: 0.08279 |train acc:  0.98580 |train acc ravg:  0.97500 |val ent: 0.21368 |val entravg: 3.23070 |val acc:  0.93182 |val acc ravg:  0.58636 |
|epoch: 608 | lr: 0.010 |train ent: 0.23025 |train ent ravg: 0.09769 |train acc:  0.90341 |train acc ravg:  0.96648 |val ent: 11.57072 |val entravg: 4.69240 |val acc:  0.43182 |val acc ravg:  0.56364 |
|epoch: 609 | lr: 0.010 |train ent: 0.05845 |train ent ravg: 0.09179 |train acc:  0.98864 |train acc ravg:  0.96875 |val ent: 0.41763 |val entravg: 4.12565 |val acc:  0.87500 |val acc ravg:  0.64773 |
|epoch: 610 | lr: 0.010 |train ent: 0.06161 |train ent ravg: 0.09711 |train acc:  0.98295 |train acc ravg:  0.96534 |val ent: 2.40384 |val entravg: 3.43350 |val acc:  0.45455 |val acc ravg:  0.64773 |
|epoch: 611 | lr: 0.010 |train ent: 0.04106 |train ent ravg: 0.09069 |train acc:  0.99148 |train acc ravg:  0.97045 |val ent: 4.18160 |val entravg: 3.75749 |val acc:  0.56818 |val acc ravg:  0.65227 |
|epoch: 612 | lr: 0.010 |train ent: 0.05661 |train ent ravg: 0.08959 |train acc:  0.98011 |train acc ravg:  0.96932 |val ent: 1.47131 |val entravg: 4.00902 |val acc:  0.57955 |val acc ravg:  0.58182 |
|epoch: 613 | lr: 0.010 |train ent: 0.04874 |train ent ravg: 0.05329 |train acc:  0.98580 |train acc ravg:  0.98580 |val ent: 0.72930 |val entravg: 1.84073 |val acc:  0.73864 |val acc ravg:  0.64318 |
|epoch: 614 | lr: 0.010 |train ent: 0.08075 |train ent ravg: 0.05775 |train acc:  0.97443 |train acc ravg:  0.98295 |val ent: 3.83575 |val entravg: 2.52436 |val acc:  0.44318 |val acc ravg:  0.55682 |
|epoch: 615 | lr: 0.010 |train ent: 0.03792 |train ent ravg: 0.05301 |train acc:  0.99716 |train acc ravg:  0.98580 |val ent: 0.53890 |val entravg: 2.15137 |val acc:  0.69318 |val acc ravg:  0.60455 |
|epoch: 616 | lr: 0.010 |train ent: 0.02552 |train ent ravg: 0.04991 |train acc:  0.99716 |train acc ravg:  0.98693 |val ent: 1.24959 |val entravg: 1.56497 |val acc:  0.69318 |val acc ravg:  0.62955 |
|epoch: 617 | lr: 0.010 |train ent: 0.02000 |train ent ravg: 0.04259 |train acc:  0.99716 |train acc ravg:  0.99034 |val ent: 2.49571 |val entravg: 1.76985 |val acc:  0.55682 |val acc ravg:  0.62500 |
|epoch: 618 | lr: 0.010 |train ent: 0.03457 |train ent ravg: 0.03975 |train acc:  0.99148 |train acc ravg:  0.99148 |val ent: 0.60420 |val entravg: 1.74483 |val acc:  0.72727 |val acc ravg:  0.62273 |
|epoch: 619 | lr: 0.010 |train ent: 0.01617 |train ent ravg: 0.02684 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 3.42376 |val entravg: 1.66243 |val acc:  0.45455 |val acc ravg:  0.62500 |
|epoch: 620 | lr: 0.010 |train ent: 0.01399 |train ent ravg: 0.02205 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 0.92531 |val entravg: 1.73971 |val acc:  0.69318 |val acc ravg:  0.62500 |
|epoch: 621 | lr: 0.010 |train ent: 0.05871 |train ent ravg: 0.02869 |train acc:  0.98580 |train acc ravg:  0.99375 |val ent: 0.46535 |val entravg: 1.58287 |val acc:  0.78409 |val acc ravg:  0.64318 |
|epoch: 622 | lr: 0.010 |train ent: 0.01317 |train ent ravg: 0.02732 |train acc:  0.99716 |train acc ravg:  0.99375 |val ent: 0.25333 |val entravg: 1.13439 |val acc:  0.89773 |val acc ravg:  0.71136 |
|epoch: 623 | lr: 0.010 |train ent: 0.02382 |train ent ravg: 0.02517 |train acc:  0.99716 |train acc ravg:  0.99489 |val ent: 0.17943 |val entravg: 1.04944 |val acc:  0.92045 |val acc ravg:  0.75000 |
|epoch: 624 | lr: 0.010 |train ent: 0.01219 |train ent ravg: 0.02438 |train acc:  1.00000 |train acc ravg:  0.99545 |val ent: 0.39926 |val entravg: 0.44454 |val acc:  0.82955 |val acc ravg:  0.82500 |
|epoch: 625 | lr: 0.010 |train ent: 0.00815 |train ent ravg: 0.02321 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.26137 |val entravg: 0.31175 |val acc:  0.88636 |val acc ravg:  0.86364 |
|epoch: 626 | lr: 0.010 |train ent: 0.00502 |train ent ravg: 0.01247 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.28529 |val entravg: 0.27574 |val acc:  0.88636 |val acc ravg:  0.88409 |
|epoch: 627 | lr: 0.010 |train ent: 0.00445 |train ent ravg: 0.01073 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.17835 |val entravg: 0.26074 |val acc:  0.92045 |val acc ravg:  0.88864 |
|epoch: 628 | lr: 0.010 |train ent: 0.00597 |train ent ravg: 0.00716 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.18901 |val entravg: 0.26265 |val acc:  0.94318 |val acc ravg:  0.89318 |
|epoch: 629 | lr: 0.010 |train ent: 0.01131 |train ent ravg: 0.00698 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.62580 |val entravg: 0.30796 |val acc:  0.73864 |val acc ravg:  0.87500 |
|epoch: 630 | lr: 0.010 |train ent: 0.00539 |train ent ravg: 0.00643 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.30957 |val entravg: 0.31760 |val acc:  0.86364 |val acc ravg:  0.87045 |
|epoch: 631 | lr: 0.010 |train ent: 0.05805 |train ent ravg: 0.01703 |train acc:  0.97727 |train acc ravg:  0.99489 |val ent: 3.06490 |val entravg: 0.87353 |val acc:  0.54545 |val acc ravg:  0.80227 |
|epoch: 632 | lr: 0.010 |train ent: 0.03635 |train ent ravg: 0.02341 |train acc:  0.99432 |train acc ravg:  0.99375 |val ent: 0.58218 |val entravg: 0.95429 |val acc:  0.75000 |val acc ravg:  0.76818 |
|epoch: 633 | lr: 0.010 |train ent: 0.00729 |train ent ravg: 0.02368 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.29218 |val entravg: 0.97493 |val acc:  0.86364 |val acc ravg:  0.75227 |
|epoch: 634 | lr: 0.010 |train ent: 0.00405 |train ent ravg: 0.02223 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.23933 |val entravg: 0.89763 |val acc:  0.89773 |val acc ravg:  0.78409 |
|epoch: 635 | lr: 0.010 |train ent: 0.00641 |train ent ravg: 0.02243 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.28387 |val entravg: 0.89249 |val acc:  0.87500 |val acc ravg:  0.78636 |
|epoch: 636 | lr: 0.010 |train ent: 0.01464 |train ent ravg: 0.01375 |train acc:  0.99432 |train acc ravg:  0.99773 |val ent: 0.18048 |val entravg: 0.31561 |val acc:  0.92045 |val acc ravg:  0.86136 |
|epoch: 637 | lr: 0.010 |train ent: 0.00745 |train ent ravg: 0.00797 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.13308 |val entravg: 0.22579 |val acc:  0.94318 |val acc ravg:  0.90000 |
|epoch: 638 | lr: 0.010 |train ent: 0.01408 |train ent ravg: 0.00933 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 1.77080 |val entravg: 0.52151 |val acc:  0.53409 |val acc ravg:  0.83409 |
|epoch: 639 | lr: 0.010 |train ent: 0.03218 |train ent ravg: 0.01496 |train acc:  0.99148 |train acc ravg:  0.99659 |val ent: 0.27679 |val entravg: 0.52900 |val acc:  0.88636 |val acc ravg:  0.83182 |
|epoch: 640 | lr: 0.010 |train ent: 0.06745 |train ent ravg: 0.02716 |train acc:  0.98580 |train acc ravg:  0.99375 |val ent: 5.13055 |val entravg: 1.49834 |val acc:  0.55682 |val acc ravg:  0.76818 |
|epoch: 641 | lr: 0.010 |train ent: 0.01505 |train ent ravg: 0.02724 |train acc:  0.99716 |train acc ravg:  0.99432 |val ent: 2.56467 |val entravg: 1.97518 |val acc:  0.45455 |val acc ravg:  0.67500 |
|epoch: 642 | lr: 0.010 |train ent: 0.01457 |train ent ravg: 0.02867 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.43009 |val entravg: 2.03458 |val acc:  0.80682 |val acc ravg:  0.64773 |
|epoch: 643 | lr: 0.010 |train ent: 0.00610 |train ent ravg: 0.02707 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.25040 |val entravg: 1.73050 |val acc:  0.86364 |val acc ravg:  0.71364 |
|epoch: 644 | lr: 0.010 |train ent: 0.00448 |train ent ravg: 0.02153 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.13753 |val entravg: 1.70265 |val acc:  0.95455 |val acc ravg:  0.72727 |
|epoch: 645 | lr: 0.010 |train ent: 0.00555 |train ent ravg: 0.00915 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.25991 |val entravg: 0.72852 |val acc:  0.89773 |val acc ravg:  0.79545 |
|epoch: 646 | lr: 0.010 |train ent: 0.00441 |train ent ravg: 0.00703 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.39759 |val entravg: 0.29510 |val acc:  0.84091 |val acc ravg:  0.87273 |
|epoch: 647 | lr: 0.010 |train ent: 0.00648 |train ent ravg: 0.00541 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.68831 |val entravg: 0.34675 |val acc:  0.73864 |val acc ravg:  0.85909 |
|epoch: 648 | lr: 0.010 |train ent: 0.00946 |train ent ravg: 0.00608 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17910 |val entravg: 0.33249 |val acc:  0.93182 |val acc ravg:  0.87273 |
|epoch: 649 | lr: 0.010 |train ent: 0.00595 |train ent ravg: 0.00637 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17509 |val entravg: 0.34000 |val acc:  0.92045 |val acc ravg:  0.86591 |
|epoch: 650 | lr: 0.010 |train ent: 0.00476 |train ent ravg: 0.00621 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.29775 |val entravg: 0.34757 |val acc:  0.85227 |val acc ravg:  0.85682 |
|epoch: 651 | lr: 0.010 |train ent: 0.01106 |train ent ravg: 0.00754 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.39490 |val entravg: 0.34703 |val acc:  0.84091 |val acc ravg:  0.85682 |
|epoch: 652 | lr: 0.010 |train ent: 0.00730 |train ent ravg: 0.00770 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.20483 |val entravg: 0.25034 |val acc:  0.88636 |val acc ravg:  0.88636 |
|epoch: 653 | lr: 0.010 |train ent: 0.00789 |train ent ravg: 0.00739 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.14559 |val entravg: 0.24363 |val acc:  0.94318 |val acc ravg:  0.88864 |
|epoch: 654 | lr: 0.010 |train ent: 0.00391 |train ent ravg: 0.00698 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.13497 |val entravg: 0.23561 |val acc:  0.95455 |val acc ravg:  0.89545 |
|epoch: 655 | lr: 0.010 |train ent: 0.00629 |train ent ravg: 0.00729 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.34719 |val entravg: 0.24550 |val acc:  0.82955 |val acc ravg:  0.89091 |
|epoch: 656 | lr: 0.010 |train ent: 0.00640 |train ent ravg: 0.00636 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.23002 |val entravg: 0.21252 |val acc:  0.89773 |val acc ravg:  0.90227 |
|epoch: 657 | lr: 0.010 |train ent: 0.00530 |train ent ravg: 0.00596 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.75226 |val entravg: 0.32200 |val acc:  0.69318 |val acc ravg:  0.86364 |
|epoch: 658 | lr: 0.010 |train ent: 0.00395 |train ent ravg: 0.00517 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21337 |val entravg: 0.33556 |val acc:  0.92045 |val acc ravg:  0.85909 |
|epoch: 659 | lr: 0.010 |train ent: 0.00300 |train ent ravg: 0.00499 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16032 |val entravg: 0.34063 |val acc:  0.94318 |val acc ravg:  0.85682 |
|epoch: 660 | lr: 0.010 |train ent: 0.00551 |train ent ravg: 0.00483 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.44446 |val entravg: 0.36008 |val acc:  0.78409 |val acc ravg:  0.84773 |
|epoch: 661 | lr: 0.010 |train ent: 0.00458 |train ent ravg: 0.00447 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.53753 |val entravg: 0.42159 |val acc:  0.78409 |val acc ravg:  0.82500 |
|epoch: 662 | lr: 0.010 |train ent: 0.01045 |train ent ravg: 0.00550 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.76049 |val entravg: 0.42323 |val acc:  0.73864 |val acc ravg:  0.83409 |
|epoch: 663 | lr: 0.010 |train ent: 0.00544 |train ent ravg: 0.00580 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19120 |val entravg: 0.41880 |val acc:  0.93182 |val acc ravg:  0.83636 |
|epoch: 664 | lr: 0.010 |train ent: 0.00450 |train ent ravg: 0.00610 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16802 |val entravg: 0.42034 |val acc:  0.90909 |val acc ravg:  0.82955 |
|epoch: 665 | lr: 0.010 |train ent: 0.00356 |train ent ravg: 0.00571 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.32113 |val entravg: 0.39567 |val acc:  0.87500 |val acc ravg:  0.84773 |
|epoch: 666 | lr: 0.010 |train ent: 0.00258 |train ent ravg: 0.00531 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.22612 |val entravg: 0.33339 |val acc:  0.90909 |val acc ravg:  0.87273 |
|epoch: 667 | lr: 0.010 |train ent: 0.00346 |train ent ravg: 0.00391 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21878 |val entravg: 0.22505 |val acc:  0.92045 |val acc ravg:  0.90909 |
|epoch: 668 | lr: 0.010 |train ent: 0.00347 |train ent ravg: 0.00351 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.59699 |val entravg: 0.30621 |val acc:  0.75000 |val acc ravg:  0.87273 |
|epoch: 669 | lr: 0.010 |train ent: 0.00226 |train ent ravg: 0.00307 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16995 |val entravg: 0.30659 |val acc:  0.95455 |val acc ravg:  0.88182 |
|epoch: 670 | lr: 0.010 |train ent: 0.00421 |train ent ravg: 0.00320 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.26516 |val entravg: 0.29540 |val acc:  0.87500 |val acc ravg:  0.88182 |
|epoch: 671 | lr: 0.010 |train ent: 0.00433 |train ent ravg: 0.00355 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19157 |val entravg: 0.28849 |val acc:  0.94318 |val acc ravg:  0.88864 |
|epoch: 672 | lr: 0.010 |train ent: 0.00483 |train ent ravg: 0.00382 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21969 |val entravg: 0.28867 |val acc:  0.92045 |val acc ravg:  0.88864 |
|epoch: 673 | lr: 0.010 |train ent: 0.00264 |train ent ravg: 0.00366 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20598 |val entravg: 0.21047 |val acc:  0.92045 |val acc ravg:  0.92273 |
|epoch: 674 | lr: 0.010 |train ent: 0.00395 |train ent ravg: 0.00399 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.33358 |val entravg: 0.24319 |val acc:  0.84091 |val acc ravg:  0.90000 |
|epoch: 675 | lr: 0.010 |train ent: 0.00380 |train ent ravg: 0.00391 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17737 |val entravg: 0.22564 |val acc:  0.93182 |val acc ravg:  0.91136 |
|epoch: 676 | lr: 0.010 |train ent: 0.00433 |train ent ravg: 0.00391 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21051 |val entravg: 0.22943 |val acc:  0.89773 |val acc ravg:  0.90227 |
|epoch: 677 | lr: 0.010 |train ent: 0.00677 |train ent ravg: 0.00430 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18260 |val entravg: 0.22201 |val acc:  0.94318 |val acc ravg:  0.90682 |
|epoch: 678 | lr: 0.010 |train ent: 0.01984 |train ent ravg: 0.00774 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 0.71216 |val entravg: 0.32324 |val acc:  0.69318 |val acc ravg:  0.86136 |
|epoch: 679 | lr: 0.010 |train ent: 0.01372 |train ent ravg: 0.00969 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.20849 |val entravg: 0.29822 |val acc:  0.90909 |val acc ravg:  0.87500 |
|epoch: 680 | lr: 0.010 |train ent: 0.01508 |train ent ravg: 0.01195 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.19470 |val entravg: 0.30169 |val acc:  0.90909 |val acc ravg:  0.87045 |
|epoch: 681 | lr: 0.010 |train ent: 0.00616 |train ent ravg: 0.01231 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.12765 |val entravg: 0.28512 |val acc:  0.95455 |val acc ravg:  0.88182 |
|epoch: 682 | lr: 0.010 |train ent: 0.00435 |train ent ravg: 0.01183 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.15292 |val entravg: 0.27918 |val acc:  0.95455 |val acc ravg:  0.88409 |
|epoch: 683 | lr: 0.010 |train ent: 0.00731 |train ent ravg: 0.00932 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.15434 |val entravg: 0.16762 |val acc:  0.94318 |val acc ravg:  0.93409 |
|epoch: 684 | lr: 0.010 |train ent: 0.00895 |train ent ravg: 0.00837 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.40939 |val entravg: 0.20780 |val acc:  0.85227 |val acc ravg:  0.92273 |
|epoch: 685 | lr: 0.010 |train ent: 0.00608 |train ent ravg: 0.00657 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21330 |val entravg: 0.21152 |val acc:  0.90909 |val acc ravg:  0.92273 |
|epoch: 686 | lr: 0.010 |train ent: 0.00688 |train ent ravg: 0.00671 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18166 |val entravg: 0.22232 |val acc:  0.93182 |val acc ravg:  0.91818 |
|epoch: 687 | lr: 0.010 |train ent: 0.00466 |train ent ravg: 0.00678 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21587 |val entravg: 0.23491 |val acc:  0.89773 |val acc ravg:  0.90682 |
|epoch: 688 | lr: 0.010 |train ent: 0.00554 |train ent ravg: 0.00642 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.14270 |val entravg: 0.23258 |val acc:  0.94318 |val acc ravg:  0.90682 |
|epoch: 689 | lr: 0.010 |train ent: 0.00489 |train ent ravg: 0.00561 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.13057 |val entravg: 0.17682 |val acc:  0.95455 |val acc ravg:  0.92727 |
|epoch: 690 | lr: 0.010 |train ent: 0.00255 |train ent ravg: 0.00490 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.29159 |val entravg: 0.19248 |val acc:  0.88636 |val acc ravg:  0.92273 |
|epoch: 691 | lr: 0.010 |train ent: 0.00318 |train ent ravg: 0.00416 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.27967 |val entravg: 0.21208 |val acc:  0.89773 |val acc ravg:  0.91591 |
|epoch: 692 | lr: 0.010 |train ent: 0.00595 |train ent ravg: 0.00442 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.46563 |val entravg: 0.26203 |val acc:  0.79545 |val acc ravg:  0.89545 |
