------------------------------------------------
Job ID: 37536217
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Feb 20 22:24:15 GMT 2021
------------------------------------------------
Loading share 1.00 train data.
Loading OASIS   val data.
Number of GPUs:  2

Full model is being trained with random initialization.
Start:  2021-02-20 22:24:21.758433
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train ent: 0.59103 |train ent ravg: 0.59103 |train acc:  0.67330 |train acc ravg:  0.67330 |val ent: 2.37436 |val entravg: 2.37436 |val acc:  0.44318 |val acc ravg:  0.44318 |
|epoch: 243 | lr: 0.010 |train ent: 0.08839 |train ent ravg: 0.03694 |train acc:  0.96875 |train acc ravg:  0.98864 |val ent: 0.59014 |val entravg: 1.33229 |val acc:  0.75000 |val acc ravg:  0.67500 |
|epoch: 244 | lr: 0.010 |train ent: 0.04642 |train ent ravg: 0.04273 |train acc:  0.98864 |train acc ravg:  0.98693 |val ent: 1.24008 |val entravg: 1.36071 |val acc:  0.65909 |val acc ravg:  0.68409 |
|epoch: 245 | lr: 0.010 |train ent: 0.02232 |train ent ravg: 0.04483 |train acc:  0.99432 |train acc ravg:  0.98580 |val ent: 1.51527 |val entravg: 1.58187 |val acc:  0.59091 |val acc ravg:  0.63182 |
|epoch: 246 | lr: 0.010 |train ent: 0.02388 |train ent ravg: 0.04575 |train acc:  0.99148 |train acc ravg:  0.98523 |val ent: 0.11647 |val entravg: 1.48315 |val acc:  0.96591 |val acc ravg:  0.68636 |
|epoch: 247 | lr: 0.010 |train ent: 0.04870 |train ent ravg: 0.04594 |train acc:  0.99148 |train acc ravg:  0.98693 |val ent: 0.26343 |val entravg: 0.74508 |val acc:  0.88636 |val acc ravg:  0.77045 |
|epoch: 248 | lr: 0.010 |train ent: 0.02188 |train ent ravg: 0.03264 |train acc:  0.99716 |train acc ravg:  0.99261 |val ent: 2.65471 |val entravg: 1.15799 |val acc:  0.48864 |val acc ravg:  0.71818 |
|epoch: 249 | lr: 0.010 |train ent: 0.02215 |train ent ravg: 0.02779 |train acc:  0.98864 |train acc ravg:  0.99261 |val ent: 0.15560 |val entravg: 0.94110 |val acc:  0.90909 |val acc ravg:  0.76818 |
|epoch: 250 | lr: 0.010 |train ent: 0.02597 |train ent ravg: 0.02852 |train acc:  0.99432 |train acc ravg:  0.99261 |val ent: 0.52539 |val entravg: 0.74312 |val acc:  0.76136 |val acc ravg:  0.80227 |
|epoch: 251 | lr: 0.010 |train ent: 0.05140 |train ent ravg: 0.03402 |train acc:  0.98295 |train acc ravg:  0.99091 |val ent: 0.65130 |val entravg: 0.85009 |val acc:  0.70455 |val acc ravg:  0.75000 |
|epoch: 252 | lr: 0.010 |train ent: 0.01959 |train ent ravg: 0.02820 |train acc:  1.00000 |train acc ravg:  0.99261 |val ent: 0.14426 |val entravg: 0.82625 |val acc:  0.94318 |val acc ravg:  0.76136 |
|epoch: 253 | lr: 0.010 |train ent: 0.02659 |train ent ravg: 0.02914 |train acc:  0.99148 |train acc ravg:  0.99148 |val ent: 0.27756 |val entravg: 0.35082 |val acc:  0.87500 |val acc ravg:  0.83864 |
|epoch: 254 | lr: 0.010 |train ent: 0.04945 |train ent ravg: 0.03460 |train acc:  0.98580 |train acc ravg:  0.99091 |val ent: 0.19932 |val entravg: 0.35957 |val acc:  0.93182 |val acc ravg:  0.84318 |
|epoch: 255 | lr: 0.010 |train ent: 0.04895 |train ent ravg: 0.03920 |train acc:  0.99148 |train acc ravg:  0.99034 |val ent: 4.01055 |val entravg: 1.05660 |val acc:  0.47727 |val acc ravg:  0.78636 |
|epoch: 256 | lr: 0.010 |train ent: 0.12277 |train ent ravg: 0.05347 |train acc:  0.95170 |train acc ravg:  0.98409 |val ent: 2.33180 |val entravg: 1.39270 |val acc:  0.55682 |val acc ravg:  0.75682 |
|epoch: 257 | lr: 0.010 |train ent: 0.06658 |train ent ravg: 0.06287 |train acc:  0.98295 |train acc ravg:  0.98068 |val ent: 2.53707 |val entravg: 1.87126 |val acc:  0.51136 |val acc ravg:  0.67045 |
|epoch: 258 | lr: 0.010 |train ent: 0.02617 |train ent ravg: 0.06278 |train acc:  0.99432 |train acc ravg:  0.98125 |val ent: 0.52540 |val entravg: 1.92083 |val acc:  0.78409 |val acc ravg:  0.65227 |
|epoch: 259 | lr: 0.010 |train ent: 0.02452 |train ent ravg: 0.05780 |train acc:  0.99716 |train acc ravg:  0.98352 |val ent: 0.91239 |val entravg: 2.06344 |val acc:  0.65909 |val acc ravg:  0.59773 |
|epoch: 260 | lr: 0.010 |train ent: 0.02191 |train ent ravg: 0.05239 |train acc:  0.99432 |train acc ravg:  0.98409 |val ent: 0.52419 |val entravg: 1.36617 |val acc:  0.80682 |val acc ravg:  0.66364 |
|epoch: 261 | lr: 0.010 |train ent: 0.04936 |train ent ravg: 0.03771 |train acc:  0.98295 |train acc ravg:  0.99034 |val ent: 1.44050 |val entravg: 1.18791 |val acc:  0.61364 |val acc ravg:  0.67500 |
|epoch: 262 | lr: 0.010 |train ent: 0.01787 |train ent ravg: 0.02797 |train acc:  0.99432 |train acc ravg:  0.99261 |val ent: 0.49126 |val entravg: 0.77875 |val acc:  0.80682 |val acc ravg:  0.73409 |
|epoch: 263 | lr: 0.010 |train ent: 0.01910 |train ent ravg: 0.02655 |train acc:  0.99432 |train acc ravg:  0.99261 |val ent: 0.14231 |val entravg: 0.70213 |val acc:  0.94318 |val acc ravg:  0.76591 |
|epoch: 264 | lr: 0.010 |train ent: 0.01329 |train ent ravg: 0.02431 |train acc:  1.00000 |train acc ravg:  0.99318 |val ent: 0.43543 |val entravg: 0.60674 |val acc:  0.78409 |val acc ravg:  0.79091 |
|epoch: 265 | lr: 0.010 |train ent: 0.00810 |train ent ravg: 0.02154 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.25308 |val entravg: 0.55251 |val acc:  0.88636 |val acc ravg:  0.80682 |
|epoch: 266 | lr: 0.010 |train ent: 0.01027 |train ent ravg: 0.01373 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.16209 |val entravg: 0.29683 |val acc:  0.93182 |val acc ravg:  0.87045 |
|epoch: 267 | lr: 0.010 |train ent: 0.04215 |train ent ravg: 0.01858 |train acc:  0.98580 |train acc ravg:  0.99602 |val ent: 3.83064 |val entravg: 0.96471 |val acc:  0.44318 |val acc ravg:  0.79773 |
|epoch: 268 | lr: 0.010 |train ent: 0.08354 |train ent ravg: 0.03147 |train acc:  0.97727 |train acc ravg:  0.99261 |val ent: 2.87088 |val entravg: 1.51042 |val acc:  0.48864 |val acc ravg:  0.70682 |
|epoch: 269 | lr: 0.010 |train ent: 0.04267 |train ent ravg: 0.03735 |train acc:  0.98580 |train acc ravg:  0.98977 |val ent: 5.33973 |val entravg: 2.49128 |val acc:  0.44318 |val acc ravg:  0.63864 |
|epoch: 270 | lr: 0.010 |train ent: 0.04680 |train ent ravg: 0.04509 |train acc:  0.98864 |train acc ravg:  0.98750 |val ent: 0.37638 |val entravg: 2.51594 |val acc:  0.81818 |val acc ravg:  0.62500 |
|epoch: 271 | lr: 0.010 |train ent: 0.02443 |train ent ravg: 0.04792 |train acc:  0.99432 |train acc ravg:  0.98636 |val ent: 0.22357 |val entravg: 2.52824 |val acc:  0.89773 |val acc ravg:  0.61818 |
|epoch: 272 | lr: 0.010 |train ent: 0.02449 |train ent ravg: 0.04439 |train acc:  0.99148 |train acc ravg:  0.98750 |val ent: 0.19403 |val entravg: 1.80092 |val acc:  0.93182 |val acc ravg:  0.71591 |
|epoch: 273 | lr: 0.010 |train ent: 0.01766 |train ent ravg: 0.03121 |train acc:  0.99716 |train acc ravg:  0.99148 |val ent: 0.80546 |val entravg: 1.38783 |val acc:  0.75000 |val acc ravg:  0.76818 |
|epoch: 274 | lr: 0.010 |train ent: 0.04477 |train ent ravg: 0.03163 |train acc:  0.98864 |train acc ravg:  0.99205 |val ent: 1.15976 |val entravg: 0.55184 |val acc:  0.56818 |val acc ravg:  0.79318 |
|epoch: 275 | lr: 0.010 |train ent: 0.05140 |train ent ravg: 0.03255 |train acc:  0.98864 |train acc ravg:  0.99205 |val ent: 0.65955 |val entravg: 0.60847 |val acc:  0.73864 |val acc ravg:  0.77727 |
|epoch: 276 | lr: 0.010 |train ent: 0.03168 |train ent ravg: 0.03400 |train acc:  0.98864 |train acc ravg:  0.99091 |val ent: 2.15531 |val entravg: 0.99482 |val acc:  0.55682 |val acc ravg:  0.70909 |
|epoch: 277 | lr: 0.010 |train ent: 0.01290 |train ent ravg: 0.03168 |train acc:  1.00000 |train acc ravg:  0.99261 |val ent: 1.00964 |val entravg: 1.15794 |val acc:  0.65909 |val acc ravg:  0.65455 |
|epoch: 278 | lr: 0.010 |train ent: 0.01235 |train ent ravg: 0.03062 |train acc:  0.99716 |train acc ravg:  0.99261 |val ent: 0.40107 |val entravg: 1.07707 |val acc:  0.82955 |val acc ravg:  0.67045 |
|epoch: 279 | lr: 0.010 |train ent: 0.02365 |train ent ravg: 0.02640 |train acc:  0.99432 |train acc ravg:  0.99375 |val ent: 0.55524 |val entravg: 0.95616 |val acc:  0.76136 |val acc ravg:  0.70909 |
|epoch: 280 | lr: 0.010 |train ent: 0.01354 |train ent ravg: 0.01882 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 1.50681 |val entravg: 1.12561 |val acc:  0.61364 |val acc ravg:  0.68409 |
|epoch: 281 | lr: 0.010 |train ent: 0.02414 |train ent ravg: 0.01732 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.41496 |val entravg: 0.77755 |val acc:  0.79545 |val acc ravg:  0.73182 |
|epoch: 282 | lr: 0.010 |train ent: 0.01342 |train ent ravg: 0.01742 |train acc:  0.99716 |train acc ravg:  0.99716 |val ent: 0.52129 |val entravg: 0.67988 |val acc:  0.79545 |val acc ravg:  0.75909 |
|epoch: 283 | lr: 0.010 |train ent: 0.01142 |train ent ravg: 0.01723 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.54559 |val entravg: 0.70878 |val acc:  0.78409 |val acc ravg:  0.75000 |
|epoch: 284 | lr: 0.010 |train ent: 0.00867 |train ent ravg: 0.01424 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.64910 |val entravg: 0.72755 |val acc:  0.79545 |val acc ravg:  0.75682 |
|epoch: 285 | lr: 0.010 |train ent: 0.04416 |train ent ravg: 0.02036 |train acc:  0.98580 |train acc ravg:  0.99602 |val ent: 0.84825 |val entravg: 0.59584 |val acc:  0.76136 |val acc ravg:  0.78636 |
|epoch: 286 | lr: 0.010 |train ent: 0.01995 |train ent ravg: 0.01952 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.80864 |val entravg: 0.67458 |val acc:  0.73864 |val acc ravg:  0.77500 |
|epoch: 287 | lr: 0.010 |train ent: 0.01380 |train ent ravg: 0.01960 |train acc:  0.99716 |train acc ravg:  0.99659 |val ent: 1.47260 |val entravg: 0.86484 |val acc:  0.60227 |val acc ravg:  0.73636 |
|epoch: 288 | lr: 0.010 |train ent: 0.01041 |train ent ravg: 0.01939 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.25607 |val entravg: 0.80693 |val acc:  0.86364 |val acc ravg:  0.75227 |
|epoch: 289 | lr: 0.010 |train ent: 0.00879 |train ent ravg: 0.01942 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 0.26913 |val entravg: 0.73094 |val acc:  0.86364 |val acc ravg:  0.76591 |
|epoch: 290 | lr: 0.010 |train ent: 0.01917 |train ent ravg: 0.01442 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.16963 |val entravg: 0.59522 |val acc:  0.92045 |val acc ravg:  0.79773 |
|epoch: 291 | lr: 0.010 |train ent: 0.01857 |train ent ravg: 0.01415 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.59706 |val entravg: 0.55290 |val acc:  0.80682 |val acc ravg:  0.81136 |
|epoch: 292 | lr: 0.010 |train ent: 0.00676 |train ent ravg: 0.01274 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.72206 |val entravg: 0.40279 |val acc:  0.77273 |val acc ravg:  0.84545 |
|epoch: 293 | lr: 0.010 |train ent: 0.00919 |train ent ravg: 0.01250 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.21296 |val entravg: 0.39417 |val acc:  0.93182 |val acc ravg:  0.85909 |
|epoch: 294 | lr: 0.010 |train ent: 0.00523 |train ent ravg: 0.01179 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.24063 |val entravg: 0.38847 |val acc:  0.89773 |val acc ravg:  0.86591 |
|epoch: 295 | lr: 0.010 |train ent: 0.00722 |train ent ravg: 0.00940 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.20987 |val entravg: 0.39652 |val acc:  0.90909 |val acc ravg:  0.86364 |
|epoch: 296 | lr: 0.010 |train ent: 0.01125 |train ent ravg: 0.00793 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.30753 |val entravg: 0.33861 |val acc:  0.87500 |val acc ravg:  0.87727 |
|epoch: 297 | lr: 0.010 |train ent: 0.00555 |train ent ravg: 0.00769 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16560 |val entravg: 0.22732 |val acc:  0.92045 |val acc ravg:  0.90682 |
|epoch: 298 | lr: 0.010 |train ent: 0.00560 |train ent ravg: 0.00697 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.43447 |val entravg: 0.27162 |val acc:  0.80682 |val acc ravg:  0.88182 |
|epoch: 299 | lr: 0.010 |train ent: 0.02200 |train ent ravg: 0.01032 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 2.00457 |val entravg: 0.62441 |val acc:  0.54545 |val acc ravg:  0.81136 |
|epoch: 300 | lr: 0.010 |train ent: 0.03748 |train ent ravg: 0.01638 |train acc:  0.99148 |train acc ravg:  0.99773 |val ent: 0.30570 |val entravg: 0.64358 |val acc:  0.85227 |val acc ravg:  0.80000 |
|epoch: 301 | lr: 0.010 |train ent: 0.02546 |train ent ravg: 0.01922 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 0.17342 |val entravg: 0.61675 |val acc:  0.94318 |val acc ravg:  0.81364 |
|epoch: 302 | lr: 0.010 |train ent: 0.01137 |train ent ravg: 0.02038 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.40076 |val entravg: 0.66379 |val acc:  0.80682 |val acc ravg:  0.79091 |
|epoch: 303 | lr: 0.010 |train ent: 0.03219 |train ent ravg: 0.02570 |train acc:  0.99148 |train acc ravg:  0.99489 |val ent: 1.70543 |val entravg: 0.91798 |val acc:  0.57955 |val acc ravg:  0.74545 |
|epoch: 304 | lr: 0.010 |train ent: 0.04482 |train ent ravg: 0.03026 |train acc:  0.98864 |train acc ravg:  0.99318 |val ent: 0.52578 |val entravg: 0.62222 |val acc:  0.77273 |val acc ravg:  0.79091 |
|epoch: 305 | lr: 0.010 |train ent: 0.02288 |train ent ravg: 0.02734 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.66315 |val entravg: 0.69371 |val acc:  0.76136 |val acc ravg:  0.77273 |
|epoch: 306 | lr: 0.010 |train ent: 0.02594 |train ent ravg: 0.02744 |train acc:  0.99432 |train acc ravg:  0.99489 |val ent: 0.28660 |val entravg: 0.71634 |val acc:  0.89773 |val acc ravg:  0.76364 |
|epoch: 307 | lr: 0.010 |train ent: 0.02417 |train ent ravg: 0.03000 |train acc:  0.99716 |train acc ravg:  0.99432 |val ent: 0.11473 |val entravg: 0.65914 |val acc:  0.94318 |val acc ravg:  0.79091 |
|epoch: 308 | lr: 0.010 |train ent: 0.00848 |train ent ravg: 0.02525 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.16870 |val entravg: 0.35179 |val acc:  0.90909 |val acc ravg:  0.85682 |
|epoch: 309 | lr: 0.010 |train ent: 0.00482 |train ent ravg: 0.01726 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.11354 |val entravg: 0.26934 |val acc:  0.96591 |val acc ravg:  0.89545 |
|epoch: 310 | lr: 0.010 |train ent: 0.00767 |train ent ravg: 0.01421 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.16476 |val entravg: 0.16967 |val acc:  0.93182 |val acc ravg:  0.92955 |
|epoch: 311 | lr: 0.010 |train ent: 0.00782 |train ent ravg: 0.01059 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.10265 |val entravg: 0.13288 |val acc:  0.95455 |val acc ravg:  0.94091 |
|epoch: 312 | lr: 0.010 |train ent: 0.00936 |train ent ravg: 0.00763 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.11545 |val entravg: 0.13302 |val acc:  0.94318 |val acc ravg:  0.94091 |
|epoch: 313 | lr: 0.010 |train ent: 0.02182 |train ent ravg: 0.01030 |train acc:  0.99432 |train acc ravg:  0.99830 |val ent: 0.54430 |val entravg: 0.20814 |val acc:  0.76136 |val acc ravg:  0.91136 |
|epoch: 314 | lr: 0.010 |train ent: 0.01059 |train ent ravg: 0.01145 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.10841 |val entravg: 0.20712 |val acc:  0.96591 |val acc ravg:  0.91136 |
|epoch: 315 | lr: 0.010 |train ent: 0.00597 |train ent ravg: 0.01111 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.32115 |val entravg: 0.23839 |val acc:  0.84091 |val acc ravg:  0.89318 |
|epoch: 316 | lr: 0.010 |train ent: 0.00423 |train ent ravg: 0.01040 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.11970 |val entravg: 0.24180 |val acc:  0.96591 |val acc ravg:  0.89545 |
|epoch: 317 | lr: 0.010 |train ent: 0.02770 |train ent ravg: 0.01406 |train acc:  0.99148 |train acc ravg:  0.99716 |val ent: 2.03642 |val entravg: 0.62600 |val acc:  0.53409 |val acc ravg:  0.81364 |
|epoch: 318 | lr: 0.010 |train ent: 0.01683 |train ent ravg: 0.01307 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.66050 |val entravg: 0.64924 |val acc:  0.71591 |val acc ravg:  0.80455 |
|epoch: 319 | lr: 0.010 |train ent: 0.01018 |train ent ravg: 0.01298 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.13091 |val entravg: 0.65374 |val acc:  0.93182 |val acc ravg:  0.79773 |
|epoch: 320 | lr: 0.010 |train ent: 0.00570 |train ent ravg: 0.01293 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.08766 |val entravg: 0.60704 |val acc:  0.97727 |val acc ravg:  0.82500 |
|epoch: 321 | lr: 0.010 |train ent: 0.01046 |train ent ravg: 0.01417 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.39691 |val entravg: 0.66248 |val acc:  0.81818 |val acc ravg:  0.79545 |
|epoch: 322 | lr: 0.010 |train ent: 0.02299 |train ent ravg: 0.01323 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.14357 |val entravg: 0.28391 |val acc:  0.94318 |val acc ravg:  0.87727 |
|epoch: 323 | lr: 0.010 |train ent: 0.00964 |train ent ravg: 0.01179 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.70243 |val entravg: 0.29230 |val acc:  0.73864 |val acc ravg:  0.88182 |
|epoch: 324 | lr: 0.010 |train ent: 0.00825 |train ent ravg: 0.01141 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.15146 |val entravg: 0.29641 |val acc:  0.90909 |val acc ravg:  0.87727 |
|epoch: 325 | lr: 0.010 |train ent: 0.00482 |train ent ravg: 0.01123 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.14975 |val entravg: 0.30883 |val acc:  0.93182 |val acc ravg:  0.86818 |
|epoch: 326 | lr: 0.010 |train ent: 0.00590 |train ent ravg: 0.01032 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.33045 |val entravg: 0.29553 |val acc:  0.85227 |val acc ravg:  0.87500 |
|epoch: 327 | lr: 0.010 |train ent: 0.00570 |train ent ravg: 0.00686 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.23898 |val entravg: 0.31461 |val acc:  0.89773 |val acc ravg:  0.86591 |
|epoch: 328 | lr: 0.010 |train ent: 0.00432 |train ent ravg: 0.00580 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.33697 |val entravg: 0.24152 |val acc:  0.86364 |val acc ravg:  0.89091 |
|epoch: 329 | lr: 0.010 |train ent: 0.00444 |train ent ravg: 0.00504 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16160 |val entravg: 0.24355 |val acc:  0.92045 |val acc ravg:  0.89318 |
|epoch: 330 | lr: 0.010 |train ent: 0.00533 |train ent ravg: 0.00514 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.07902 |val entravg: 0.22940 |val acc:  0.98864 |val acc ravg:  0.90455 |
|epoch: 331 | lr: 0.010 |train ent: 0.00603 |train ent ravg: 0.00516 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.12918 |val entravg: 0.18915 |val acc:  0.94318 |val acc ravg:  0.92273 |
|epoch: 332 | lr: 0.010 |train ent: 0.00792 |train ent ravg: 0.00561 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.27254 |val entravg: 0.19586 |val acc:  0.89773 |val acc ravg:  0.92273 |
|epoch: 333 | lr: 0.010 |train ent: 0.00479 |train ent ravg: 0.00570 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.11592 |val entravg: 0.15165 |val acc:  0.95455 |val acc ravg:  0.94091 |
|epoch: 334 | lr: 0.010 |train ent: 0.00263 |train ent ravg: 0.00534 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21410 |val entravg: 0.16215 |val acc:  0.89773 |val acc ravg:  0.93636 |
|epoch: 335 | lr: 0.010 |train ent: 0.00421 |train ent ravg: 0.00512 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18248 |val entravg: 0.18285 |val acc:  0.92045 |val acc ravg:  0.92273 |
|epoch: 336 | lr: 0.010 |train ent: 0.00514 |train ent ravg: 0.00494 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17364 |val entravg: 0.19174 |val acc:  0.89773 |val acc ravg:  0.91364 |
|epoch: 337 | lr: 0.010 |train ent: 0.00564 |train ent ravg: 0.00448 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.14559 |val entravg: 0.16635 |val acc:  0.92045 |val acc ravg:  0.91818 |
|epoch: 338 | lr: 0.010 |train ent: 0.00398 |train ent ravg: 0.00432 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.44268 |val entravg: 0.23170 |val acc:  0.82955 |val acc ravg:  0.89318 |
|epoch: 339 | lr: 0.010 |train ent: 0.00347 |train ent ravg: 0.00449 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19975 |val entravg: 0.22883 |val acc:  0.90909 |val acc ravg:  0.89545 |
|epoch: 340 | lr: 0.010 |train ent: 0.00258 |train ent ravg: 0.00416 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.42699 |val entravg: 0.27773 |val acc:  0.81818 |val acc ravg:  0.87500 |
|epoch: 341 | lr: 0.010 |train ent: 0.00502 |train ent ravg: 0.00414 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.23196 |val entravg: 0.28939 |val acc:  0.90909 |val acc ravg:  0.87727 |
|epoch: 342 | lr: 0.010 |train ent: 0.00495 |train ent ravg: 0.00400 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.11226 |val entravg: 0.28273 |val acc:  0.95455 |val acc ravg:  0.88409 |
|epoch: 343 | lr: 0.010 |train ent: 0.00381 |train ent ravg: 0.00397 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.11140 |val entravg: 0.21647 |val acc:  0.95455 |val acc ravg:  0.90909 |
|epoch: 344 | lr: 0.010 |train ent: 0.00715 |train ent ravg: 0.00470 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.12718 |val entravg: 0.20196 |val acc:  0.94318 |val acc ravg:  0.91591 |
|epoch: 345 | lr: 0.010 |train ent: 0.00752 |train ent ravg: 0.00569 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.12327 |val entravg: 0.14121 |val acc:  0.94318 |val acc ravg:  0.94091 |
|epoch: 346 | lr: 0.010 |train ent: 0.00459 |train ent ravg: 0.00561 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16494 |val entravg: 0.12781 |val acc:  0.92045 |val acc ravg:  0.94318 |
|epoch: 347 | lr: 0.010 |train ent: 0.00510 |train ent ravg: 0.00564 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.79701 |val entravg: 0.26476 |val acc:  0.72727 |val acc ravg:  0.89773 |
|epoch: 348 | lr: 0.010 |train ent: 0.00708 |train ent ravg: 0.00629 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.15139 |val entravg: 0.27276 |val acc:  0.93182 |val acc ravg:  0.89318 |
|epoch: 349 | lr: 0.010 |train ent: 0.01491 |train ent ravg: 0.00784 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.89813 |val entravg: 0.42695 |val acc:  0.67045 |val acc ravg:  0.83864 |
|epoch: 350 | lr: 0.010 |train ent: 0.01263 |train ent ravg: 0.00886 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.10080 |val entravg: 0.42245 |val acc:  0.96591 |val acc ravg:  0.84318 |
|epoch: 351 | lr: 0.010 |train ent: 0.00473 |train ent ravg: 0.00889 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.33718 |val entravg: 0.45690 |val acc:  0.86364 |val acc ravg:  0.83182 |
|epoch: 352 | lr: 0.010 |train ent: 0.00739 |train ent ravg: 0.00935 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19138 |val entravg: 0.33578 |val acc:  0.92045 |val acc ravg:  0.87045 |
|epoch: 353 | lr: 0.010 |train ent: 0.00838 |train ent ravg: 0.00961 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.16084 |val entravg: 0.33766 |val acc:  0.92045 |val acc ravg:  0.86818 |
|epoch: 354 | lr: 0.010 |train ent: 0.05194 |train ent ravg: 0.01702 |train acc:  0.98295 |train acc ravg:  0.99602 |val ent: 0.67365 |val entravg: 0.29277 |val acc:  0.73864 |val acc ravg:  0.88182 |
|epoch: 355 | lr: 0.010 |train ent: 0.08698 |train ent ravg: 0.03189 |train acc:  0.96591 |train acc ravg:  0.98920 |val ent: 6.66854 |val entravg: 1.60632 |val acc:  0.44318 |val acc ravg:  0.77727 |
|epoch: 356 | lr: 0.010 |train ent: 0.13104 |train ent ravg: 0.05715 |train acc:  0.95170 |train acc ravg:  0.97955 |val ent: 0.39797 |val entravg: 1.61848 |val acc:  0.80682 |val acc ravg:  0.76591 |
|epoch: 357 | lr: 0.010 |train ent: 0.09415 |train ent ravg: 0.07450 |train acc:  0.97727 |train acc ravg:  0.97500 |val ent: 0.26801 |val entravg: 1.63380 |val acc:  0.92045 |val acc ravg:  0.76591 |
|epoch: 358 | lr: 0.010 |train ent: 0.09013 |train ent ravg: 0.09085 |train acc:  0.96307 |train acc ravg:  0.96818 |val ent: 0.61563 |val entravg: 1.72476 |val acc:  0.68182 |val acc ravg:  0.71818 |
