------------------------------------------------
Job ID: 39048256
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sun Mar 14 16:16:32 GMT 2021
------------------------------------------------
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-14 16:16:39.928943
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.83034 |train ent ravg: 0.83034 |train acc:  0.47500 |train acc ravg:  0.47500 |val ent: 11.62788 |val entravg: 11.62788 |val acc:  0.42308 |val acc ravg:  0.42308 |
|epoch: 230 | lr: 0.001 |train ent: 0.08807 |train ent ravg: 0.09685 |train acc:  0.97917 |train acc ravg:  0.97417 |val ent: 0.59721 |val entravg: 0.52962 |val acc:  0.81731 |val acc ravg:  0.82115 |
|epoch: 231 | lr: 0.001 |train ent: 0.10762 |train ent ravg: 0.09762 |train acc:  0.95833 |train acc ravg:  0.97083 |val ent: 0.45887 |val entravg: 0.52339 |val acc:  0.81731 |val acc ravg:  0.81538 |
|epoch: 232 | lr: 0.001 |train ent: 0.09985 |train ent ravg: 0.09354 |train acc:  0.97500 |train acc ravg:  0.97250 |val ent: 0.47951 |val entravg: 0.52700 |val acc:  0.84615 |val acc ravg:  0.82115 |
|epoch: 233 | lr: 0.001 |train ent: 0.09174 |train ent ravg: 0.09348 |train acc:  0.97917 |train acc ravg:  0.97500 |val ent: 0.51775 |val entravg: 0.52508 |val acc:  0.87500 |val acc ravg:  0.83269 |
|epoch: 234 | lr: 0.001 |train ent: 0.14807 |train ent ravg: 0.10707 |train acc:  0.94167 |train acc ravg:  0.96667 |val ent: 0.68339 |val entravg: 0.54734 |val acc:  0.79808 |val acc ravg:  0.83077 |
|epoch: 235 | lr: 0.001 |train ent: 0.08552 |train ent ravg: 0.10656 |train acc:  0.97917 |train acc ravg:  0.96667 |val ent: 0.67498 |val entravg: 0.56290 |val acc:  0.76923 |val acc ravg:  0.82115 |
|epoch: 236 | lr: 0.001 |train ent: 0.08831 |train ent ravg: 0.10270 |train acc:  0.97917 |train acc ravg:  0.97083 |val ent: 0.50632 |val entravg: 0.57239 |val acc:  0.82692 |val acc ravg:  0.82308 |
|epoch: 237 | lr: 0.001 |train ent: 0.08129 |train ent ravg: 0.09899 |train acc:  0.98750 |train acc ravg:  0.97333 |val ent: 0.49805 |val entravg: 0.57610 |val acc:  0.82692 |val acc ravg:  0.81923 |
|epoch: 238 | lr: 0.001 |train ent: 0.09300 |train ent ravg: 0.09924 |train acc:  0.97500 |train acc ravg:  0.97250 |val ent: 0.57882 |val entravg: 0.58831 |val acc:  0.80769 |val acc ravg:  0.80577 |
|epoch: 239 | lr: 0.001 |train ent: 0.08804 |train ent ravg: 0.08723 |train acc:  0.98750 |train acc ravg:  0.98167 |val ent: 0.54121 |val entravg: 0.55988 |val acc:  0.79808 |val acc ravg:  0.80577 |
|epoch: 240 | lr: 0.000 |train ent: 0.08243 |train ent ravg: 0.08662 |train acc:  0.97917 |train acc ravg:  0.98167 |val ent: 0.51746 |val entravg: 0.52837 |val acc:  0.81731 |val acc ravg:  0.81538 |
|epoch: 241 | lr: 0.000 |train ent: 0.08861 |train ent ravg: 0.08668 |train acc:  0.97917 |train acc ravg:  0.98167 |val ent: 0.48579 |val entravg: 0.52427 |val acc:  0.80769 |val acc ravg:  0.81154 |
|epoch: 242 | lr: 0.000 |train ent: 0.05326 |train ent ravg: 0.08107 |train acc:  1.00000 |train acc ravg:  0.98417 |val ent: 0.51988 |val entravg: 0.52863 |val acc:  0.80769 |val acc ravg:  0.80769 |
|epoch: 243 | lr: 0.000 |train ent: 0.06555 |train ent ravg: 0.07558 |train acc:  0.98750 |train acc ravg:  0.98667 |val ent: 0.50869 |val entravg: 0.51461 |val acc:  0.80769 |val acc ravg:  0.80769 |
|epoch: 244 | lr: 0.000 |train ent: 0.07633 |train ent ravg: 0.07324 |train acc:  0.97917 |train acc ravg:  0.98500 |val ent: 0.51155 |val entravg: 0.50867 |val acc:  0.83654 |val acc ravg:  0.81538 |
|epoch: 245 | lr: 0.000 |train ent: 0.05378 |train ent ravg: 0.06751 |train acc:  0.99167 |train acc ravg:  0.98750 |val ent: 0.48656 |val entravg: 0.50249 |val acc:  0.82692 |val acc ravg:  0.81731 |
|epoch: 246 | lr: 0.000 |train ent: 0.08245 |train ent ravg: 0.06627 |train acc:  0.97917 |train acc ravg:  0.98750 |val ent: 0.47843 |val entravg: 0.50102 |val acc:  0.79808 |val acc ravg:  0.81538 |
|epoch: 247 | lr: 0.000 |train ent: 0.09618 |train ent ravg: 0.07486 |train acc:  0.96667 |train acc ravg:  0.98083 |val ent: 0.51123 |val entravg: 0.49929 |val acc:  0.82692 |val acc ravg:  0.81923 |
|epoch: 248 | lr: 0.000 |train ent: 0.06771 |train ent ravg: 0.07529 |train acc:  0.98750 |train acc ravg:  0.98083 |val ent: 0.49132 |val entravg: 0.49582 |val acc:  0.81731 |val acc ravg:  0.82115 |
|epoch: 249 | lr: 0.000 |train ent: 0.08056 |train ent ravg: 0.07613 |train acc:  0.98750 |train acc ravg:  0.98250 |val ent: 0.50356 |val entravg: 0.49422 |val acc:  0.82692 |val acc ravg:  0.81923 |
|epoch: 250 | lr: 0.000 |train ent: 0.08487 |train ent ravg: 0.08235 |train acc:  0.99167 |train acc ravg:  0.98250 |val ent: 0.54577 |val entravg: 0.50606 |val acc:  0.79808 |val acc ravg:  0.81346 |
|epoch: 251 | lr: 0.000 |train ent: 0.07514 |train ent ravg: 0.08089 |train acc:  0.97917 |train acc ravg:  0.98250 |val ent: 0.52057 |val entravg: 0.51449 |val acc:  0.80769 |val acc ravg:  0.81538 |
|epoch: 252 | lr: 0.000 |train ent: 0.09587 |train ent ravg: 0.08083 |train acc:  0.97500 |train acc ravg:  0.98417 |val ent: 0.50933 |val entravg: 0.51411 |val acc:  0.82692 |val acc ravg:  0.81538 |
|epoch: 253 | lr: 0.000 |train ent: 0.08253 |train ent ravg: 0.08379 |train acc:  0.97917 |train acc ravg:  0.98250 |val ent: 0.59507 |val entravg: 0.53486 |val acc:  0.80769 |val acc ravg:  0.81346 |
|epoch: 254 | lr: 0.000 |train ent: 0.05133 |train ent ravg: 0.07795 |train acc:  0.99583 |train acc ravg:  0.98417 |val ent: 0.50933 |val entravg: 0.53601 |val acc:  0.81731 |val acc ravg:  0.81154 |
|epoch: 255 | lr: 0.000 |train ent: 0.10502 |train ent ravg: 0.08198 |train acc:  0.97083 |train acc ravg:  0.98000 |val ent: 0.46870 |val entravg: 0.52060 |val acc:  0.85577 |val acc ravg:  0.82308 |
|epoch: 256 | lr: 0.000 |train ent: 0.06762 |train ent ravg: 0.08047 |train acc:  0.98750 |train acc ravg:  0.98167 |val ent: 0.49869 |val entravg: 0.51622 |val acc:  0.84615 |val acc ravg:  0.83077 |
|epoch: 257 | lr: 0.000 |train ent: 0.06201 |train ent ravg: 0.07370 |train acc:  0.99583 |train acc ravg:  0.98583 |val ent: 0.54231 |val entravg: 0.52282 |val acc:  0.82692 |val acc ravg:  0.83077 |
|epoch: 258 | lr: 0.000 |train ent: 0.07386 |train ent ravg: 0.07197 |train acc:  0.97917 |train acc ravg:  0.98583 |val ent: 0.51532 |val entravg: 0.50687 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 259 | lr: 0.000 |train ent: 0.04686 |train ent ravg: 0.07107 |train acc:  1.00000 |train acc ravg:  0.98667 |val ent: 0.49642 |val entravg: 0.50429 |val acc:  0.81731 |val acc ravg:  0.83654 |
|epoch: 260 | lr: 0.000 |train ent: 0.07252 |train ent ravg: 0.06457 |train acc:  0.98750 |train acc ravg:  0.99000 |val ent: 0.50692 |val entravg: 0.51193 |val acc:  0.82692 |val acc ravg:  0.83077 |
|epoch: 261 | lr: 0.000 |train ent: 0.07542 |train ent ravg: 0.06613 |train acc:  0.97917 |train acc ravg:  0.98833 |val ent: 0.50013 |val entravg: 0.51222 |val acc:  0.80769 |val acc ravg:  0.82308 |
|epoch: 262 | lr: 0.000 |train ent: 0.10996 |train ent ravg: 0.07572 |train acc:  0.96250 |train acc ravg:  0.98167 |val ent: 0.55271 |val entravg: 0.51430 |val acc:  0.83654 |val acc ravg:  0.82500 |
|epoch: 263 | lr: 0.000 |train ent: 0.08353 |train ent ravg: 0.07766 |train acc:  0.98750 |train acc ravg:  0.98333 |val ent: 0.50345 |val entravg: 0.51193 |val acc:  0.80769 |val acc ravg:  0.81923 |
|epoch: 264 | lr: 0.000 |train ent: 0.08310 |train ent ravg: 0.08490 |train acc:  0.98750 |train acc ravg:  0.98083 |val ent: 0.56452 |val entravg: 0.52555 |val acc:  0.81731 |val acc ravg:  0.81923 |
|epoch: 265 | lr: 0.000 |train ent: 0.06624 |train ent ravg: 0.08365 |train acc:  0.99167 |train acc ravg:  0.98167 |val ent: 0.56542 |val entravg: 0.53725 |val acc:  0.81731 |val acc ravg:  0.81731 |
|epoch: 266 | lr: 0.000 |train ent: 0.07437 |train ent ravg: 0.08344 |train acc:  0.98333 |train acc ravg:  0.98250 |val ent: 0.47704 |val entravg: 0.53263 |val acc:  0.79808 |val acc ravg:  0.81538 |
|epoch: 267 | lr: 0.000 |train ent: 0.06026 |train ent ravg: 0.07350 |train acc:  0.98750 |train acc ravg:  0.98750 |val ent: 0.51684 |val entravg: 0.52545 |val acc:  0.81731 |val acc ravg:  0.81154 |
|epoch: 268 | lr: 0.000 |train ent: 0.08558 |train ent ravg: 0.07391 |train acc:  0.98333 |train acc ravg:  0.98667 |val ent: 0.49319 |val entravg: 0.52340 |val acc:  0.82692 |val acc ravg:  0.81538 |
|epoch: 269 | lr: 0.000 |train ent: 0.06691 |train ent ravg: 0.07067 |train acc:  0.99167 |train acc ravg:  0.98750 |val ent: 0.52078 |val entravg: 0.51465 |val acc:  0.80769 |val acc ravg:  0.81346 |
|epoch: 270 | lr: 0.000 |train ent: 0.05979 |train ent ravg: 0.06938 |train acc:  0.98750 |train acc ravg:  0.98667 |val ent: 0.56424 |val entravg: 0.51442 |val acc:  0.79808 |val acc ravg:  0.80962 |
|epoch: 271 | lr: 0.000 |train ent: 0.05409 |train ent ravg: 0.06533 |train acc:  0.98750 |train acc ravg:  0.98750 |val ent: 0.54043 |val entravg: 0.52709 |val acc:  0.79808 |val acc ravg:  0.80962 |
|epoch: 272 | lr: 0.000 |train ent: 0.04077 |train ent ravg: 0.06143 |train acc:  0.99583 |train acc ravg:  0.98917 |val ent: 0.51771 |val entravg: 0.52727 |val acc:  0.82692 |val acc ravg:  0.81154 |
|epoch: 273 | lr: 0.000 |train ent: 0.06999 |train ent ravg: 0.05831 |train acc:  0.99167 |train acc ravg:  0.99083 |val ent: 0.54528 |val entravg: 0.53769 |val acc:  0.81731 |val acc ravg:  0.80962 |
|epoch: 274 | lr: 0.000 |train ent: 0.07918 |train ent ravg: 0.06076 |train acc:  0.98750 |train acc ravg:  0.99000 |val ent: 0.49348 |val entravg: 0.53223 |val acc:  0.81731 |val acc ravg:  0.81154 |
|epoch: 275 | lr: 0.000 |train ent: 0.07548 |train ent ravg: 0.06390 |train acc:  0.98750 |train acc ravg:  0.99000 |val ent: 0.50532 |val entravg: 0.52044 |val acc:  0.81731 |val acc ravg:  0.81538 |
|epoch: 276 | lr: 0.000 |train ent: 0.07094 |train ent ravg: 0.06727 |train acc:  0.98333 |train acc ravg:  0.98917 |val ent: 0.55060 |val entravg: 0.52248 |val acc:  0.81731 |val acc ravg:  0.81923 |
|epoch: 277 | lr: 0.000 |train ent: 0.07919 |train ent ravg: 0.07496 |train acc:  0.98333 |train acc ravg:  0.98667 |val ent: 0.55239 |val entravg: 0.52941 |val acc:  0.81731 |val acc ravg:  0.81731 |
|epoch: 278 | lr: 0.000 |train ent: 0.07035 |train ent ravg: 0.07503 |train acc:  0.98750 |train acc ravg:  0.98583 |val ent: 0.50844 |val entravg: 0.52204 |val acc:  0.83654 |val acc ravg:  0.82115 |
|epoch: 279 | lr: 0.000 |train ent: 0.04887 |train ent ravg: 0.06896 |train acc:  1.00000 |train acc ravg:  0.98833 |val ent: 0.53969 |val entravg: 0.53129 |val acc:  0.80769 |val acc ravg:  0.81923 |
|epoch: 280 | lr: 0.000 |train ent: 0.06218 |train ent ravg: 0.06630 |train acc:  0.99583 |train acc ravg:  0.99000 |val ent: 0.52798 |val entravg: 0.53582 |val acc:  0.81731 |val acc ravg:  0.81923 |
|epoch: 281 | lr: 0.000 |train ent: 0.03875 |train ent ravg: 0.05987 |train acc:  1.00000 |train acc ravg:  0.99333 |val ent: 0.51225 |val entravg: 0.52815 |val acc:  0.83654 |val acc ravg:  0.82308 |
|epoch: 282 | lr: 0.000 |train ent: 0.06400 |train ent ravg: 0.05683 |train acc:  0.98333 |train acc ravg:  0.99333 |val ent: 0.51906 |val entravg: 0.52148 |val acc:  0.82692 |val acc ravg:  0.82500 |
|epoch: 283 | lr: 0.000 |train ent: 0.07230 |train ent ravg: 0.05722 |train acc:  0.97917 |train acc ravg:  0.99167 |val ent: 0.50396 |val entravg: 0.52059 |val acc:  0.82692 |val acc ravg:  0.82308 |
|epoch: 284 | lr: 0.000 |train ent: 0.05877 |train ent ravg: 0.05920 |train acc:  0.99583 |train acc ravg:  0.99083 |val ent: 0.51148 |val entravg: 0.51495 |val acc:  0.81731 |val acc ravg:  0.82500 |
|epoch: 285 | lr: 0.000 |train ent: 0.07951 |train ent ravg: 0.06267 |train acc:  0.96667 |train acc ravg:  0.98500 |val ent: 0.46447 |val entravg: 0.50224 |val acc:  0.84615 |val acc ravg:  0.83077 |
|epoch: 286 | lr: 0.000 |train ent: 0.07067 |train ent ravg: 0.06905 |train acc:  0.99583 |train acc ravg:  0.98417 |val ent: 0.50254 |val entravg: 0.50030 |val acc:  0.83654 |val acc ravg:  0.83077 |
|epoch: 287 | lr: 0.000 |train ent: 0.05026 |train ent ravg: 0.06631 |train acc:  0.99167 |train acc ravg:  0.98583 |val ent: 0.49477 |val entravg: 0.49544 |val acc:  0.83654 |val acc ravg:  0.83269 |
|epoch: 288 | lr: 0.000 |train ent: 0.07374 |train ent ravg: 0.06659 |train acc:  0.99167 |train acc ravg:  0.98833 |val ent: 0.58909 |val entravg: 0.51247 |val acc:  0.79808 |val acc ravg:  0.82692 |
|epoch: 289 | lr: 0.000 |train ent: 0.06225 |train ent ravg: 0.06729 |train acc:  0.98750 |train acc ravg:  0.98667 |val ent: 0.51673 |val entravg: 0.51352 |val acc:  0.82692 |val acc ravg:  0.82885 |
|epoch: 290 | lr: 0.000 |train ent: 0.06152 |train ent ravg: 0.06369 |train acc:  0.99583 |train acc ravg:  0.99250 |val ent: 0.53501 |val entravg: 0.52763 |val acc:  0.81731 |val acc ravg:  0.82308 |
|epoch: 291 | lr: 0.000 |train ent: 0.04536 |train ent ravg: 0.05863 |train acc:  0.99583 |train acc ravg:  0.99250 |val ent: 0.49315 |val entravg: 0.52575 |val acc:  0.84615 |val acc ravg:  0.82500 |
|epoch: 292 | lr: 0.000 |train ent: 0.09002 |train ent ravg: 0.06658 |train acc:  0.98750 |train acc ravg:  0.99167 |val ent: 0.56138 |val entravg: 0.53907 |val acc:  0.81731 |val acc ravg:  0.82115 |
|epoch: 293 | lr: 0.000 |train ent: 0.05762 |train ent ravg: 0.06335 |train acc:  0.98750 |train acc ravg:  0.99083 |val ent: 0.51725 |val entravg: 0.52470 |val acc:  0.82692 |val acc ravg:  0.82692 |
|epoch: 294 | lr: 0.000 |train ent: 0.05911 |train ent ravg: 0.06273 |train acc:  0.99167 |train acc ravg:  0.99167 |val ent: 0.50353 |val entravg: 0.52206 |val acc:  0.82692 |val acc ravg:  0.82692 |
|epoch: 295 | lr: 0.000 |train ent: 0.06733 |train ent ravg: 0.06389 |train acc:  0.99167 |train acc ravg:  0.99083 |val ent: 0.54329 |val entravg: 0.52372 |val acc:  0.80769 |val acc ravg:  0.82500 |
|epoch: 296 | lr: 0.000 |train ent: 0.05605 |train ent ravg: 0.06602 |train acc:  0.99167 |train acc ravg:  0.99000 |val ent: 0.49457 |val entravg: 0.52400 |val acc:  0.82692 |val acc ravg:  0.82115 |
|epoch: 297 | lr: 0.000 |train ent: 0.04792 |train ent ravg: 0.05761 |train acc:  0.99583 |train acc ravg:  0.99167 |val ent: 0.53758 |val entravg: 0.51924 |val acc:  0.83654 |val acc ravg:  0.82500 |
|epoch: 298 | lr: 0.000 |train ent: 0.06739 |train ent ravg: 0.05956 |train acc:  0.98333 |train acc ravg:  0.99083 |val ent: 0.53153 |val entravg: 0.52210 |val acc:  0.83654 |val acc ravg:  0.82692 |
|epoch: 299 | lr: 0.000 |train ent: 0.04463 |train ent ravg: 0.05666 |train acc:  0.98750 |train acc ravg:  0.99000 |val ent: 0.46475 |val entravg: 0.51434 |val acc:  0.85577 |val acc ravg:  0.83269 |
|epoch: 300 | lr: 0.000 |train ent: 0.05524 |train ent ravg: 0.05424 |train acc:  0.99167 |train acc ravg:  0.99000 |val ent: 0.55531 |val entravg: 0.51675 |val acc:  0.82692 |val acc ravg:  0.83654 |
|epoch: 301 | lr: 0.000 |train ent: 0.05349 |train ent ravg: 0.05373 |train acc:  0.99583 |train acc ravg:  0.99083 |val ent: 0.52597 |val entravg: 0.52303 |val acc:  0.83654 |val acc ravg:  0.83846 |
|epoch: 302 | lr: 0.000 |train ent: 0.07261 |train ent ravg: 0.05867 |train acc:  0.98750 |train acc ravg:  0.98917 |val ent: 0.48672 |val entravg: 0.51286 |val acc:  0.85577 |val acc ravg:  0.84231 |
|epoch: 303 | lr: 0.000 |train ent: 0.05805 |train ent ravg: 0.05680 |train acc:  0.99167 |train acc ravg:  0.99083 |val ent: 0.52052 |val entravg: 0.51065 |val acc:  0.82692 |val acc ravg:  0.84038 |
|epoch: 304 | lr: 0.000 |train ent: 0.05732 |train ent ravg: 0.05934 |train acc:  0.98750 |train acc ravg:  0.99083 |val ent: 0.50024 |val entravg: 0.51775 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 305 | lr: 0.000 |train ent: 0.06996 |train ent ravg: 0.06229 |train acc:  0.98750 |train acc ravg:  0.99000 |val ent: 0.51916 |val entravg: 0.51052 |val acc:  0.83654 |val acc ravg:  0.83846 |
|epoch: 306 | lr: 0.000 |train ent: 0.06853 |train ent ravg: 0.06529 |train acc:  0.98333 |train acc ravg:  0.98750 |val ent: 0.55476 |val entravg: 0.51628 |val acc:  0.81731 |val acc ravg:  0.83462 |
|epoch: 307 | lr: 0.000 |train ent: 0.05205 |train ent ravg: 0.06118 |train acc:  0.99167 |train acc ravg:  0.98833 |val ent: 0.50932 |val entravg: 0.52080 |val acc:  0.83654 |val acc ravg:  0.83077 |
|epoch: 308 | lr: 0.000 |train ent: 0.09482 |train ent ravg: 0.06854 |train acc:  0.97500 |train acc ravg:  0.98500 |val ent: 0.53008 |val entravg: 0.52271 |val acc:  0.83654 |val acc ravg:  0.83269 |
|epoch: 309 | lr: 0.000 |train ent: 0.05792 |train ent ravg: 0.06866 |train acc:  0.99583 |train acc ravg:  0.98667 |val ent: 0.49421 |val entravg: 0.52151 |val acc:  0.83654 |val acc ravg:  0.83269 |
|epoch: 310 | lr: 0.000 |train ent: 0.06007 |train ent ravg: 0.06668 |train acc:  0.98333 |train acc ravg:  0.98583 |val ent: 0.52102 |val entravg: 0.52188 |val acc:  0.81731 |val acc ravg:  0.82885 |
|epoch: 311 | lr: 0.000 |train ent: 0.06004 |train ent ravg: 0.06498 |train acc:  0.99167 |train acc ravg:  0.98750 |val ent: 0.52213 |val entravg: 0.51535 |val acc:  0.81731 |val acc ravg:  0.82885 |
|epoch: 312 | lr: 0.000 |train ent: 0.05810 |train ent ravg: 0.06619 |train acc:  0.99167 |train acc ravg:  0.98750 |val ent: 0.49308 |val entravg: 0.51210 |val acc:  0.83654 |val acc ravg:  0.82885 |
|epoch: 313 | lr: 0.000 |train ent: 0.06022 |train ent ravg: 0.05927 |train acc:  0.99167 |train acc ravg:  0.99083 |val ent: 0.52326 |val entravg: 0.51074 |val acc:  0.82692 |val acc ravg:  0.82692 |
|epoch: 314 | lr: 0.000 |train ent: 0.04798 |train ent ravg: 0.05728 |train acc:  0.99583 |train acc ravg:  0.99083 |val ent: 0.50797 |val entravg: 0.51349 |val acc:  0.83654 |val acc ravg:  0.82692 |
|epoch: 315 | lr: 0.000 |train ent: 0.06557 |train ent ravg: 0.05838 |train acc:  0.99167 |train acc ravg:  0.99250 |val ent: 0.53549 |val entravg: 0.51638 |val acc:  0.82692 |val acc ravg:  0.82885 |
|epoch: 316 | lr: 0.000 |train ent: 0.05386 |train ent ravg: 0.05715 |train acc:  0.99167 |train acc ravg:  0.99250 |val ent: 0.55874 |val entravg: 0.52371 |val acc:  0.83654 |val acc ravg:  0.83269 |
|epoch: 317 | lr: 0.000 |train ent: 0.04873 |train ent ravg: 0.05527 |train acc:  0.99583 |train acc ravg:  0.99333 |val ent: 0.55835 |val entravg: 0.53676 |val acc:  0.81731 |val acc ravg:  0.82885 |
|epoch: 318 | lr: 0.000 |train ent: 0.05678 |train ent ravg: 0.05458 |train acc:  0.99167 |train acc ravg:  0.99333 |val ent: 0.53831 |val entravg: 0.53977 |val acc:  0.81731 |val acc ravg:  0.82692 |
|epoch: 319 | lr: 0.000 |train ent: 0.06795 |train ent ravg: 0.05858 |train acc:  0.98333 |train acc ravg:  0.99083 |val ent: 0.52940 |val entravg: 0.54406 |val acc:  0.81731 |val acc ravg:  0.82308 |
|epoch: 320 | lr: 0.000 |train ent: 0.06938 |train ent ravg: 0.05934 |train acc:  0.97917 |train acc ravg:  0.98833 |val ent: 0.51737 |val entravg: 0.54044 |val acc:  0.83654 |val acc ravg:  0.82500 |
|epoch: 321 | lr: 0.000 |train ent: 0.05998 |train ent ravg: 0.06056 |train acc:  0.98750 |train acc ravg:  0.98750 |val ent: 0.47915 |val entravg: 0.52452 |val acc:  0.85577 |val acc ravg:  0.82885 |
|epoch: 322 | lr: 0.000 |train ent: 0.06018 |train ent ravg: 0.06285 |train acc:  0.99583 |train acc ravg:  0.98750 |val ent: 0.50493 |val entravg: 0.51383 |val acc:  0.83654 |val acc ravg:  0.83269 |
|epoch: 323 | lr: 0.000 |train ent: 0.08045 |train ent ravg: 0.06759 |train acc:  0.97500 |train acc ravg:  0.98417 |val ent: 0.53191 |val entravg: 0.51255 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 324 | lr: 0.000 |train ent: 0.05674 |train ent ravg: 0.06534 |train acc:  0.99167 |train acc ravg:  0.98583 |val ent: 0.60667 |val entravg: 0.52801 |val acc:  0.78846 |val acc ravg:  0.83077 |
|epoch: 325 | lr: 0.000 |train ent: 0.05685 |train ent ravg: 0.06284 |train acc:  1.00000 |train acc ravg:  0.99000 |val ent: 0.54783 |val entravg: 0.53410 |val acc:  0.82692 |val acc ravg:  0.82885 |
|epoch: 326 | lr: 0.000 |train ent: 0.06453 |train ent ravg: 0.06375 |train acc:  0.99167 |train acc ravg:  0.99083 |val ent: 0.50450 |val entravg: 0.53917 |val acc:  0.84615 |val acc ravg:  0.82692 |
|epoch: 327 | lr: 0.000 |train ent: 0.07171 |train ent ravg: 0.06605 |train acc:  0.98333 |train acc ravg:  0.98833 |val ent: 0.50377 |val entravg: 0.53894 |val acc:  0.83654 |val acc ravg:  0.82692 |
|epoch: 328 | lr: 0.000 |train ent: 0.06904 |train ent ravg: 0.06377 |train acc:  0.99167 |train acc ravg:  0.99167 |val ent: 0.52145 |val entravg: 0.53684 |val acc:  0.80769 |val acc ravg:  0.82115 |
|epoch: 329 | lr: 0.000 |train ent: 0.05635 |train ent ravg: 0.06369 |train acc:  0.99583 |train acc ravg:  0.99250 |val ent: 0.46064 |val entravg: 0.50763 |val acc:  0.85577 |val acc ravg:  0.83462 |
|epoch: 330 | lr: 0.000 |train ent: 0.06304 |train ent ravg: 0.06493 |train acc:  0.98750 |train acc ravg:  0.99000 |val ent: 0.46775 |val entravg: 0.49162 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 331 | lr: 0.000 |train ent: 0.05695 |train ent ravg: 0.06342 |train acc:  0.99583 |train acc ravg:  0.99083 |val ent: 0.49161 |val entravg: 0.48904 |val acc:  0.84615 |val acc ravg:  0.83654 |
|epoch: 332 | lr: 0.000 |train ent: 0.05378 |train ent ravg: 0.05983 |train acc:  0.99583 |train acc ravg:  0.99333 |val ent: 0.52714 |val entravg: 0.49372 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 333 | lr: 0.000 |train ent: 0.05495 |train ent ravg: 0.05701 |train acc:  0.99583 |train acc ravg:  0.99417 |val ent: 0.54583 |val entravg: 0.49859 |val acc:  0.83654 |val acc ravg:  0.84231 |
|epoch: 334 | lr: 0.000 |train ent: 0.06055 |train ent ravg: 0.05785 |train acc:  0.99167 |train acc ravg:  0.99333 |val ent: 0.49935 |val entravg: 0.50634 |val acc:  0.82692 |val acc ravg:  0.83654 |
|epoch: 335 | lr: 0.000 |train ent: 0.05735 |train ent ravg: 0.05672 |train acc:  1.00000 |train acc ravg:  0.99583 |val ent: 0.48281 |val entravg: 0.50935 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 336 | lr: 0.000 |train ent: 0.05243 |train ent ravg: 0.05581 |train acc:  0.99583 |train acc ravg:  0.99583 |val ent: 0.51762 |val entravg: 0.51455 |val acc:  0.82692 |val acc ravg:  0.83269 |
|epoch: 337 | lr: 0.000 |train ent: 0.04423 |train ent ravg: 0.05390 |train acc:  0.99583 |train acc ravg:  0.99583 |val ent: 0.51750 |val entravg: 0.51262 |val acc:  0.81731 |val acc ravg:  0.82885 |
|epoch: 338 | lr: 0.000 |train ent: 0.04098 |train ent ravg: 0.05111 |train acc:  0.99583 |train acc ravg:  0.99583 |val ent: 0.51466 |val entravg: 0.50639 |val acc:  0.81731 |val acc ravg:  0.82500 |
|epoch: 339 | lr: 0.000 |train ent: 0.05803 |train ent ravg: 0.05061 |train acc:  0.98333 |train acc ravg:  0.99417 |val ent: 0.53411 |val entravg: 0.51334 |val acc:  0.83654 |val acc ravg:  0.82692 |
|epoch: 340 | lr: 0.000 |train ent: 0.05925 |train ent ravg: 0.05098 |train acc:  0.99167 |train acc ravg:  0.99250 |val ent: 0.47248 |val entravg: 0.51127 |val acc:  0.85577 |val acc ravg:  0.83077 |
|epoch: 341 | lr: 0.000 |train ent: 0.08678 |train ent ravg: 0.05785 |train acc:  0.97083 |train acc ravg:  0.98750 |val ent: 0.51491 |val entravg: 0.51073 |val acc:  0.83654 |val acc ravg:  0.83269 |
|epoch: 342 | lr: 0.000 |train ent: 0.06064 |train ent ravg: 0.06113 |train acc:  1.00000 |train acc ravg:  0.98833 |val ent: 0.51387 |val entravg: 0.51000 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 343 | lr: 0.000 |train ent: 0.07436 |train ent ravg: 0.06781 |train acc:  0.97917 |train acc ravg:  0.98500 |val ent: 0.53150 |val entravg: 0.51337 |val acc:  0.81731 |val acc ravg:  0.83654 |
|epoch: 344 | lr: 0.000 |train ent: 0.05992 |train ent ravg: 0.06819 |train acc:  0.98750 |train acc ravg:  0.98583 |val ent: 0.49160 |val entravg: 0.50487 |val acc:  0.83654 |val acc ravg:  0.83654 |
|epoch: 345 | lr: 0.000 |train ent: 0.05770 |train ent ravg: 0.06788 |train acc:  0.99167 |train acc ravg:  0.98583 |val ent: 0.50818 |val entravg: 0.51201 |val acc:  0.83654 |val acc ravg:  0.83269 |
