------------------------------------------------
Job ID: 40330727
Run on host: compg026.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 20 12:34:12 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-20 12:34:19.049039
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.72395 |train ent ravg: 0.72395 |train acc:  0.64205 |train acc ravg:  0.64205 |val ent: 4.26928 |val entravg: 4.26928 |val acc:  0.54545 |val acc ravg:  0.54545 |
|epoch: 114 | lr: 0.013 |train ent: 0.14603 |train ent ravg: 0.10989 |train acc:  0.95739 |train acc ravg:  0.96534 |val ent: 7.31066 |val entravg: 2.27741 |val acc:  0.44318 |val acc ravg:  0.62045 |
|epoch: 115 | lr: 0.013 |train ent: 0.06448 |train ent ravg: 0.10231 |train acc:  0.98011 |train acc ravg:  0.96932 |val ent: 1.15834 |val entravg: 2.22362 |val acc:  0.65909 |val acc ravg:  0.63636 |
|epoch: 116 | lr: 0.013 |train ent: 0.06587 |train ent ravg: 0.09595 |train acc:  0.98011 |train acc ravg:  0.97045 |val ent: 3.55968 |val entravg: 2.72937 |val acc:  0.44318 |val acc ravg:  0.59318 |
|epoch: 117 | lr: 0.013 |train ent: 0.09506 |train ent ravg: 0.09924 |train acc:  0.96591 |train acc ravg:  0.96761 |val ent: 5.80317 |val entravg: 3.68252 |val acc:  0.45455 |val acc ravg:  0.55455 |
|epoch: 118 | lr: 0.013 |train ent: 0.12068 |train ent ravg: 0.09842 |train acc:  0.96307 |train acc ravg:  0.96932 |val ent: 4.00710 |val entravg: 4.36779 |val acc:  0.55682 |val acc ravg:  0.51136 |
|epoch: 119 | lr: 0.013 |train ent: 0.16950 |train ent ravg: 0.10312 |train acc:  0.94034 |train acc ravg:  0.96591 |val ent: 3.66385 |val entravg: 3.63843 |val acc:  0.51136 |val acc ravg:  0.52500 |
|epoch: 120 | lr: 0.006 |train ent: 0.06045 |train ent ravg: 0.10231 |train acc:  0.98864 |train acc ravg:  0.96761 |val ent: 0.87783 |val entravg: 3.58232 |val acc:  0.65909 |val acc ravg:  0.52500 |
|epoch: 121 | lr: 0.006 |train ent: 0.07670 |train ent ravg: 0.10448 |train acc:  0.98295 |train acc ravg:  0.96818 |val ent: 1.03141 |val entravg: 3.07667 |val acc:  0.61364 |val acc ravg:  0.55909 |
|epoch: 122 | lr: 0.006 |train ent: 0.05822 |train ent ravg: 0.09711 |train acc:  0.98011 |train acc ravg:  0.97102 |val ent: 0.45127 |val entravg: 2.00629 |val acc:  0.85227 |val acc ravg:  0.63864 |
|epoch: 123 | lr: 0.006 |train ent: 0.04749 |train ent ravg: 0.08247 |train acc:  0.98864 |train acc ravg:  0.97614 |val ent: 0.51255 |val entravg: 1.30738 |val acc:  0.80682 |val acc ravg:  0.68864 |
|epoch: 124 | lr: 0.006 |train ent: 0.07259 |train ent ravg: 0.06309 |train acc:  0.98295 |train acc ravg:  0.98466 |val ent: 3.74180 |val entravg: 1.32297 |val acc:  0.43182 |val acc ravg:  0.67273 |
|epoch: 125 | lr: 0.006 |train ent: 0.09531 |train ent ravg: 0.07006 |train acc:  0.97159 |train acc ravg:  0.98125 |val ent: 1.59298 |val entravg: 1.46600 |val acc:  0.60227 |val acc ravg:  0.66136 |
|epoch: 126 | lr: 0.006 |train ent: 0.07689 |train ent ravg: 0.07010 |train acc:  0.97727 |train acc ravg:  0.98011 |val ent: 1.22527 |val entravg: 1.50477 |val acc:  0.62500 |val acc ravg:  0.66364 |
|epoch: 127 | lr: 0.006 |train ent: 0.08189 |train ent ravg: 0.07483 |train acc:  0.98011 |train acc ravg:  0.98011 |val ent: 0.59317 |val entravg: 1.53315 |val acc:  0.72727 |val acc ravg:  0.63864 |
|epoch: 128 | lr: 0.006 |train ent: 0.04876 |train ent ravg: 0.07509 |train acc:  0.99148 |train acc ravg:  0.98068 |val ent: 0.62219 |val entravg: 1.55508 |val acc:  0.81818 |val acc ravg:  0.64091 |
|epoch: 129 | lr: 0.006 |train ent: 0.07039 |train ent ravg: 0.07465 |train acc:  0.98295 |train acc ravg:  0.98068 |val ent: 0.57035 |val entravg: 0.92079 |val acc:  0.77273 |val acc ravg:  0.70909 |
|epoch: 130 | lr: 0.006 |train ent: 0.04387 |train ent ravg: 0.06436 |train acc:  0.99716 |train acc ravg:  0.98580 |val ent: 0.53214 |val entravg: 0.70862 |val acc:  0.79545 |val acc ravg:  0.74773 |
|epoch: 131 | lr: 0.006 |train ent: 0.11353 |train ent ravg: 0.07169 |train acc:  0.95739 |train acc ravg:  0.98182 |val ent: 2.22664 |val entravg: 0.90890 |val acc:  0.56818 |val acc ravg:  0.73636 |
|epoch: 132 | lr: 0.006 |train ent: 0.05674 |train ent ravg: 0.06666 |train acc:  0.98295 |train acc ravg:  0.98239 |val ent: 1.29792 |val entravg: 1.04985 |val acc:  0.61364 |val acc ravg:  0.71364 |
|epoch: 133 | lr: 0.006 |train ent: 0.05111 |train ent ravg: 0.06713 |train acc:  0.98864 |train acc ravg:  0.98182 |val ent: 0.83663 |val entravg: 1.09274 |val acc:  0.69318 |val acc ravg:  0.68864 |
|epoch: 134 | lr: 0.006 |train ent: 0.04406 |train ent ravg: 0.06186 |train acc:  0.99148 |train acc ravg:  0.98352 |val ent: 1.12533 |val entravg: 1.20373 |val acc:  0.62500 |val acc ravg:  0.65909 |
|epoch: 135 | lr: 0.006 |train ent: 0.02916 |train ent ravg: 0.05892 |train acc:  0.99148 |train acc ravg:  0.98239 |val ent: 0.73006 |val entravg: 1.24332 |val acc:  0.68182 |val acc ravg:  0.63636 |
|epoch: 136 | lr: 0.006 |train ent: 0.11304 |train ent ravg: 0.05882 |train acc:  0.96023 |train acc ravg:  0.98295 |val ent: 1.40072 |val entravg: 1.07813 |val acc:  0.61364 |val acc ravg:  0.64545 |
|epoch: 137 | lr: 0.006 |train ent: 0.11096 |train ent ravg: 0.06967 |train acc:  0.96023 |train acc ravg:  0.97841 |val ent: 1.01379 |val entravg: 1.02131 |val acc:  0.69318 |val acc ravg:  0.66136 |
|epoch: 138 | lr: 0.006 |train ent: 0.14623 |train ent ravg: 0.08869 |train acc:  0.94318 |train acc ravg:  0.96932 |val ent: 2.12475 |val entravg: 1.27893 |val acc:  0.57955 |val acc ravg:  0.63864 |
|epoch: 139 | lr: 0.006 |train ent: 0.03919 |train ent ravg: 0.08772 |train acc:  0.99148 |train acc ravg:  0.96932 |val ent: 1.16451 |val entravg: 1.28677 |val acc:  0.62500 |val acc ravg:  0.63864 |
|epoch: 140 | lr: 0.006 |train ent: 0.08980 |train ent ravg: 0.09984 |train acc:  0.96875 |train acc ravg:  0.96477 |val ent: 1.37228 |val entravg: 1.41521 |val acc:  0.61364 |val acc ravg:  0.62500 |
|epoch: 141 | lr: 0.006 |train ent: 0.06748 |train ent ravg: 0.09073 |train acc:  0.98864 |train acc ravg:  0.97045 |val ent: 0.50910 |val entravg: 1.23688 |val acc:  0.81818 |val acc ravg:  0.66591 |
|epoch: 142 | lr: 0.006 |train ent: 0.06748 |train ent ravg: 0.08204 |train acc:  0.97159 |train acc ravg:  0.97273 |val ent: 1.03993 |val entravg: 1.24211 |val acc:  0.65909 |val acc ravg:  0.65909 |
|epoch: 143 | lr: 0.006 |train ent: 0.04111 |train ent ravg: 0.06101 |train acc:  0.98864 |train acc ravg:  0.98182 |val ent: 0.56930 |val entravg: 0.93102 |val acc:  0.79545 |val acc ravg:  0.70227 |
|epoch: 144 | lr: 0.006 |train ent: 0.02746 |train ent ravg: 0.05867 |train acc:  1.00000 |train acc ravg:  0.98352 |val ent: 0.61437 |val entravg: 0.82100 |val acc:  0.78409 |val acc ravg:  0.73409 |
|epoch: 145 | lr: 0.006 |train ent: 0.04386 |train ent ravg: 0.04948 |train acc:  0.98295 |train acc ravg:  0.98636 |val ent: 0.54945 |val entravg: 0.65643 |val acc:  0.78409 |val acc ravg:  0.76818 |
|epoch: 146 | lr: 0.006 |train ent: 0.02237 |train ent ravg: 0.04046 |train acc:  0.99716 |train acc ravg:  0.98807 |val ent: 0.65889 |val entravg: 0.68639 |val acc:  0.75000 |val acc ravg:  0.75455 |
|epoch: 147 | lr: 0.006 |train ent: 0.06206 |train ent ravg: 0.03937 |train acc:  0.97443 |train acc ravg:  0.98864 |val ent: 1.84093 |val entravg: 0.84659 |val acc:  0.52273 |val acc ravg:  0.72727 |
|epoch: 148 | lr: 0.006 |train ent: 0.07307 |train ent ravg: 0.04577 |train acc:  0.97727 |train acc ravg:  0.98636 |val ent: 0.80136 |val entravg: 0.89300 |val acc:  0.71591 |val acc ravg:  0.71136 |
|epoch: 149 | lr: 0.006 |train ent: 0.04597 |train ent ravg: 0.04947 |train acc:  0.98011 |train acc ravg:  0.98239 |val ent: 0.60780 |val entravg: 0.89169 |val acc:  0.76136 |val acc ravg:  0.70682 |
|epoch: 150 | lr: 0.003 |train ent: 0.03274 |train ent ravg: 0.04724 |train acc:  0.99432 |train acc ravg:  0.98466 |val ent: 0.81487 |val entravg: 0.94477 |val acc:  0.70455 |val acc ravg:  0.69091 |
|epoch: 151 | lr: 0.003 |train ent: 0.02339 |train ent ravg: 0.04745 |train acc:  0.99716 |train acc ravg:  0.98466 |val ent: 0.69630 |val entravg: 0.95225 |val acc:  0.72727 |val acc ravg:  0.68636 |
|epoch: 152 | lr: 0.003 |train ent: 0.02199 |train ent ravg: 0.03943 |train acc:  0.99716 |train acc ravg:  0.98920 |val ent: 1.35416 |val entravg: 0.85490 |val acc:  0.61364 |val acc ravg:  0.70455 |
|epoch: 153 | lr: 0.003 |train ent: 0.01931 |train ent ravg: 0.02868 |train acc:  0.99716 |train acc ravg:  0.99318 |val ent: 0.60902 |val entravg: 0.81643 |val acc:  0.79545 |val acc ravg:  0.72045 |
|epoch: 154 | lr: 0.003 |train ent: 0.03931 |train ent ravg: 0.02735 |train acc:  0.99148 |train acc ravg:  0.99545 |val ent: 0.95553 |val entravg: 0.88598 |val acc:  0.68182 |val acc ravg:  0.70455 |
|epoch: 155 | lr: 0.003 |train ent: 0.01926 |train ent ravg: 0.02465 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.88974 |val entravg: 0.90095 |val acc:  0.70455 |val acc ravg:  0.70455 |
|epoch: 156 | lr: 0.003 |train ent: 0.01927 |train ent ravg: 0.02383 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.65473 |val entravg: 0.89264 |val acc:  0.77273 |val acc ravg:  0.71364 |
|epoch: 157 | lr: 0.003 |train ent: 0.03274 |train ent ravg: 0.02598 |train acc:  0.99716 |train acc ravg:  0.99716 |val ent: 0.72138 |val entravg: 0.76608 |val acc:  0.75000 |val acc ravg:  0.74091 |
|epoch: 158 | lr: 0.003 |train ent: 0.02072 |train ent ravg: 0.02626 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.48964 |val entravg: 0.74220 |val acc:  0.85227 |val acc ravg:  0.75227 |
|epoch: 159 | lr: 0.003 |train ent: 0.01707 |train ent ravg: 0.02181 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.52950 |val entravg: 0.65700 |val acc:  0.80682 |val acc ravg:  0.77727 |
|epoch: 160 | lr: 0.003 |train ent: 0.01405 |train ent ravg: 0.02077 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.67323 |val entravg: 0.61370 |val acc:  0.80682 |val acc ravg:  0.79773 |
|epoch: 161 | lr: 0.003 |train ent: 0.01881 |train ent ravg: 0.02068 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 1.29810 |val entravg: 0.74237 |val acc:  0.61364 |val acc ravg:  0.76591 |
|epoch: 162 | lr: 0.003 |train ent: 0.03008 |train ent ravg: 0.02014 |train acc:  0.98580 |train acc ravg:  0.99659 |val ent: 1.74279 |val entravg: 0.94665 |val acc:  0.62500 |val acc ravg:  0.74091 |
|epoch: 163 | lr: 0.003 |train ent: 0.02788 |train ent ravg: 0.02158 |train acc:  0.99432 |train acc ravg:  0.99545 |val ent: 0.99867 |val entravg: 1.04846 |val acc:  0.63636 |val acc ravg:  0.69773 |
|epoch: 164 | lr: 0.003 |train ent: 0.02078 |train ent ravg: 0.02232 |train acc:  1.00000 |train acc ravg:  0.99545 |val ent: 0.75136 |val entravg: 1.09283 |val acc:  0.76136 |val acc ravg:  0.68864 |
|epoch: 165 | lr: 0.003 |train ent: 0.01387 |train ent ravg: 0.02228 |train acc:  1.00000 |train acc ravg:  0.99545 |val ent: 0.55528 |val entravg: 1.06924 |val acc:  0.80682 |val acc ravg:  0.68864 |
|epoch: 166 | lr: 0.003 |train ent: 0.02107 |train ent ravg: 0.02274 |train acc:  0.99432 |train acc ravg:  0.99489 |val ent: 0.81581 |val entravg: 0.97278 |val acc:  0.69318 |val acc ravg:  0.70455 |
|epoch: 167 | lr: 0.003 |train ent: 0.01884 |train ent ravg: 0.02049 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.56019 |val entravg: 0.73626 |val acc:  0.80682 |val acc ravg:  0.74091 |
|epoch: 168 | lr: 0.003 |train ent: 0.01384 |train ent ravg: 0.01768 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.85662 |val entravg: 0.70785 |val acc:  0.70455 |val acc ravg:  0.75455 |
|epoch: 169 | lr: 0.003 |train ent: 0.01721 |train ent ravg: 0.01697 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.56344 |val entravg: 0.67027 |val acc:  0.82955 |val acc ravg:  0.76818 |
|epoch: 170 | lr: 0.003 |train ent: 0.00772 |train ent ravg: 0.01573 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.82709 |val entravg: 0.72463 |val acc:  0.73864 |val acc ravg:  0.75455 |
|epoch: 171 | lr: 0.003 |train ent: 0.00927 |train ent ravg: 0.01338 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.64088 |val entravg: 0.68964 |val acc:  0.79545 |val acc ravg:  0.77500 |
|epoch: 172 | lr: 0.003 |train ent: 0.02143 |train ent ravg: 0.01389 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.81122 |val entravg: 0.73985 |val acc:  0.70455 |val acc ravg:  0.75455 |
|epoch: 173 | lr: 0.003 |train ent: 0.02543 |train ent ravg: 0.01621 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.56387 |val entravg: 0.68130 |val acc:  0.79545 |val acc ravg:  0.77273 |
|epoch: 174 | lr: 0.003 |train ent: 0.01050 |train ent ravg: 0.01487 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.50292 |val entravg: 0.66920 |val acc:  0.80682 |val acc ravg:  0.76818 |
|epoch: 175 | lr: 0.003 |train ent: 0.01321 |train ent ravg: 0.01597 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 1.00874 |val entravg: 0.70553 |val acc:  0.68182 |val acc ravg:  0.75682 |
|epoch: 176 | lr: 0.003 |train ent: 0.01134 |train ent ravg: 0.01638 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.58726 |val entravg: 0.69480 |val acc:  0.81818 |val acc ravg:  0.76136 |
|epoch: 177 | lr: 0.003 |train ent: 0.00883 |train ent ravg: 0.01386 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.72528 |val entravg: 0.67761 |val acc:  0.75000 |val acc ravg:  0.77045 |
|epoch: 178 | lr: 0.003 |train ent: 0.02047 |train ent ravg: 0.01287 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.47468 |val entravg: 0.65977 |val acc:  0.79545 |val acc ravg:  0.77045 |
|epoch: 179 | lr: 0.003 |train ent: 0.01899 |train ent ravg: 0.01457 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.48344 |val entravg: 0.65588 |val acc:  0.87500 |val acc ravg:  0.78409 |
|epoch: 180 | lr: 0.002 |train ent: 0.01525 |train ent ravg: 0.01498 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.66040 |val entravg: 0.58621 |val acc:  0.77273 |val acc ravg:  0.80227 |
|epoch: 181 | lr: 0.002 |train ent: 0.01835 |train ent ravg: 0.01638 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.46381 |val entravg: 0.56152 |val acc:  0.85227 |val acc ravg:  0.80909 |
|epoch: 182 | lr: 0.002 |train ent: 0.01146 |train ent ravg: 0.01691 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.57061 |val entravg: 0.53059 |val acc:  0.80682 |val acc ravg:  0.82045 |
|epoch: 183 | lr: 0.002 |train ent: 0.02302 |train ent ravg: 0.01742 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.78101 |val entravg: 0.59185 |val acc:  0.70455 |val acc ravg:  0.80227 |
|epoch: 184 | lr: 0.002 |train ent: 0.01998 |train ent ravg: 0.01761 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.64509 |val entravg: 0.62418 |val acc:  0.80682 |val acc ravg:  0.78864 |
|epoch: 185 | lr: 0.002 |train ent: 0.01159 |train ent ravg: 0.01688 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.53525 |val entravg: 0.59915 |val acc:  0.81818 |val acc ravg:  0.79773 |
|epoch: 186 | lr: 0.002 |train ent: 0.01394 |train ent ravg: 0.01600 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.66431 |val entravg: 0.63925 |val acc:  0.79545 |val acc ravg:  0.78636 |
|epoch: 187 | lr: 0.002 |train ent: 0.01178 |train ent ravg: 0.01606 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.44917 |val entravg: 0.61497 |val acc:  0.84091 |val acc ravg:  0.79318 |
|epoch: 188 | lr: 0.002 |train ent: 0.01267 |train ent ravg: 0.01399 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.77998 |val entravg: 0.61476 |val acc:  0.71591 |val acc ravg:  0.79545 |
|epoch: 189 | lr: 0.002 |train ent: 0.01146 |train ent ravg: 0.01229 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.49854 |val entravg: 0.58545 |val acc:  0.81818 |val acc ravg:  0.79773 |
|epoch: 190 | lr: 0.002 |train ent: 0.01106 |train ent ravg: 0.01218 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.69819 |val entravg: 0.61804 |val acc:  0.78409 |val acc ravg:  0.79091 |
|epoch: 191 | lr: 0.002 |train ent: 0.01376 |train ent ravg: 0.01215 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.85741 |val entravg: 0.65666 |val acc:  0.76136 |val acc ravg:  0.78409 |
|epoch: 192 | lr: 0.002 |train ent: 0.01017 |train ent ravg: 0.01183 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.69009 |val entravg: 0.70484 |val acc:  0.79545 |val acc ravg:  0.77500 |
|epoch: 193 | lr: 0.002 |train ent: 0.02115 |train ent ravg: 0.01352 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.59071 |val entravg: 0.66699 |val acc:  0.79545 |val acc ravg:  0.79091 |
|epoch: 194 | lr: 0.002 |train ent: 0.01454 |train ent ravg: 0.01414 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.64230 |val entravg: 0.69574 |val acc:  0.81818 |val acc ravg:  0.79091 |
|epoch: 195 | lr: 0.002 |train ent: 0.01192 |train ent ravg: 0.01431 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.80704 |val entravg: 0.71751 |val acc:  0.71591 |val acc ravg:  0.77727 |
|epoch: 196 | lr: 0.002 |train ent: 0.01079 |train ent ravg: 0.01372 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.56106 |val entravg: 0.65824 |val acc:  0.80682 |val acc ravg:  0.78636 |
|epoch: 197 | lr: 0.002 |train ent: 0.01408 |train ent ravg: 0.01450 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.66374 |val entravg: 0.65297 |val acc:  0.80682 |val acc ravg:  0.78864 |
|epoch: 198 | lr: 0.002 |train ent: 0.01695 |train ent ravg: 0.01366 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.41188 |val entravg: 0.61720 |val acc:  0.85227 |val acc ravg:  0.80000 |
|epoch: 199 | lr: 0.002 |train ent: 0.00879 |train ent ravg: 0.01251 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.60946 |val entravg: 0.61064 |val acc:  0.82955 |val acc ravg:  0.80227 |
|epoch: 200 | lr: 0.002 |train ent: 0.01265 |train ent ravg: 0.01265 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.71237 |val entravg: 0.59170 |val acc:  0.77273 |val acc ravg:  0.81364 |
|epoch: 201 | lr: 0.002 |train ent: 0.01982 |train ent ravg: 0.01446 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.44124 |val entravg: 0.56774 |val acc:  0.84091 |val acc ravg:  0.82045 |
|epoch: 202 | lr: 0.002 |train ent: 0.01153 |train ent ravg: 0.01395 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.53894 |val entravg: 0.54278 |val acc:  0.82955 |val acc ravg:  0.82500 |
|epoch: 203 | lr: 0.002 |train ent: 0.00956 |train ent ravg: 0.01247 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.65288 |val entravg: 0.59098 |val acc:  0.80682 |val acc ravg:  0.81591 |
|epoch: 204 | lr: 0.002 |train ent: 0.01199 |train ent ravg: 0.01311 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.63014 |val entravg: 0.59511 |val acc:  0.81818 |val acc ravg:  0.81364 |
|epoch: 205 | lr: 0.002 |train ent: 0.02054 |train ent ravg: 0.01469 |train acc:  0.99432 |train acc ravg:  0.99830 |val ent: 0.44852 |val entravg: 0.54234 |val acc:  0.84091 |val acc ravg:  0.82727 |
|epoch: 206 | lr: 0.002 |train ent: 0.01304 |train ent ravg: 0.01333 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.70939 |val entravg: 0.59597 |val acc:  0.79545 |val acc ravg:  0.81818 |
|epoch: 207 | lr: 0.002 |train ent: 0.00774 |train ent ravg: 0.01258 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.74793 |val entravg: 0.63777 |val acc:  0.78409 |val acc ravg:  0.80909 |
|epoch: 208 | lr: 0.002 |train ent: 0.01251 |train ent ravg: 0.01316 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.48011 |val entravg: 0.60322 |val acc:  0.85227 |val acc ravg:  0.81818 |
|epoch: 209 | lr: 0.002 |train ent: 0.01097 |train ent ravg: 0.01296 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.89021 |val entravg: 0.65523 |val acc:  0.65909 |val acc ravg:  0.78636 |
|epoch: 210 | lr: 0.001 |train ent: 0.00911 |train ent ravg: 0.01067 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.69342 |val entravg: 0.70421 |val acc:  0.79545 |val acc ravg:  0.77727 |
|epoch: 211 | lr: 0.001 |train ent: 0.01278 |train ent ravg: 0.01062 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.61619 |val entravg: 0.68557 |val acc:  0.79545 |val acc ravg:  0.77727 |
|epoch: 212 | lr: 0.001 |train ent: 0.01253 |train ent ravg: 0.01158 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.73982 |val entravg: 0.68395 |val acc:  0.78409 |val acc ravg:  0.77727 |
|epoch: 213 | lr: 0.001 |train ent: 0.00906 |train ent ravg: 0.01089 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.68360 |val entravg: 0.72465 |val acc:  0.80682 |val acc ravg:  0.76818 |
|epoch: 214 | lr: 0.001 |train ent: 0.01330 |train ent ravg: 0.01136 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.82215 |val entravg: 0.71103 |val acc:  0.71591 |val acc ravg:  0.77955 |
|epoch: 215 | lr: 0.001 |train ent: 0.00949 |train ent ravg: 0.01143 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.65878 |val entravg: 0.70411 |val acc:  0.78409 |val acc ravg:  0.77727 |
|epoch: 216 | lr: 0.001 |train ent: 0.00976 |train ent ravg: 0.01083 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.64105 |val entravg: 0.70908 |val acc:  0.80682 |val acc ravg:  0.77955 |
|epoch: 217 | lr: 0.001 |train ent: 0.00827 |train ent ravg: 0.00998 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.82524 |val entravg: 0.72616 |val acc:  0.71591 |val acc ravg:  0.76591 |
|epoch: 218 | lr: 0.001 |train ent: 0.00874 |train ent ravg: 0.00991 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.71215 |val entravg: 0.73187 |val acc:  0.78409 |val acc ravg:  0.76136 |
|epoch: 219 | lr: 0.001 |train ent: 0.00724 |train ent ravg: 0.00870 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.70361 |val entravg: 0.70816 |val acc:  0.79545 |val acc ravg:  0.77727 |
|epoch: 220 | lr: 0.001 |train ent: 0.01143 |train ent ravg: 0.00909 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.65387 |val entravg: 0.70718 |val acc:  0.80682 |val acc ravg:  0.78182 |
|epoch: 221 | lr: 0.001 |train ent: 0.01168 |train ent ravg: 0.00947 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.60789 |val entravg: 0.70055 |val acc:  0.81818 |val acc ravg:  0.78409 |
|epoch: 222 | lr: 0.001 |train ent: 0.00878 |train ent ravg: 0.00958 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.89830 |val entravg: 0.71516 |val acc:  0.69318 |val acc ravg:  0.77955 |
|epoch: 223 | lr: 0.001 |train ent: 0.00703 |train ent ravg: 0.00923 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.69788 |val entravg: 0.71231 |val acc:  0.80682 |val acc ravg:  0.78409 |
|epoch: 224 | lr: 0.001 |train ent: 0.02407 |train ent ravg: 0.01260 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.86062 |val entravg: 0.74371 |val acc:  0.69318 |val acc ravg:  0.76364 |
|epoch: 225 | lr: 0.001 |train ent: 0.01046 |train ent ravg: 0.01240 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.73772 |val entravg: 0.76048 |val acc:  0.73864 |val acc ravg:  0.75000 |
|epoch: 226 | lr: 0.001 |train ent: 0.01216 |train ent ravg: 0.01250 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.54804 |val entravg: 0.74851 |val acc:  0.80682 |val acc ravg:  0.74773 |
|epoch: 227 | lr: 0.001 |train ent: 0.01007 |train ent ravg: 0.01276 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.71237 |val entravg: 0.71133 |val acc:  0.78409 |val acc ravg:  0.76591 |
|epoch: 228 | lr: 0.001 |train ent: 0.00861 |train ent ravg: 0.01307 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.69178 |val entravg: 0.71011 |val acc:  0.79545 |val acc ravg:  0.76364 |
|epoch: 229 | lr: 0.001 |train ent: 0.01431 |train ent ravg: 0.01112 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.51691 |val entravg: 0.64136 |val acc:  0.80682 |val acc ravg:  0.78636 |
