------------------------------------------------
Job ID: 41684896
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 08:02:47 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 08:02:53.726074
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.98045 |train ent ravg: 0.98045 |train acc:  0.51667 |train acc ravg:  0.51667 |val ent: 159.53519 |val entravg: 159.53519 |val acc:  0.50833 |val acc ravg:  0.50833 |
|epoch: 114 | lr: 0.013 |train ent: 0.37409 |train ent ravg: 0.43472 |train acc:  0.82083 |train acc ravg:  0.80167 |val ent: 1.07690 |val entravg: 0.93793 |val acc:  0.49167 |val acc ravg:  0.55833 |
|epoch: 115 | lr: 0.013 |train ent: 0.50190 |train ent ravg: 0.45404 |train acc:  0.75417 |train acc ravg:  0.79083 |val ent: 0.89489 |val entravg: 0.87029 |val acc:  0.50833 |val acc ravg:  0.56167 |
|epoch: 116 | lr: 0.013 |train ent: 0.53863 |train ent ravg: 0.46542 |train acc:  0.75000 |train acc ravg:  0.78000 |val ent: 0.53353 |val entravg: 0.87353 |val acc:  0.75000 |val acc ravg:  0.56333 |
|epoch: 117 | lr: 0.013 |train ent: 0.39061 |train ent ravg: 0.44903 |train acc:  0.82500 |train acc ravg:  0.79250 |val ent: 2.80228 |val entravg: 1.26128 |val acc:  0.50000 |val acc ravg:  0.55000 |
|epoch: 118 | lr: 0.013 |train ent: 0.46063 |train ent ravg: 0.45317 |train acc:  0.77917 |train acc ravg:  0.78583 |val ent: 1.08054 |val entravg: 1.27763 |val acc:  0.50833 |val acc ravg:  0.55167 |
|epoch: 119 | lr: 0.013 |train ent: 0.41203 |train ent ravg: 0.46076 |train acc:  0.82917 |train acc ravg:  0.78750 |val ent: 0.88200 |val entravg: 1.23865 |val acc:  0.54167 |val acc ravg:  0.56167 |
|epoch: 120 | lr: 0.006 |train ent: 0.46125 |train ent ravg: 0.45263 |train acc:  0.76250 |train acc ravg:  0.78917 |val ent: 2.84322 |val entravg: 1.62832 |val acc:  0.53333 |val acc ravg:  0.56667 |
|epoch: 121 | lr: 0.006 |train ent: 0.38396 |train ent ravg: 0.42170 |train acc:  0.82500 |train acc ravg:  0.80417 |val ent: 1.18746 |val entravg: 1.75910 |val acc:  0.50833 |val acc ravg:  0.51833 |
|epoch: 122 | lr: 0.006 |train ent: 0.42839 |train ent ravg: 0.42925 |train acc:  0.82917 |train acc ravg:  0.80500 |val ent: 0.44216 |val entravg: 1.28708 |val acc:  0.87500 |val acc ravg:  0.59333 |
|epoch: 123 | lr: 0.006 |train ent: 0.39613 |train ent ravg: 0.41635 |train acc:  0.82083 |train acc ravg:  0.81333 |val ent: 0.90681 |val entravg: 1.25233 |val acc:  0.56667 |val acc ravg:  0.60500 |
|epoch: 124 | lr: 0.006 |train ent: 0.37828 |train ent ravg: 0.40960 |train acc:  0.82917 |train acc ravg:  0.81333 |val ent: 0.59452 |val entravg: 1.19484 |val acc:  0.75000 |val acc ravg:  0.64667 |
|epoch: 125 | lr: 0.006 |train ent: 0.34133 |train ent ravg: 0.38562 |train acc:  0.85833 |train acc ravg:  0.83250 |val ent: 1.22545 |val entravg: 0.87128 |val acc:  0.49167 |val acc ravg:  0.63833 |
|epoch: 126 | lr: 0.006 |train ent: 0.42798 |train ent ravg: 0.39442 |train acc:  0.80417 |train acc ravg:  0.82833 |val ent: 0.62324 |val entravg: 0.75844 |val acc:  0.77500 |val acc ravg:  0.69167 |
|epoch: 127 | lr: 0.006 |train ent: 0.36337 |train ent ravg: 0.38142 |train acc:  0.84583 |train acc ravg:  0.83167 |val ent: 1.02740 |val entravg: 0.87548 |val acc:  0.54167 |val acc ravg:  0.62500 |
|epoch: 128 | lr: 0.006 |train ent: 0.40656 |train ent ravg: 0.38350 |train acc:  0.82500 |train acc ravg:  0.83250 |val ent: 0.83488 |val entravg: 0.86110 |val acc:  0.68333 |val acc ravg:  0.64833 |
|epoch: 129 | lr: 0.006 |train ent: 0.39742 |train ent ravg: 0.38733 |train acc:  0.79583 |train acc ravg:  0.82583 |val ent: 1.20894 |val entravg: 0.98398 |val acc:  0.50833 |val acc ravg:  0.60000 |
|epoch: 130 | lr: 0.006 |train ent: 0.42813 |train ent ravg: 0.40469 |train acc:  0.78750 |train acc ravg:  0.81167 |val ent: 0.72092 |val entravg: 0.88308 |val acc:  0.63333 |val acc ravg:  0.62833 |
|epoch: 131 | lr: 0.006 |train ent: 0.34447 |train ent ravg: 0.38799 |train acc:  0.85417 |train acc ravg:  0.82167 |val ent: 0.43267 |val entravg: 0.84496 |val acc:  0.88333 |val acc ravg:  0.65000 |
|epoch: 132 | lr: 0.006 |train ent: 0.36212 |train ent ravg: 0.38774 |train acc:  0.85833 |train acc ravg:  0.82417 |val ent: 0.54676 |val entravg: 0.74883 |val acc:  0.80000 |val acc ravg:  0.70167 |
|epoch: 133 | lr: 0.006 |train ent: 0.42034 |train ent ravg: 0.39050 |train acc:  0.80417 |train acc ravg:  0.82000 |val ent: 0.53983 |val entravg: 0.68982 |val acc:  0.78333 |val acc ravg:  0.72167 |
|epoch: 134 | lr: 0.006 |train ent: 0.34742 |train ent ravg: 0.38050 |train acc:  0.85417 |train acc ravg:  0.83167 |val ent: 0.90413 |val entravg: 0.62886 |val acc:  0.55000 |val acc ravg:  0.73000 |
|epoch: 135 | lr: 0.006 |train ent: 0.42300 |train ent ravg: 0.37947 |train acc:  0.81667 |train acc ravg:  0.83750 |val ent: 2.61559 |val entravg: 1.00780 |val acc:  0.51667 |val acc ravg:  0.70667 |
|epoch: 136 | lr: 0.006 |train ent: 0.36893 |train ent ravg: 0.38436 |train acc:  0.85417 |train acc ravg:  0.83750 |val ent: 1.30439 |val entravg: 1.18214 |val acc:  0.50833 |val acc ravg:  0.63167 |
|epoch: 137 | lr: 0.006 |train ent: 0.36426 |train ent ravg: 0.38479 |train acc:  0.83750 |train acc ravg:  0.83333 |val ent: 0.43113 |val entravg: 1.15902 |val acc:  0.81667 |val acc ravg:  0.63500 |
|epoch: 138 | lr: 0.006 |train ent: 0.35668 |train ent ravg: 0.37206 |train acc:  0.85417 |train acc ravg:  0.84333 |val ent: 0.43065 |val entravg: 1.13718 |val acc:  0.82500 |val acc ravg:  0.64333 |
|epoch: 139 | lr: 0.006 |train ent: 0.42641 |train ent ravg: 0.38786 |train acc:  0.83333 |train acc ravg:  0.83917 |val ent: 2.13394 |val entravg: 1.38314 |val acc:  0.51667 |val acc ravg:  0.63667 |
|epoch: 140 | lr: 0.006 |train ent: 0.38054 |train ent ravg: 0.37936 |train acc:  0.83333 |train acc ravg:  0.84250 |val ent: 0.56977 |val entravg: 0.97398 |val acc:  0.73333 |val acc ravg:  0.68000 |
|epoch: 141 | lr: 0.006 |train ent: 0.34938 |train ent ravg: 0.37545 |train acc:  0.83750 |train acc ravg:  0.83917 |val ent: 0.48857 |val entravg: 0.81081 |val acc:  0.76667 |val acc ravg:  0.73167 |
|epoch: 142 | lr: 0.006 |train ent: 0.36167 |train ent ravg: 0.37494 |train acc:  0.85833 |train acc ravg:  0.84333 |val ent: 0.72273 |val entravg: 0.86913 |val acc:  0.72500 |val acc ravg:  0.71333 |
|epoch: 143 | lr: 0.006 |train ent: 0.29006 |train ent ravg: 0.36161 |train acc:  0.86667 |train acc ravg:  0.84583 |val ent: 0.66020 |val entravg: 0.91504 |val acc:  0.68333 |val acc ravg:  0.68500 |
|epoch: 144 | lr: 0.006 |train ent: 0.33707 |train ent ravg: 0.34374 |train acc:  0.87917 |train acc ravg:  0.85500 |val ent: 1.04527 |val entravg: 0.69731 |val acc:  0.65833 |val acc ravg:  0.71333 |
|epoch: 145 | lr: 0.006 |train ent: 0.38901 |train ent ravg: 0.34544 |train acc:  0.82083 |train acc ravg:  0.85250 |val ent: 4.57323 |val entravg: 1.49800 |val acc:  0.51667 |val acc ravg:  0.67000 |
|epoch: 146 | lr: 0.006 |train ent: 0.34422 |train ent ravg: 0.34441 |train acc:  0.83750 |train acc ravg:  0.85250 |val ent: 1.56422 |val entravg: 1.71313 |val acc:  0.49167 |val acc ravg:  0.61500 |
|epoch: 147 | lr: 0.006 |train ent: 0.37527 |train ent ravg: 0.34713 |train acc:  0.82500 |train acc ravg:  0.84583 |val ent: 3.34152 |val entravg: 2.23689 |val acc:  0.52500 |val acc ravg:  0.57500 |
|epoch: 148 | lr: 0.006 |train ent: 0.43388 |train ent ravg: 0.37589 |train acc:  0.79583 |train acc ravg:  0.83167 |val ent: 1.79438 |val entravg: 2.46372 |val acc:  0.51667 |val acc ravg:  0.54167 |
|epoch: 149 | lr: 0.006 |train ent: 0.39026 |train ent ravg: 0.38653 |train acc:  0.82917 |train acc ravg:  0.82167 |val ent: 0.58151 |val entravg: 2.37097 |val acc:  0.80000 |val acc ravg:  0.57000 |
|epoch: 150 | lr: 0.003 |train ent: 0.36237 |train ent ravg: 0.38120 |train acc:  0.85417 |train acc ravg:  0.82833 |val ent: 0.81125 |val entravg: 1.61857 |val acc:  0.66667 |val acc ravg:  0.60000 |
|epoch: 151 | lr: 0.003 |train ent: 0.36226 |train ent ravg: 0.38481 |train acc:  0.85833 |train acc ravg:  0.83250 |val ent: 2.08549 |val entravg: 1.72283 |val acc:  0.53333 |val acc ravg:  0.60833 |
|epoch: 152 | lr: 0.003 |train ent: 0.34304 |train ent ravg: 0.37836 |train acc:  0.85000 |train acc ravg:  0.83750 |val ent: 0.59392 |val entravg: 1.17331 |val acc:  0.74167 |val acc ravg:  0.65167 |
|epoch: 153 | lr: 0.003 |train ent: 0.30583 |train ent ravg: 0.35275 |train acc:  0.87500 |train acc ravg:  0.85333 |val ent: 1.26096 |val entravg: 1.06662 |val acc:  0.52500 |val acc ravg:  0.65333 |
|epoch: 154 | lr: 0.003 |train ent: 0.27822 |train ent ravg: 0.33034 |train acc:  0.90000 |train acc ravg:  0.86750 |val ent: 1.20711 |val entravg: 1.19174 |val acc:  0.55000 |val acc ravg:  0.60333 |
|epoch: 155 | lr: 0.003 |train ent: 0.29261 |train ent ravg: 0.31639 |train acc:  0.87500 |train acc ravg:  0.87167 |val ent: 1.64061 |val entravg: 1.35762 |val acc:  0.49167 |val acc ravg:  0.56833 |
|epoch: 156 | lr: 0.003 |train ent: 0.38101 |train ent ravg: 0.32014 |train acc:  0.83333 |train acc ravg:  0.86667 |val ent: 0.96153 |val entravg: 1.13282 |val acc:  0.64167 |val acc ravg:  0.59000 |
|epoch: 157 | lr: 0.003 |train ent: 0.28786 |train ent ravg: 0.30910 |train acc:  0.88750 |train acc ravg:  0.87417 |val ent: 1.05139 |val entravg: 1.22432 |val acc:  0.65833 |val acc ravg:  0.57333 |
|epoch: 158 | lr: 0.003 |train ent: 0.26246 |train ent ravg: 0.30043 |train acc:  0.90833 |train acc ravg:  0.88083 |val ent: 0.46473 |val entravg: 1.06507 |val acc:  0.79167 |val acc ravg:  0.62667 |
|epoch: 159 | lr: 0.003 |train ent: 0.32293 |train ent ravg: 0.30937 |train acc:  0.85833 |train acc ravg:  0.87250 |val ent: 0.82980 |val entravg: 0.98961 |val acc:  0.69167 |val acc ravg:  0.65500 |
|epoch: 160 | lr: 0.003 |train ent: 0.33130 |train ent ravg: 0.31711 |train acc:  0.84583 |train acc ravg:  0.86667 |val ent: 0.52864 |val entravg: 0.76722 |val acc:  0.75833 |val acc ravg:  0.70833 |
|epoch: 161 | lr: 0.003 |train ent: 0.27273 |train ent ravg: 0.29545 |train acc:  0.90000 |train acc ravg:  0.88000 |val ent: 0.57180 |val entravg: 0.68927 |val acc:  0.75000 |val acc ravg:  0.73000 |
|epoch: 162 | lr: 0.003 |train ent: 0.26791 |train ent ravg: 0.29146 |train acc:  0.89167 |train acc ravg:  0.88083 |val ent: 0.85815 |val entravg: 0.65062 |val acc:  0.70833 |val acc ravg:  0.74000 |
|epoch: 163 | lr: 0.003 |train ent: 0.33518 |train ent ravg: 0.30601 |train acc:  0.88333 |train acc ravg:  0.87583 |val ent: 3.37485 |val entravg: 1.23265 |val acc:  0.51667 |val acc ravg:  0.68500 |
|epoch: 164 | lr: 0.003 |train ent: 0.31089 |train ent ravg: 0.30360 |train acc:  0.86667 |train acc ravg:  0.87750 |val ent: 1.07720 |val entravg: 1.28213 |val acc:  0.57500 |val acc ravg:  0.66167 |
|epoch: 165 | lr: 0.003 |train ent: 0.31910 |train ent ravg: 0.30116 |train acc:  0.86250 |train acc ravg:  0.88083 |val ent: 0.63012 |val entravg: 1.30242 |val acc:  0.73333 |val acc ravg:  0.65667 |
|epoch: 166 | lr: 0.003 |train ent: 0.29635 |train ent ravg: 0.30588 |train acc:  0.87083 |train acc ravg:  0.87500 |val ent: 0.62859 |val entravg: 1.31378 |val acc:  0.75000 |val acc ravg:  0.65667 |
|epoch: 167 | lr: 0.003 |train ent: 0.31474 |train ent ravg: 0.31525 |train acc:  0.84583 |train acc ravg:  0.86583 |val ent: 1.05423 |val entravg: 1.35300 |val acc:  0.59167 |val acc ravg:  0.63333 |
|epoch: 168 | lr: 0.003 |train ent: 0.23623 |train ent ravg: 0.29546 |train acc:  0.90833 |train acc ravg:  0.87083 |val ent: 1.26502 |val entravg: 0.93103 |val acc:  0.47500 |val acc ravg:  0.62500 |
|epoch: 169 | lr: 0.003 |train ent: 0.27034 |train ent ravg: 0.28735 |train acc:  0.89583 |train acc ravg:  0.87667 |val ent: 1.47455 |val entravg: 1.01050 |val acc:  0.60833 |val acc ravg:  0.63167 |
|epoch: 170 | lr: 0.003 |train ent: 0.25874 |train ent ravg: 0.27528 |train acc:  0.92500 |train acc ravg:  0.88917 |val ent: 1.06484 |val entravg: 1.09745 |val acc:  0.66667 |val acc ravg:  0.61833 |
|epoch: 171 | lr: 0.003 |train ent: 0.23863 |train ent ravg: 0.26374 |train acc:  0.90000 |train acc ravg:  0.89500 |val ent: 0.43473 |val entravg: 1.05868 |val acc:  0.77500 |val acc ravg:  0.62333 |
|epoch: 172 | lr: 0.003 |train ent: 0.22787 |train ent ravg: 0.24636 |train acc:  0.90417 |train acc ravg:  0.90667 |val ent: 0.43752 |val entravg: 0.93533 |val acc:  0.85833 |val acc ravg:  0.67667 |
|epoch: 173 | lr: 0.003 |train ent: 0.25915 |train ent ravg: 0.25095 |train acc:  0.90417 |train acc ravg:  0.90583 |val ent: 1.54215 |val entravg: 0.99076 |val acc:  0.64167 |val acc ravg:  0.71000 |
|epoch: 174 | lr: 0.003 |train ent: 0.27549 |train ent ravg: 0.25198 |train acc:  0.86250 |train acc ravg:  0.89917 |val ent: 0.52731 |val entravg: 0.80131 |val acc:  0.84167 |val acc ravg:  0.75667 |
|epoch: 175 | lr: 0.003 |train ent: 0.26463 |train ent ravg: 0.25315 |train acc:  0.86250 |train acc ravg:  0.88667 |val ent: 2.97173 |val entravg: 1.18269 |val acc:  0.51667 |val acc ravg:  0.72667 |
|epoch: 176 | lr: 0.003 |train ent: 0.30268 |train ent ravg: 0.26596 |train acc:  0.87500 |train acc ravg:  0.88167 |val ent: 0.44495 |val entravg: 1.18473 |val acc:  0.75000 |val acc ravg:  0.72167 |
|epoch: 177 | lr: 0.003 |train ent: 0.29035 |train ent ravg: 0.27846 |train acc:  0.87500 |train acc ravg:  0.87583 |val ent: 1.57415 |val entravg: 1.41205 |val acc:  0.59167 |val acc ravg:  0.66833 |
|epoch: 178 | lr: 0.003 |train ent: 0.22090 |train ent ravg: 0.27081 |train acc:  0.91667 |train acc ravg:  0.87833 |val ent: 0.51556 |val entravg: 1.20674 |val acc:  0.77500 |val acc ravg:  0.69500 |
|epoch: 179 | lr: 0.003 |train ent: 0.26814 |train ent ravg: 0.26934 |train acc:  0.87917 |train acc ravg:  0.88167 |val ent: 0.68422 |val entravg: 1.23812 |val acc:  0.74167 |val acc ravg:  0.67500 |
|epoch: 180 | lr: 0.002 |train ent: 0.26894 |train ent ravg: 0.27020 |train acc:  0.89167 |train acc ravg:  0.88750 |val ent: 0.56393 |val entravg: 0.75656 |val acc:  0.76667 |val acc ravg:  0.72500 |
|epoch: 181 | lr: 0.002 |train ent: 0.22177 |train ent ravg: 0.25402 |train acc:  0.90833 |train acc ravg:  0.89417 |val ent: 0.54970 |val entravg: 0.77751 |val acc:  0.83333 |val acc ravg:  0.74167 |
|epoch: 182 | lr: 0.002 |train ent: 0.24038 |train ent ravg: 0.24403 |train acc:  0.91250 |train acc ravg:  0.90167 |val ent: 0.86171 |val entravg: 0.63502 |val acc:  0.68333 |val acc ravg:  0.76000 |
|epoch: 183 | lr: 0.002 |train ent: 0.19728 |train ent ravg: 0.23930 |train acc:  0.92917 |train acc ravg:  0.90417 |val ent: 0.51097 |val entravg: 0.63411 |val acc:  0.75833 |val acc ravg:  0.75667 |
|epoch: 184 | lr: 0.002 |train ent: 0.24611 |train ent ravg: 0.23490 |train acc:  0.87917 |train acc ravg:  0.90417 |val ent: 0.48770 |val entravg: 0.59480 |val acc:  0.78333 |val acc ravg:  0.76500 |
|epoch: 185 | lr: 0.002 |train ent: 0.20780 |train ent ravg: 0.22267 |train acc:  0.92500 |train acc ravg:  0.91083 |val ent: 0.47436 |val entravg: 0.57689 |val acc:  0.81667 |val acc ravg:  0.77500 |
|epoch: 186 | lr: 0.002 |train ent: 0.22568 |train ent ravg: 0.22345 |train acc:  0.92083 |train acc ravg:  0.91333 |val ent: 0.88340 |val entravg: 0.64363 |val acc:  0.68333 |val acc ravg:  0.74500 |
|epoch: 187 | lr: 0.002 |train ent: 0.24395 |train ent ravg: 0.22417 |train acc:  0.90000 |train acc ravg:  0.91083 |val ent: 0.66341 |val entravg: 0.60397 |val acc:  0.75000 |val acc ravg:  0.75833 |
|epoch: 188 | lr: 0.002 |train ent: 0.20326 |train ent ravg: 0.22536 |train acc:  0.92500 |train acc ravg:  0.91000 |val ent: 0.63485 |val entravg: 0.62874 |val acc:  0.76667 |val acc ravg:  0.76000 |
|epoch: 189 | lr: 0.002 |train ent: 0.23891 |train ent ravg: 0.22392 |train acc:  0.92917 |train acc ravg:  0.92000 |val ent: 0.41841 |val entravg: 0.61489 |val acc:  0.80833 |val acc ravg:  0.76500 |
|epoch: 190 | lr: 0.002 |train ent: 0.21545 |train ent ravg: 0.22545 |train acc:  0.91250 |train acc ravg:  0.91750 |val ent: 1.00856 |val entravg: 0.72173 |val acc:  0.70000 |val acc ravg:  0.74167 |
|epoch: 191 | lr: 0.002 |train ent: 0.17759 |train ent ravg: 0.21583 |train acc:  0.93750 |train acc ravg:  0.92083 |val ent: 0.72752 |val entravg: 0.69055 |val acc:  0.70000 |val acc ravg:  0.74500 |
|epoch: 192 | lr: 0.002 |train ent: 0.16473 |train ent ravg: 0.19999 |train acc:  0.94583 |train acc ravg:  0.93000 |val ent: 0.54373 |val entravg: 0.66662 |val acc:  0.78333 |val acc ravg:  0.75167 |
|epoch: 193 | lr: 0.002 |train ent: 0.24484 |train ent ravg: 0.20830 |train acc:  0.90000 |train acc ravg:  0.92500 |val ent: 0.48238 |val entravg: 0.63612 |val acc:  0.80833 |val acc ravg:  0.76000 |
|epoch: 194 | lr: 0.002 |train ent: 0.28079 |train ent ravg: 0.21668 |train acc:  0.86667 |train acc ravg:  0.91250 |val ent: 0.35057 |val entravg: 0.62255 |val acc:  0.80000 |val acc ravg:  0.75833 |
|epoch: 195 | lr: 0.002 |train ent: 0.22566 |train ent ravg: 0.21872 |train acc:  0.92917 |train acc ravg:  0.91583 |val ent: 0.91378 |val entravg: 0.60360 |val acc:  0.66667 |val acc ravg:  0.75167 |
|epoch: 196 | lr: 0.002 |train ent: 0.15199 |train ent ravg: 0.21360 |train acc:  0.96250 |train acc ravg:  0.92083 |val ent: 0.82986 |val entravg: 0.62406 |val acc:  0.69167 |val acc ravg:  0.75000 |
|epoch: 197 | lr: 0.002 |train ent: 0.26741 |train ent ravg: 0.23414 |train acc:  0.87500 |train acc ravg:  0.90667 |val ent: 0.42084 |val entravg: 0.59948 |val acc:  0.79167 |val acc ravg:  0.75167 |
|epoch: 198 | lr: 0.002 |train ent: 0.21198 |train ent ravg: 0.22757 |train acc:  0.92917 |train acc ravg:  0.91250 |val ent: 0.43732 |val entravg: 0.59047 |val acc:  0.83333 |val acc ravg:  0.75667 |
|epoch: 199 | lr: 0.002 |train ent: 0.21310 |train ent ravg: 0.21403 |train acc:  0.92083 |train acc ravg:  0.92333 |val ent: 0.52053 |val entravg: 0.62447 |val acc:  0.79167 |val acc ravg:  0.75500 |
|epoch: 200 | lr: 0.002 |train ent: 0.17631 |train ent ravg: 0.20416 |train acc:  0.93750 |train acc ravg:  0.92500 |val ent: 0.53813 |val entravg: 0.54934 |val acc:  0.85000 |val acc ravg:  0.79167 |
|epoch: 201 | lr: 0.002 |train ent: 0.19492 |train ent ravg: 0.21275 |train acc:  0.92083 |train acc ravg:  0.91667 |val ent: 0.48223 |val entravg: 0.47981 |val acc:  0.80833 |val acc ravg:  0.81500 |
|epoch: 202 | lr: 0.002 |train ent: 0.20553 |train ent ravg: 0.20037 |train acc:  0.91667 |train acc ravg:  0.92500 |val ent: 0.32346 |val entravg: 0.46034 |val acc:  0.82500 |val acc ravg:  0.82167 |
|epoch: 203 | lr: 0.002 |train ent: 0.27574 |train ent ravg: 0.21312 |train acc:  0.88750 |train acc ravg:  0.91667 |val ent: 1.39797 |val entravg: 0.65246 |val acc:  0.53333 |val acc ravg:  0.76167 |
|epoch: 204 | lr: 0.002 |train ent: 0.19165 |train ent ravg: 0.20883 |train acc:  0.93333 |train acc ravg:  0.91917 |val ent: 0.70500 |val entravg: 0.68936 |val acc:  0.76667 |val acc ravg:  0.75667 |
|epoch: 205 | lr: 0.002 |train ent: 0.22763 |train ent ravg: 0.21910 |train acc:  0.90000 |train acc ravg:  0.91167 |val ent: 1.03048 |val entravg: 0.78783 |val acc:  0.66667 |val acc ravg:  0.72000 |
|epoch: 206 | lr: 0.002 |train ent: 0.22753 |train ent ravg: 0.22562 |train acc:  0.91250 |train acc ravg:  0.91000 |val ent: 0.66381 |val entravg: 0.82414 |val acc:  0.72500 |val acc ravg:  0.70333 |
|epoch: 207 | lr: 0.002 |train ent: 0.22411 |train ent ravg: 0.22933 |train acc:  0.92500 |train acc ravg:  0.91167 |val ent: 0.71553 |val entravg: 0.90256 |val acc:  0.70833 |val acc ravg:  0.68000 |
|epoch: 208 | lr: 0.002 |train ent: 0.25714 |train ent ravg: 0.22561 |train acc:  0.92083 |train acc ravg:  0.91833 |val ent: 0.47646 |val entravg: 0.71826 |val acc:  0.81667 |val acc ravg:  0.73667 |
|epoch: 209 | lr: 0.002 |train ent: 0.22440 |train ent ravg: 0.23216 |train acc:  0.90833 |train acc ravg:  0.91333 |val ent: 1.14175 |val entravg: 0.80561 |val acc:  0.60000 |val acc ravg:  0.70333 |
|epoch: 210 | lr: 0.001 |train ent: 0.20531 |train ent ravg: 0.22770 |train acc:  0.90000 |train acc ravg:  0.91333 |val ent: 0.54943 |val entravg: 0.70940 |val acc:  0.78333 |val acc ravg:  0.72667 |
|epoch: 211 | lr: 0.001 |train ent: 0.15643 |train ent ravg: 0.21348 |train acc:  0.95833 |train acc ravg:  0.92250 |val ent: 0.88179 |val entravg: 0.75299 |val acc:  0.69167 |val acc ravg:  0.72000 |
|epoch: 212 | lr: 0.001 |train ent: 0.22744 |train ent ravg: 0.21414 |train acc:  0.92500 |train acc ravg:  0.92250 |val ent: 0.60039 |val entravg: 0.72996 |val acc:  0.75000 |val acc ravg:  0.72833 |
|epoch: 213 | lr: 0.001 |train ent: 0.17620 |train ent ravg: 0.19796 |train acc:  0.95000 |train acc ravg:  0.92833 |val ent: 0.68856 |val entravg: 0.77238 |val acc:  0.74167 |val acc ravg:  0.71333 |
|epoch: 214 | lr: 0.001 |train ent: 0.20766 |train ent ravg: 0.19461 |train acc:  0.90833 |train acc ravg:  0.92833 |val ent: 0.48422 |val entravg: 0.64088 |val acc:  0.77500 |val acc ravg:  0.74833 |
|epoch: 215 | lr: 0.001 |train ent: 0.20170 |train ent ravg: 0.19389 |train acc:  0.94167 |train acc ravg:  0.93667 |val ent: 0.47491 |val entravg: 0.62597 |val acc:  0.80833 |val acc ravg:  0.75333 |
|epoch: 216 | lr: 0.001 |train ent: 0.15467 |train ent ravg: 0.19353 |train acc:  0.93750 |train acc ravg:  0.93250 |val ent: 0.43929 |val entravg: 0.53747 |val acc:  0.80833 |val acc ravg:  0.77667 |
|epoch: 217 | lr: 0.001 |train ent: 0.15304 |train ent ravg: 0.17865 |train acc:  0.95000 |train acc ravg:  0.93750 |val ent: 0.51743 |val entravg: 0.52088 |val acc:  0.79167 |val acc ravg:  0.78500 |
|epoch: 218 | lr: 0.001 |train ent: 0.20933 |train ent ravg: 0.18528 |train acc:  0.91250 |train acc ravg:  0.93000 |val ent: 0.47772 |val entravg: 0.47871 |val acc:  0.78333 |val acc ravg:  0.79333 |
|epoch: 219 | lr: 0.001 |train ent: 0.18707 |train ent ravg: 0.18116 |train acc:  0.92500 |train acc ravg:  0.93333 |val ent: 0.55946 |val entravg: 0.49376 |val acc:  0.75833 |val acc ravg:  0.79000 |
|epoch: 220 | lr: 0.001 |train ent: 0.20575 |train ent ravg: 0.18197 |train acc:  0.92500 |train acc ravg:  0.93000 |val ent: 0.39762 |val entravg: 0.47830 |val acc:  0.79167 |val acc ravg:  0.78667 |
|epoch: 221 | lr: 0.001 |train ent: 0.19051 |train ent ravg: 0.18914 |train acc:  0.92083 |train acc ravg:  0.92667 |val ent: 0.39906 |val entravg: 0.47026 |val acc:  0.77500 |val acc ravg:  0.78000 |
|epoch: 222 | lr: 0.001 |train ent: 0.20571 |train ent ravg: 0.19967 |train acc:  0.93750 |train acc ravg:  0.92417 |val ent: 1.42431 |val entravg: 0.65163 |val acc:  0.62500 |val acc ravg:  0.74667 |
|epoch: 223 | lr: 0.001 |train ent: 0.17148 |train ent ravg: 0.19210 |train acc:  0.94583 |train acc ravg:  0.93083 |val ent: 0.42127 |val entravg: 0.64034 |val acc:  0.76667 |val acc ravg:  0.74333 |
|epoch: 224 | lr: 0.001 |train ent: 0.15675 |train ent ravg: 0.18604 |train acc:  0.94167 |train acc ravg:  0.93417 |val ent: 0.59102 |val entravg: 0.64666 |val acc:  0.76667 |val acc ravg:  0.74500 |
|epoch: 225 | lr: 0.001 |train ent: 0.14935 |train ent ravg: 0.17476 |train acc:  0.95000 |train acc ravg:  0.93917 |val ent: 1.05077 |val entravg: 0.77729 |val acc:  0.63333 |val acc ravg:  0.71333 |
|epoch: 226 | lr: 0.001 |train ent: 0.14543 |train ent ravg: 0.16574 |train acc:  0.96667 |train acc ravg:  0.94833 |val ent: 0.51133 |val entravg: 0.79974 |val acc:  0.79167 |val acc ravg:  0.71667 |
|epoch: 227 | lr: 0.001 |train ent: 0.10847 |train ent ravg: 0.14629 |train acc:  0.97917 |train acc ravg:  0.95667 |val ent: 0.58307 |val entravg: 0.63149 |val acc:  0.77500 |val acc ravg:  0.74667 |
|epoch: 228 | lr: 0.001 |train ent: 0.19888 |train ent ravg: 0.15178 |train acc:  0.93333 |train acc ravg:  0.95417 |val ent: 0.43054 |val entravg: 0.63335 |val acc:  0.80000 |val acc ravg:  0.75333 |
|epoch: 229 | lr: 0.001 |train ent: 0.25568 |train ent ravg: 0.17156 |train acc:  0.90000 |train acc ravg:  0.94583 |val ent: 0.50813 |val entravg: 0.61677 |val acc:  0.80833 |val acc ravg:  0.76167 |
