------------------------------------------------
Job ID: 41668183
Run on host: compg026.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Fri Mar 26 04:36:44 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
Loading ixi   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-26 04:36:50.477448
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 2.85040 |train kld ravg: 2.85040 |train mae:  14.99704 |train mae ravg:  14.99704 |val kld: 2.78565 |val kldravg: 2.78565 |val mae:  14.64845 |val mae ravg:  14.64845 |
|epoch: 113 | lr: 0.000 |train kld: 2.13097 |train kld ravg: 2.13530 |train mae:  8.38803 |train mae ravg:  8.39655 |val kld: 2.14555 |val kldravg: 2.17472 |val mae:  7.04805 |val mae ravg:  7.69504 |
|epoch: 114 | lr: 0.000 |train kld: 2.03843 |train kld ravg: 2.11881 |train mae:  7.18727 |train mae ravg:  8.22271 |val kld: 2.25489 |val kldravg: 2.19407 |val mae:  8.95365 |val mae ravg:  7.94369 |
|epoch: 115 | lr: 0.000 |train kld: 2.12240 |train kld ravg: 2.12168 |train mae:  8.02526 |train mae ravg:  8.26064 |val kld: 2.13816 |val kldravg: 2.18572 |val mae:  7.45180 |val mae ravg:  7.87230 |
|epoch: 116 | lr: 0.000 |train kld: 2.07277 |train kld ravg: 2.10250 |train mae:  7.61773 |train mae ravg:  8.00308 |val kld: 2.35786 |val kldravg: 2.22799 |val mae:  10.14261 |val mae ravg:  8.46424 |
|epoch: 117 | lr: 0.000 |train kld: 2.09104 |train kld ravg: 2.09112 |train mae:  7.66213 |train mae ravg:  7.77608 |val kld: 2.08664 |val kldravg: 2.19662 |val mae:  7.12718 |val mae ravg:  8.14466 |
|epoch: 118 | lr: 0.000 |train kld: 2.15773 |train kld ravg: 2.09647 |train mae:  8.34079 |train mae ravg:  7.76664 |val kld: 2.16383 |val kldravg: 2.20028 |val mae:  7.59936 |val mae ravg:  8.25492 |
|epoch: 119 | lr: 0.000 |train kld: 2.10220 |train kld ravg: 2.10923 |train mae:  7.97492 |train mae ravg:  7.92417 |val kld: 2.11103 |val kldravg: 2.17150 |val mae:  6.58724 |val mae ravg:  7.78164 |
|epoch: 120 | lr: 0.000 |train kld: 2.11434 |train kld ravg: 2.10762 |train mae:  8.32252 |train mae ravg:  7.98362 |val kld: 2.12643 |val kldravg: 2.16916 |val mae:  7.14517 |val mae ravg:  7.72031 |
|epoch: 121 | lr: 0.000 |train kld: 2.04905 |train kld ravg: 2.10287 |train mae:  7.06115 |train mae ravg:  7.87230 |val kld: 2.11293 |val kldravg: 2.12017 |val mae:  7.09423 |val mae ravg:  7.11064 |
|epoch: 122 | lr: 0.000 |train kld: 2.06449 |train kld ravg: 2.09756 |train mae:  7.59912 |train mae ravg:  7.85970 |val kld: 2.11085 |val kldravg: 2.12502 |val mae:  6.72899 |val mae ravg:  7.03100 |
|epoch: 123 | lr: 0.000 |train kld: 2.07235 |train kld ravg: 2.08049 |train mae:  7.44980 |train mae ravg:  7.68150 |val kld: 2.16743 |val kldravg: 2.12573 |val mae:  7.33907 |val mae ravg:  6.97894 |
|epoch: 124 | lr: 0.000 |train kld: 2.08115 |train kld ravg: 2.07628 |train mae:  7.92977 |train mae ravg:  7.67247 |val kld: 2.10566 |val kldravg: 2.12466 |val mae:  6.74151 |val mae ravg:  7.00980 |
|epoch: 125 | lr: 0.000 |train kld: 2.07432 |train kld ravg: 2.06827 |train mae:  7.70933 |train mae ravg:  7.54983 |val kld: 2.15045 |val kldravg: 2.12946 |val mae:  7.54844 |val mae ravg:  7.09045 |
|epoch: 126 | lr: 0.000 |train kld: 2.11869 |train kld ravg: 2.08220 |train mae:  7.82502 |train mae ravg:  7.70261 |val kld: 2.15342 |val kldravg: 2.13756 |val mae:  7.14662 |val mae ravg:  7.10093 |
|epoch: 127 | lr: 0.000 |train kld: 2.12642 |train kld ravg: 2.09459 |train mae:  8.03032 |train mae ravg:  7.78885 |val kld: 2.13822 |val kldravg: 2.14304 |val mae:  7.00368 |val mae ravg:  7.15586 |
|epoch: 128 | lr: 0.000 |train kld: 2.06539 |train kld ravg: 2.09319 |train mae:  7.45770 |train mae ravg:  7.79043 |val kld: 2.10547 |val kldravg: 2.13064 |val mae:  6.82406 |val mae ravg:  7.05286 |
|epoch: 129 | lr: 0.000 |train kld: 2.07182 |train kld ravg: 2.09133 |train mae:  7.34000 |train mae ravg:  7.67247 |val kld: 2.13737 |val kldravg: 2.13699 |val mae:  7.19704 |val mae ravg:  7.14397 |
|epoch: 130 | lr: 0.000 |train kld: 2.10378 |train kld ravg: 2.09722 |train mae:  7.78415 |train mae ravg:  7.68744 |val kld: 2.13890 |val kldravg: 2.13468 |val mae:  7.08571 |val mae ravg:  7.05142 |
|epoch: 131 | lr: 0.000 |train kld: 2.10541 |train kld ravg: 2.09457 |train mae:  8.09102 |train mae ravg:  7.74064 |val kld: 2.14525 |val kldravg: 2.13304 |val mae:  6.99611 |val mae ravg:  7.02132 |
|epoch: 132 | lr: 0.000 |train kld: 2.07662 |train kld ravg: 2.08461 |train mae:  7.66563 |train mae ravg:  7.66770 |val kld: 2.19794 |val kldravg: 2.14498 |val mae:  8.01495 |val mae ravg:  7.22357 |
|epoch: 133 | lr: 0.000 |train kld: 2.06378 |train kld ravg: 2.08428 |train mae:  7.63114 |train mae ravg:  7.70239 |val kld: 2.14702 |val kldravg: 2.15330 |val mae:  7.11319 |val mae ravg:  7.28140 |
|epoch: 134 | lr: 0.000 |train kld: 2.11763 |train kld ravg: 2.09344 |train mae:  8.16676 |train mae ravg:  7.86774 |val kld: 2.12370 |val kldravg: 2.15056 |val mae:  7.09491 |val mae ravg:  7.26097 |
|epoch: 135 | lr: 0.000 |train kld: 2.10637 |train kld ravg: 2.09396 |train mae:  7.87847 |train mae ravg:  7.88660 |val kld: 2.10378 |val kldravg: 2.14354 |val mae:  6.89947 |val mae ravg:  7.22372 |
|epoch: 136 | lr: 0.000 |train kld: 2.06919 |train kld ravg: 2.08672 |train mae:  7.55189 |train mae ravg:  7.77878 |val kld: 2.25936 |val kldravg: 2.16636 |val mae:  8.84935 |val mae ravg:  7.59437 |
|epoch: 137 | lr: 0.000 |train kld: 2.09187 |train kld ravg: 2.08977 |train mae:  8.13229 |train mae ravg:  7.87211 |val kld: 2.11376 |val kldravg: 2.14952 |val mae:  6.97453 |val mae ravg:  7.38629 |
|epoch: 138 | lr: 0.000 |train kld: 2.13268 |train kld ravg: 2.10355 |train mae:  8.43574 |train mae ravg:  8.03303 |val kld: 2.10668 |val kldravg: 2.14145 |val mae:  7.08440 |val mae ravg:  7.38053 |
|epoch: 139 | lr: 0.000 |train kld: 2.13631 |train kld ravg: 2.10729 |train mae:  8.12378 |train mae ravg:  8.02443 |val kld: 2.12492 |val kldravg: 2.14170 |val mae:  6.91244 |val mae ravg:  7.34404 |
|epoch: 140 | lr: 0.000 |train kld: 2.12065 |train kld ravg: 2.11014 |train mae:  8.48523 |train mae ravg:  8.14579 |val kld: 2.10111 |val kldravg: 2.14117 |val mae:  6.77631 |val mae ravg:  7.31941 |
|epoch: 141 | lr: 0.000 |train kld: 2.07751 |train kld ravg: 2.11180 |train mae:  7.58839 |train mae ravg:  8.15309 |val kld: 2.11625 |val kldravg: 2.11254 |val mae:  7.09829 |val mae ravg:  6.96919 |
|epoch: 142 | lr: 0.000 |train kld: 2.11330 |train kld ravg: 2.11609 |train mae:  8.26219 |train mae ravg:  8.17907 |val kld: 2.13903 |val kldravg: 2.11760 |val mae:  7.24098 |val mae ravg:  7.02248 |
|epoch: 143 | lr: 0.000 |train kld: 2.17387 |train kld ravg: 2.12433 |train mae:  8.85694 |train mae ravg:  8.26331 |val kld: 2.10844 |val kldravg: 2.11795 |val mae:  6.80897 |val mae ravg:  6.96740 |
|epoch: 144 | lr: 0.000 |train kld: 2.06145 |train kld ravg: 2.10936 |train mae:  7.34055 |train mae ravg:  8.10666 |val kld: 2.09418 |val kldravg: 2.11180 |val mae:  6.63443 |val mae ravg:  6.91180 |
|epoch: 145 | lr: 0.000 |train kld: 2.13634 |train kld ravg: 2.11249 |train mae:  8.19372 |train mae ravg:  8.04836 |val kld: 2.10025 |val kldravg: 2.11163 |val mae:  7.07109 |val mae ravg:  6.97075 |
|epoch: 146 | lr: 0.000 |train kld: 2.12075 |train kld ravg: 2.12114 |train mae:  7.98173 |train mae ravg:  8.12703 |val kld: 2.10885 |val kldravg: 2.11015 |val mae:  7.01581 |val mae ravg:  6.95426 |
|epoch: 147 | lr: 0.000 |train kld: 2.07790 |train kld ravg: 2.11406 |train mae:  7.46048 |train mae ravg:  7.96668 |val kld: 2.11338 |val kldravg: 2.10502 |val mae:  6.84613 |val mae ravg:  6.87529 |
|epoch: 148 | lr: 0.000 |train kld: 2.10922 |train kld ravg: 2.10113 |train mae:  8.24844 |train mae ravg:  7.84498 |val kld: 2.14887 |val kldravg: 2.11310 |val mae:  7.13288 |val mae ravg:  6.94007 |
|epoch: 149 | lr: 0.000 |train kld: 2.16271 |train kld ravg: 2.12138 |train mae:  8.47612 |train mae ravg:  8.07210 |val kld: 2.11023 |val kldravg: 2.11632 |val mae:  6.86305 |val mae ravg:  6.98579 |
|epoch: 150 | lr: 0.000 |train kld: 2.08715 |train kld ravg: 2.11155 |train mae:  7.89385 |train mae ravg:  8.01213 |val kld: 2.09874 |val kldravg: 2.11601 |val mae:  6.70746 |val mae ravg:  6.91307 |
|epoch: 151 | lr: 0.000 |train kld: 2.07954 |train kld ravg: 2.10330 |train mae:  7.37462 |train mae ravg:  7.89070 |val kld: 2.11047 |val kldravg: 2.11634 |val mae:  6.79196 |val mae ravg:  6.86830 |
|epoch: 152 | lr: 0.000 |train kld: 2.14024 |train kld ravg: 2.11577 |train mae:  8.22302 |train mae ravg:  8.04321 |val kld: 2.12419 |val kldravg: 2.11850 |val mae:  7.08908 |val mae ravg:  6.91689 |
|epoch: 153 | lr: 0.000 |train kld: 2.15267 |train kld ravg: 2.12446 |train mae:  8.66714 |train mae ravg:  8.12695 |val kld: 2.12876 |val kldravg: 2.11448 |val mae:  7.36035 |val mae ravg:  6.96238 |
|epoch: 154 | lr: 0.000 |train kld: 2.11618 |train kld ravg: 2.11516 |train mae:  8.42681 |train mae ravg:  8.11709 |val kld: 2.12459 |val kldravg: 2.11735 |val mae:  7.01185 |val mae ravg:  6.99214 |
|epoch: 155 | lr: 0.000 |train kld: 2.06237 |train kld ravg: 2.11020 |train mae:  7.36223 |train mae ravg:  8.01077 |val kld: 2.11181 |val kldravg: 2.11997 |val mae:  6.90870 |val mae ravg:  7.03239 |
|epoch: 156 | lr: 0.000 |train kld: 2.08646 |train kld ravg: 2.11158 |train mae:  7.98298 |train mae ravg:  8.13244 |val kld: 2.10541 |val kldravg: 2.11895 |val mae:  6.90413 |val mae ravg:  7.05482 |
|epoch: 157 | lr: 0.000 |train kld: 2.06980 |train kld ravg: 2.09750 |train mae:  7.48739 |train mae ravg:  7.98531 |val kld: 2.12541 |val kldravg: 2.11920 |val mae:  7.11396 |val mae ravg:  7.05980 |
|epoch: 158 | lr: 0.000 |train kld: 2.07907 |train kld ravg: 2.08277 |train mae:  7.67053 |train mae ravg:  7.78599 |val kld: 2.10232 |val kldravg: 2.11391 |val mae:  6.85113 |val mae ravg:  6.95795 |
|epoch: 159 | lr: 0.000 |train kld: 2.07091 |train kld ravg: 2.07372 |train mae:  7.38094 |train mae ravg:  7.57681 |val kld: 2.11785 |val kldravg: 2.11256 |val mae:  6.90676 |val mae ravg:  6.93693 |
|epoch: 160 | lr: 0.000 |train kld: 2.04152 |train kld ravg: 2.06955 |train mae:  6.96497 |train mae ravg:  7.49736 |val kld: 2.12201 |val kldravg: 2.11460 |val mae:  6.95953 |val mae ravg:  6.94710 |
|epoch: 161 | lr: 0.000 |train kld: 2.14891 |train kld ravg: 2.08204 |train mae:  8.63817 |train mae ravg:  7.62840 |val kld: 2.11909 |val kldravg: 2.11734 |val mae:  6.77990 |val mae ravg:  6.92226 |
|epoch: 162 | lr: 0.000 |train kld: 2.07780 |train kld ravg: 2.08364 |train mae:  7.62119 |train mae ravg:  7.65516 |val kld: 2.11351 |val kldravg: 2.11496 |val mae:  6.87219 |val mae ravg:  6.87390 |
|epoch: 163 | lr: 0.000 |train kld: 2.06563 |train kld ravg: 2.08095 |train mae:  7.46539 |train mae ravg:  7.61413 |val kld: 2.10357 |val kldravg: 2.11521 |val mae:  6.75022 |val mae ravg:  6.85372 |
|epoch: 164 | lr: 0.000 |train kld: 2.08554 |train kld ravg: 2.08388 |train mae:  8.10329 |train mae ravg:  7.75860 |val kld: 2.09921 |val kldravg: 2.11148 |val mae:  6.62899 |val mae ravg:  6.79817 |
|epoch: 165 | lr: 0.000 |train kld: 2.09498 |train kld ravg: 2.09457 |train mae:  7.70149 |train mae ravg:  7.90591 |val kld: 2.10370 |val kldravg: 2.10782 |val mae:  6.71632 |val mae ravg:  6.74952 |
|epoch: 166 | lr: 0.000 |train kld: 2.08680 |train kld ravg: 2.08215 |train mae:  7.70141 |train mae ravg:  7.71855 |val kld: 2.10517 |val kldravg: 2.10503 |val mae:  6.84938 |val mae ravg:  6.76342 |
|epoch: 167 | lr: 0.000 |train kld: 2.07071 |train kld ravg: 2.08073 |train mae:  7.94477 |train mae ravg:  7.78327 |val kld: 2.14175 |val kldravg: 2.11068 |val mae:  7.18736 |val mae ravg:  6.82645 |
|epoch: 168 | lr: 0.000 |train kld: 2.13365 |train kld ravg: 2.09433 |train mae:  8.20336 |train mae ravg:  7.93086 |val kld: 2.12555 |val kldravg: 2.11508 |val mae:  7.20366 |val mae ravg:  6.91714 |
|epoch: 169 | lr: 0.000 |train kld: 2.10672 |train kld ravg: 2.09857 |train mae:  8.14025 |train mae ravg:  7.93826 |val kld: 2.08581 |val kldravg: 2.11240 |val mae:  6.48146 |val mae ravg:  6.88764 |
|epoch: 170 | lr: 0.000 |train kld: 2.06452 |train kld ravg: 2.09248 |train mae:  7.26643 |train mae ravg:  7.85124 |val kld: 2.16026 |val kldravg: 2.12371 |val mae:  7.38675 |val mae ravg:  7.02172 |
|epoch: 171 | lr: 0.000 |train kld: 2.05559 |train kld ravg: 2.08624 |train mae:  7.30204 |train mae ravg:  7.77137 |val kld: 2.12795 |val kldravg: 2.12826 |val mae:  7.07883 |val mae ravg:  7.06761 |
|epoch: 172 | lr: 0.000 |train kld: 2.09297 |train kld ravg: 2.09069 |train mae:  7.38995 |train mae ravg:  7.66041 |val kld: 2.12467 |val kldravg: 2.12485 |val mae:  7.07682 |val mae ravg:  7.04551 |
|epoch: 173 | lr: 0.000 |train kld: 2.10086 |train kld ravg: 2.08413 |train mae:  8.37544 |train mae ravg:  7.69482 |val kld: 2.08972 |val kldravg: 2.11768 |val mae:  6.77193 |val mae ravg:  6.95916 |
|epoch: 174 | lr: 0.000 |train kld: 2.07018 |train kld ravg: 2.07683 |train mae:  7.92617 |train mae ravg:  7.65201 |val kld: 2.13954 |val kldravg: 2.12843 |val mae:  7.03323 |val mae ravg:  7.06951 |
|epoch: 175 | lr: 0.000 |train kld: 2.08708 |train kld ravg: 2.08134 |train mae:  7.49680 |train mae ravg:  7.69808 |val kld: 2.12940 |val kldravg: 2.12226 |val mae:  7.06641 |val mae ravg:  7.00544 |
|epoch: 176 | lr: 0.000 |train kld: 2.10888 |train kld ravg: 2.09199 |train mae:  8.00991 |train mae ravg:  7.83965 |val kld: 2.07418 |val kldravg: 2.11150 |val mae:  6.35590 |val mae ravg:  6.86086 |
|epoch: 177 | lr: 0.000 |train kld: 2.11571 |train kld ravg: 2.09654 |train mae:  8.52117 |train mae ravg:  8.06590 |val kld: 2.11337 |val kldravg: 2.10924 |val mae:  6.86115 |val mae ravg:  6.81772 |
|epoch: 178 | lr: 0.000 |train kld: 2.11189 |train kld ravg: 2.09875 |train mae:  8.10766 |train mae ravg:  8.01234 |val kld: 2.09395 |val kldravg: 2.11009 |val mae:  7.07412 |val mae ravg:  6.87816 |
|epoch: 179 | lr: 0.000 |train kld: 2.12346 |train kld ravg: 2.10940 |train mae:  8.11754 |train mae ravg:  8.05061 |val kld: 2.10326 |val kldravg: 2.10283 |val mae:  7.11987 |val mae ravg:  6.89549 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-26 09:17:10.358337

Correlation between train loss and evaluation: 0.989

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Save configfile.
Loading ixi  test data.
Number of GPUs:  2

Model loaded from None is being tested.
Start:  2021-03-26 09:17:10.424974
----------------------------------------------------------------------------------------------------------------------------------------------------------------
test kld mean: 2.15768 | test kld std: 0.00125 |test mae mean:  6.39921 |test mae std:  0.03802 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-26 09:17:48.059773

Correlation between train loss and evaluation: 0.033

----------------------------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------
Finished at: Fri Mar 26 09:17:48 GMT 2021
------------------------------------------------
