------------------------------------------------
Job ID: 41684924
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 13:47:45 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 13:47:52.648610
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.92949 |train ent ravg: 0.92949 |train acc:  0.50833 |train acc ravg:  0.50833 |val ent: 2.99652 |val entravg: 2.99652 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch: 114 | lr: 0.013 |train ent: 0.49991 |train ent ravg: 0.49965 |train acc:  0.73750 |train acc ravg:  0.75917 |val ent: 0.93677 |val entravg: 0.88922 |val acc:  0.50000 |val acc ravg:  0.56500 |
|epoch: 115 | lr: 0.013 |train ent: 0.52928 |train ent ravg: 0.51250 |train acc:  0.75000 |train acc ravg:  0.75000 |val ent: 0.90393 |val entravg: 0.87549 |val acc:  0.49167 |val acc ravg:  0.56167 |
|epoch: 116 | lr: 0.013 |train ent: 0.53474 |train ent ravg: 0.50815 |train acc:  0.77083 |train acc ravg:  0.76083 |val ent: 0.95937 |val entravg: 0.88397 |val acc:  0.48333 |val acc ravg:  0.54667 |
|epoch: 117 | lr: 0.013 |train ent: 0.47078 |train ent ravg: 0.49980 |train acc:  0.75833 |train acc ravg:  0.76000 |val ent: 0.97659 |val entravg: 0.87258 |val acc:  0.58333 |val acc ravg:  0.56167 |
|epoch: 118 | lr: 0.013 |train ent: 0.41343 |train ent ravg: 0.48963 |train acc:  0.82083 |train acc ravg:  0.76750 |val ent: 0.52393 |val entravg: 0.86012 |val acc:  0.77500 |val acc ravg:  0.56667 |
|epoch: 119 | lr: 0.013 |train ent: 0.45825 |train ent ravg: 0.48129 |train acc:  0.78333 |train acc ravg:  0.77667 |val ent: 0.78950 |val entravg: 0.83066 |val acc:  0.55833 |val acc ravg:  0.57833 |
|epoch: 120 | lr: 0.006 |train ent: 0.54245 |train ent ravg: 0.48393 |train acc:  0.73333 |train acc ravg:  0.77333 |val ent: 0.52128 |val entravg: 0.75413 |val acc:  0.75000 |val acc ravg:  0.63000 |
|epoch: 121 | lr: 0.006 |train ent: 0.46865 |train ent ravg: 0.47071 |train acc:  0.77083 |train acc ravg:  0.77333 |val ent: 0.96874 |val entravg: 0.75601 |val acc:  0.48333 |val acc ravg:  0.63000 |
|epoch: 122 | lr: 0.006 |train ent: 0.43680 |train ent ravg: 0.46392 |train acc:  0.80833 |train acc ravg:  0.78333 |val ent: 0.81758 |val entravg: 0.72421 |val acc:  0.58333 |val acc ravg:  0.63000 |
|epoch: 123 | lr: 0.006 |train ent: 0.43720 |train ent ravg: 0.46867 |train acc:  0.79583 |train acc ravg:  0.77833 |val ent: 2.03314 |val entravg: 1.02605 |val acc:  0.49167 |val acc ravg:  0.57333 |
|epoch: 124 | lr: 0.006 |train ent: 0.47300 |train ent ravg: 0.47162 |train acc:  0.79167 |train acc ravg:  0.78000 |val ent: 1.08976 |val entravg: 1.08610 |val acc:  0.50000 |val acc ravg:  0.56167 |
|epoch: 125 | lr: 0.006 |train ent: 0.44967 |train ent ravg: 0.45306 |train acc:  0.80833 |train acc ravg:  0.79500 |val ent: 0.48174 |val entravg: 1.07819 |val acc:  0.82500 |val acc ravg:  0.57667 |
|epoch: 126 | lr: 0.006 |train ent: 0.46825 |train ent ravg: 0.45298 |train acc:  0.78333 |train acc ravg:  0.79750 |val ent: 0.81123 |val entravg: 1.04669 |val acc:  0.61667 |val acc ravg:  0.60333 |
|epoch: 127 | lr: 0.006 |train ent: 0.45859 |train ent ravg: 0.45734 |train acc:  0.76667 |train acc ravg:  0.78917 |val ent: 0.60247 |val entravg: 1.00367 |val acc:  0.78333 |val acc ravg:  0.64333 |
|epoch: 128 | lr: 0.006 |train ent: 0.43267 |train ent ravg: 0.45644 |train acc:  0.82083 |train acc ravg:  0.79417 |val ent: 0.62644 |val entravg: 0.72233 |val acc:  0.69167 |val acc ravg:  0.68333 |
|epoch: 129 | lr: 0.006 |train ent: 0.42717 |train ent ravg: 0.44727 |train acc:  0.82917 |train acc ravg:  0.80167 |val ent: 0.54096 |val entravg: 0.61257 |val acc:  0.82500 |val acc ravg:  0.74833 |
|epoch: 130 | lr: 0.006 |train ent: 0.46877 |train ent ravg: 0.45109 |train acc:  0.80000 |train acc ravg:  0.80000 |val ent: 0.94755 |val entravg: 0.70573 |val acc:  0.50000 |val acc ravg:  0.68333 |
|epoch: 131 | lr: 0.006 |train ent: 0.46896 |train ent ravg: 0.45124 |train acc:  0.79583 |train acc ravg:  0.80250 |val ent: 0.45113 |val entravg: 0.63371 |val acc:  0.78333 |val acc ravg:  0.71667 |
|epoch: 132 | lr: 0.006 |train ent: 0.42855 |train ent ravg: 0.44523 |train acc:  0.83750 |train acc ravg:  0.81667 |val ent: 1.06565 |val entravg: 0.72635 |val acc:  0.50000 |val acc ravg:  0.66000 |
|epoch: 133 | lr: 0.006 |train ent: 0.47589 |train ent ravg: 0.45387 |train acc:  0.80833 |train acc ravg:  0.81417 |val ent: 0.47633 |val entravg: 0.69633 |val acc:  0.79167 |val acc ravg:  0.68000 |
|epoch: 134 | lr: 0.006 |train ent: 0.44187 |train ent ravg: 0.45681 |train acc:  0.82500 |train acc ravg:  0.81333 |val ent: 0.71730 |val entravg: 0.73159 |val acc:  0.62500 |val acc ravg:  0.64000 |
|epoch: 135 | lr: 0.006 |train ent: 0.45395 |train ent ravg: 0.45385 |train acc:  0.81667 |train acc ravg:  0.81667 |val ent: 2.64506 |val entravg: 1.07110 |val acc:  0.51667 |val acc ravg:  0.64333 |
|epoch: 136 | lr: 0.006 |train ent: 0.46836 |train ent ravg: 0.45372 |train acc:  0.77500 |train acc ravg:  0.81250 |val ent: 0.60614 |val entravg: 1.10210 |val acc:  0.70000 |val acc ravg:  0.62667 |
|epoch: 137 | lr: 0.006 |train ent: 0.40948 |train ent ravg: 0.44991 |train acc:  0.81667 |train acc ravg:  0.80833 |val ent: 0.62498 |val entravg: 1.01396 |val acc:  0.70000 |val acc ravg:  0.66667 |
|epoch: 138 | lr: 0.006 |train ent: 0.39639 |train ent ravg: 0.43401 |train acc:  0.85000 |train acc ravg:  0.81667 |val ent: 1.08052 |val entravg: 1.13480 |val acc:  0.50000 |val acc ravg:  0.60833 |
|epoch: 139 | lr: 0.006 |train ent: 0.43266 |train ent ravg: 0.43217 |train acc:  0.79583 |train acc ravg:  0.81083 |val ent: 5.35250 |val entravg: 2.06184 |val acc:  0.50000 |val acc ravg:  0.58333 |
|epoch: 140 | lr: 0.006 |train ent: 0.38861 |train ent ravg: 0.41910 |train acc:  0.84583 |train acc ravg:  0.81667 |val ent: 1.03171 |val entravg: 1.73917 |val acc:  0.50833 |val acc ravg:  0.58167 |
|epoch: 141 | lr: 0.006 |train ent: 0.46929 |train ent ravg: 0.41928 |train acc:  0.80000 |train acc ravg:  0.82167 |val ent: 2.01489 |val entravg: 2.02092 |val acc:  0.51667 |val acc ravg:  0.54500 |
|epoch: 142 | lr: 0.006 |train ent: 0.47593 |train ent ravg: 0.43258 |train acc:  0.78333 |train acc ravg:  0.81500 |val ent: 0.88062 |val entravg: 2.07205 |val acc:  0.56667 |val acc ravg:  0.51833 |
|epoch: 143 | lr: 0.006 |train ent: 0.37167 |train ent ravg: 0.42763 |train acc:  0.83750 |train acc ravg:  0.81250 |val ent: 0.68669 |val entravg: 1.99328 |val acc:  0.73333 |val acc ravg:  0.56500 |
|epoch: 144 | lr: 0.006 |train ent: 0.46200 |train ent ravg: 0.43350 |train acc:  0.79167 |train acc ravg:  0.81167 |val ent: 1.24681 |val entravg: 1.17214 |val acc:  0.49167 |val acc ravg:  0.56333 |
|epoch: 145 | lr: 0.006 |train ent: 0.40710 |train ent ravg: 0.43720 |train acc:  0.81667 |train acc ravg:  0.80583 |val ent: 0.66935 |val entravg: 1.09967 |val acc:  0.75833 |val acc ravg:  0.61333 |
|epoch: 146 | lr: 0.006 |train ent: 0.37400 |train ent ravg: 0.41814 |train acc:  0.83750 |train acc ravg:  0.81333 |val ent: 0.50133 |val entravg: 0.79696 |val acc:  0.76667 |val acc ravg:  0.66333 |
|epoch: 147 | lr: 0.006 |train ent: 0.40155 |train ent ravg: 0.40327 |train acc:  0.83750 |train acc ravg:  0.82417 |val ent: 0.70918 |val entravg: 0.76267 |val acc:  0.65000 |val acc ravg:  0.68000 |
|epoch: 148 | lr: 0.006 |train ent: 0.45891 |train ent ravg: 0.42071 |train acc:  0.79167 |train acc ravg:  0.81500 |val ent: 1.04385 |val entravg: 0.83410 |val acc:  0.65000 |val acc ravg:  0.66333 |
|epoch: 149 | lr: 0.006 |train ent: 0.40114 |train ent ravg: 0.40854 |train acc:  0.82500 |train acc ravg:  0.82167 |val ent: 0.58062 |val entravg: 0.70087 |val acc:  0.74167 |val acc ravg:  0.71333 |
|epoch: 150 | lr: 0.003 |train ent: 0.36903 |train ent ravg: 0.40093 |train acc:  0.84167 |train acc ravg:  0.82667 |val ent: 0.70820 |val entravg: 0.70864 |val acc:  0.67500 |val acc ravg:  0.69667 |
|epoch: 151 | lr: 0.003 |train ent: 0.32069 |train ent ravg: 0.39026 |train acc:  0.85833 |train acc ravg:  0.83083 |val ent: 0.72257 |val entravg: 0.75288 |val acc:  0.74167 |val acc ravg:  0.69167 |
|epoch: 152 | lr: 0.003 |train ent: 0.37933 |train ent ravg: 0.38582 |train acc:  0.83333 |train acc ravg:  0.83000 |val ent: 0.68183 |val entravg: 0.74741 |val acc:  0.64167 |val acc ravg:  0.69000 |
|epoch: 153 | lr: 0.003 |train ent: 0.33032 |train ent ravg: 0.36010 |train acc:  0.86250 |train acc ravg:  0.84417 |val ent: 0.83869 |val entravg: 0.70638 |val acc:  0.62500 |val acc ravg:  0.68500 |
|epoch: 154 | lr: 0.003 |train ent: 0.40677 |train ent ravg: 0.36123 |train acc:  0.84167 |train acc ravg:  0.84750 |val ent: 0.59183 |val entravg: 0.70862 |val acc:  0.75000 |val acc ravg:  0.68667 |
|epoch: 155 | lr: 0.003 |train ent: 0.38639 |train ent ravg: 0.36470 |train acc:  0.77917 |train acc ravg:  0.83500 |val ent: 0.87204 |val entravg: 0.74139 |val acc:  0.56667 |val acc ravg:  0.66500 |
|epoch: 156 | lr: 0.003 |train ent: 0.33385 |train ent ravg: 0.36733 |train acc:  0.87083 |train acc ravg:  0.83750 |val ent: 0.47498 |val entravg: 0.69187 |val acc:  0.83333 |val acc ravg:  0.68333 |
|epoch: 157 | lr: 0.003 |train ent: 0.39860 |train ent ravg: 0.37119 |train acc:  0.81667 |train acc ravg:  0.83417 |val ent: 1.21241 |val entravg: 0.79799 |val acc:  0.65000 |val acc ravg:  0.68500 |
|epoch: 158 | lr: 0.003 |train ent: 0.34852 |train ent ravg: 0.37482 |train acc:  0.85000 |train acc ravg:  0.83167 |val ent: 0.71021 |val entravg: 0.77230 |val acc:  0.65833 |val acc ravg:  0.69167 |
|epoch: 159 | lr: 0.003 |train ent: 0.40147 |train ent ravg: 0.37377 |train acc:  0.82500 |train acc ravg:  0.82833 |val ent: 0.85440 |val entravg: 0.82481 |val acc:  0.56667 |val acc ravg:  0.65500 |
|epoch: 160 | lr: 0.003 |train ent: 0.34643 |train ent ravg: 0.36578 |train acc:  0.85833 |train acc ravg:  0.84417 |val ent: 0.99235 |val entravg: 0.84887 |val acc:  0.66667 |val acc ravg:  0.67500 |
|epoch: 161 | lr: 0.003 |train ent: 0.33421 |train ent ravg: 0.36585 |train acc:  0.86667 |train acc ravg:  0.84333 |val ent: 0.96663 |val entravg: 0.94720 |val acc:  0.52500 |val acc ravg:  0.61333 |
|epoch: 162 | lr: 0.003 |train ent: 0.34746 |train ent ravg: 0.35562 |train acc:  0.83333 |train acc ravg:  0.84667 |val ent: 0.53009 |val entravg: 0.81074 |val acc:  0.80000 |val acc ravg:  0.64333 |
|epoch: 163 | lr: 0.003 |train ent: 0.32998 |train ent ravg: 0.35191 |train acc:  0.86250 |train acc ravg:  0.84917 |val ent: 0.60183 |val entravg: 0.78906 |val acc:  0.73333 |val acc ravg:  0.65833 |
|epoch: 164 | lr: 0.003 |train ent: 0.37235 |train ent ravg: 0.34609 |train acc:  0.82083 |train acc ravg:  0.84833 |val ent: 2.09201 |val entravg: 1.03658 |val acc:  0.53333 |val acc ravg:  0.65167 |
|epoch: 165 | lr: 0.003 |train ent: 0.34087 |train ent ravg: 0.34497 |train acc:  0.88750 |train acc ravg:  0.85417 |val ent: 0.90367 |val entravg: 1.01884 |val acc:  0.62500 |val acc ravg:  0.64333 |
|epoch: 166 | lr: 0.003 |train ent: 0.35872 |train ent ravg: 0.34988 |train acc:  0.84167 |train acc ravg:  0.84917 |val ent: 0.52182 |val entravg: 0.92988 |val acc:  0.80000 |val acc ravg:  0.69833 |
|epoch: 167 | lr: 0.003 |train ent: 0.38514 |train ent ravg: 0.35741 |train acc:  0.82500 |train acc ravg:  0.84750 |val ent: 0.63973 |val entravg: 0.95181 |val acc:  0.69167 |val acc ravg:  0.67667 |
|epoch: 168 | lr: 0.003 |train ent: 0.36359 |train ent ravg: 0.36413 |train acc:  0.83333 |train acc ravg:  0.84167 |val ent: 1.13988 |val entravg: 1.05942 |val acc:  0.50833 |val acc ravg:  0.63167 |
|epoch: 169 | lr: 0.003 |train ent: 0.33796 |train ent ravg: 0.35726 |train acc:  0.83333 |train acc ravg:  0.84417 |val ent: 0.77545 |val entravg: 0.79611 |val acc:  0.69167 |val acc ravg:  0.66333 |
|epoch: 170 | lr: 0.003 |train ent: 0.27989 |train ent ravg: 0.34506 |train acc:  0.88750 |train acc ravg:  0.84417 |val ent: 1.10359 |val entravg: 0.83609 |val acc:  0.53333 |val acc ravg:  0.64500 |
|epoch: 171 | lr: 0.003 |train ent: 0.37483 |train ent ravg: 0.34828 |train acc:  0.85417 |train acc ravg:  0.84667 |val ent: 0.71121 |val entravg: 0.87397 |val acc:  0.67500 |val acc ravg:  0.62000 |
|epoch: 172 | lr: 0.003 |train ent: 0.38793 |train ent ravg: 0.34884 |train acc:  0.82500 |train acc ravg:  0.84667 |val ent: 1.01895 |val entravg: 0.94982 |val acc:  0.50833 |val acc ravg:  0.58333 |
|epoch: 173 | lr: 0.003 |train ent: 0.35434 |train ent ravg: 0.34699 |train acc:  0.84583 |train acc ravg:  0.84917 |val ent: 0.75219 |val entravg: 0.87228 |val acc:  0.65000 |val acc ravg:  0.61167 |
|epoch: 174 | lr: 0.003 |train ent: 0.34550 |train ent ravg: 0.34850 |train acc:  0.86667 |train acc ravg:  0.85583 |val ent: 0.96018 |val entravg: 0.90922 |val acc:  0.53333 |val acc ravg:  0.58000 |
|epoch: 175 | lr: 0.003 |train ent: 0.37479 |train ent ravg: 0.36748 |train acc:  0.82917 |train acc ravg:  0.84417 |val ent: 1.43339 |val entravg: 0.97518 |val acc:  0.55833 |val acc ravg:  0.58500 |
|epoch: 176 | lr: 0.003 |train ent: 0.33105 |train ent ravg: 0.35872 |train acc:  0.85833 |train acc ravg:  0.84500 |val ent: 0.88653 |val entravg: 1.01025 |val acc:  0.62500 |val acc ravg:  0.57500 |
|epoch: 177 | lr: 0.003 |train ent: 0.34687 |train ent ravg: 0.35051 |train acc:  0.82917 |train acc ravg:  0.84583 |val ent: 0.57710 |val entravg: 0.92188 |val acc:  0.74167 |val acc ravg:  0.62167 |
|epoch: 178 | lr: 0.003 |train ent: 0.34461 |train ent ravg: 0.34856 |train acc:  0.86667 |train acc ravg:  0.85000 |val ent: 3.82951 |val entravg: 1.53734 |val acc:  0.52500 |val acc ravg:  0.59667 |
|epoch: 179 | lr: 0.003 |train ent: 0.38020 |train ent ravg: 0.35550 |train acc:  0.83333 |train acc ravg:  0.84333 |val ent: 0.81085 |val entravg: 1.50748 |val acc:  0.70833 |val acc ravg:  0.63167 |
|epoch: 180 | lr: 0.002 |train ent: 0.35022 |train ent ravg: 0.35059 |train acc:  0.85000 |train acc ravg:  0.84750 |val ent: 0.85495 |val entravg: 1.39179 |val acc:  0.63333 |val acc ravg:  0.64667 |
|epoch: 181 | lr: 0.002 |train ent: 0.28956 |train ent ravg: 0.34229 |train acc:  0.88333 |train acc ravg:  0.85250 |val ent: 0.47106 |val entravg: 1.30869 |val acc:  0.82500 |val acc ravg:  0.68667 |
|epoch: 182 | lr: 0.002 |train ent: 0.26991 |train ent ravg: 0.32690 |train acc:  0.90417 |train acc ravg:  0.86750 |val ent: 0.54766 |val entravg: 1.30281 |val acc:  0.78333 |val acc ravg:  0.69500 |
|epoch: 183 | lr: 0.002 |train ent: 0.29654 |train ent ravg: 0.31729 |train acc:  0.87500 |train acc ravg:  0.86917 |val ent: 0.42968 |val entravg: 0.62284 |val acc:  0.81667 |val acc ravg:  0.75333 |
|epoch: 184 | lr: 0.002 |train ent: 0.34781 |train ent ravg: 0.31081 |train acc:  0.84583 |train acc ravg:  0.87167 |val ent: 0.48778 |val entravg: 0.55823 |val acc:  0.80833 |val acc ravg:  0.77333 |
|epoch: 185 | lr: 0.002 |train ent: 0.34911 |train ent ravg: 0.31059 |train acc:  0.85000 |train acc ravg:  0.87167 |val ent: 0.44376 |val entravg: 0.47599 |val acc:  0.82500 |val acc ravg:  0.81167 |
|epoch: 186 | lr: 0.002 |train ent: 0.26951 |train ent ravg: 0.30658 |train acc:  0.92500 |train acc ravg:  0.88000 |val ent: 0.50724 |val entravg: 0.48322 |val acc:  0.80000 |val acc ravg:  0.80667 |
|epoch: 187 | lr: 0.002 |train ent: 0.30343 |train ent ravg: 0.31328 |train acc:  0.87917 |train acc ravg:  0.87500 |val ent: 0.49555 |val entravg: 0.47280 |val acc:  0.83333 |val acc ravg:  0.81667 |
|epoch: 188 | lr: 0.002 |train ent: 0.30715 |train ent ravg: 0.31540 |train acc:  0.86250 |train acc ravg:  0.87250 |val ent: 0.48985 |val entravg: 0.48483 |val acc:  0.80833 |val acc ravg:  0.81500 |
|epoch: 189 | lr: 0.002 |train ent: 0.27874 |train ent ravg: 0.30159 |train acc:  0.89583 |train acc ravg:  0.88250 |val ent: 0.49197 |val entravg: 0.48567 |val acc:  0.80833 |val acc ravg:  0.81500 |
|epoch: 190 | lr: 0.002 |train ent: 0.33130 |train ent ravg: 0.29802 |train acc:  0.84583 |train acc ravg:  0.88167 |val ent: 0.46474 |val entravg: 0.48987 |val acc:  0.80000 |val acc ravg:  0.81000 |
|epoch: 191 | lr: 0.002 |train ent: 0.34517 |train ent ravg: 0.31316 |train acc:  0.82917 |train acc ravg:  0.86250 |val ent: 0.49466 |val entravg: 0.48735 |val acc:  0.83333 |val acc ravg:  0.81667 |
|epoch: 192 | lr: 0.002 |train ent: 0.26255 |train ent ravg: 0.30498 |train acc:  0.93750 |train acc ravg:  0.87417 |val ent: 0.82775 |val entravg: 0.55379 |val acc:  0.75000 |val acc ravg:  0.80000 |
|epoch: 193 | lr: 0.002 |train ent: 0.29801 |train ent ravg: 0.30315 |train acc:  0.87500 |train acc ravg:  0.87667 |val ent: 0.64855 |val entravg: 0.58553 |val acc:  0.69167 |val acc ravg:  0.77667 |
|epoch: 194 | lr: 0.002 |train ent: 0.31757 |train ent ravg: 0.31092 |train acc:  0.87500 |train acc ravg:  0.87250 |val ent: 0.70641 |val entravg: 0.62842 |val acc:  0.73333 |val acc ravg:  0.76167 |
|epoch: 195 | lr: 0.002 |train ent: 0.27913 |train ent ravg: 0.30048 |train acc:  0.87917 |train acc ravg:  0.87917 |val ent: 0.73094 |val entravg: 0.68166 |val acc:  0.75833 |val acc ravg:  0.75333 |
|epoch: 196 | lr: 0.002 |train ent: 0.28329 |train ent ravg: 0.28811 |train acc:  0.88750 |train acc ravg:  0.89083 |val ent: 0.82751 |val entravg: 0.74823 |val acc:  0.63333 |val acc ravg:  0.71333 |
|epoch: 197 | lr: 0.002 |train ent: 0.35151 |train ent ravg: 0.30590 |train acc:  0.86667 |train acc ravg:  0.87667 |val ent: 0.54526 |val entravg: 0.69173 |val acc:  0.82500 |val acc ravg:  0.72833 |
|epoch: 198 | lr: 0.002 |train ent: 0.31992 |train ent ravg: 0.31028 |train acc:  0.85833 |train acc ravg:  0.87333 |val ent: 1.26418 |val entravg: 0.81486 |val acc:  0.66667 |val acc ravg:  0.72333 |
|epoch: 199 | lr: 0.002 |train ent: 0.38464 |train ent ravg: 0.32370 |train acc:  0.83333 |train acc ravg:  0.86500 |val ent: 0.48282 |val entravg: 0.77014 |val acc:  0.80833 |val acc ravg:  0.73833 |
|epoch: 200 | lr: 0.002 |train ent: 0.34545 |train ent ravg: 0.33696 |train acc:  0.86667 |train acc ravg:  0.86250 |val ent: 0.61088 |val entravg: 0.74613 |val acc:  0.73333 |val acc ravg:  0.73333 |
|epoch: 201 | lr: 0.002 |train ent: 0.32098 |train ent ravg: 0.34450 |train acc:  0.84167 |train acc ravg:  0.85333 |val ent: 0.67446 |val entravg: 0.71552 |val acc:  0.70833 |val acc ravg:  0.74833 |
|epoch: 202 | lr: 0.002 |train ent: 0.26479 |train ent ravg: 0.32715 |train acc:  0.90000 |train acc ravg:  0.86000 |val ent: 0.75895 |val entravg: 0.75826 |val acc:  0.67500 |val acc ravg:  0.71833 |
|epoch: 203 | lr: 0.002 |train ent: 0.25715 |train ent ravg: 0.31460 |train acc:  0.90417 |train acc ravg:  0.86917 |val ent: 0.35213 |val entravg: 0.57585 |val acc:  0.84167 |val acc ravg:  0.75333 |
|epoch: 204 | lr: 0.002 |train ent: 0.28175 |train ent ravg: 0.29402 |train acc:  0.86250 |train acc ravg:  0.87500 |val ent: 0.50345 |val entravg: 0.57997 |val acc:  0.78333 |val acc ravg:  0.74833 |
|epoch: 205 | lr: 0.002 |train ent: 0.21852 |train ent ravg: 0.26864 |train acc:  0.91667 |train acc ravg:  0.88500 |val ent: 0.59061 |val entravg: 0.57592 |val acc:  0.76667 |val acc ravg:  0.75500 |
|epoch: 206 | lr: 0.002 |train ent: 0.31137 |train ent ravg: 0.26672 |train acc:  0.88750 |train acc ravg:  0.89417 |val ent: 0.58268 |val entravg: 0.55756 |val acc:  0.75000 |val acc ravg:  0.76333 |
|epoch: 207 | lr: 0.002 |train ent: 0.25061 |train ent ravg: 0.26388 |train acc:  0.90000 |train acc ravg:  0.89417 |val ent: 0.47067 |val entravg: 0.49991 |val acc:  0.80000 |val acc ravg:  0.78833 |
|epoch: 208 | lr: 0.002 |train ent: 0.30828 |train ent ravg: 0.27411 |train acc:  0.88333 |train acc ravg:  0.89000 |val ent: 0.53680 |val entravg: 0.53684 |val acc:  0.77500 |val acc ravg:  0.77500 |
|epoch: 209 | lr: 0.002 |train ent: 0.26243 |train ent ravg: 0.27024 |train acc:  0.91250 |train acc ravg:  0.90000 |val ent: 0.46189 |val entravg: 0.52853 |val acc:  0.82500 |val acc ravg:  0.78333 |
|epoch: 210 | lr: 0.001 |train ent: 0.31500 |train ent ravg: 0.28954 |train acc:  0.85833 |train acc ravg:  0.88833 |val ent: 0.43851 |val entravg: 0.49811 |val acc:  0.83333 |val acc ravg:  0.79667 |
|epoch: 211 | lr: 0.001 |train ent: 0.31595 |train ent ravg: 0.29046 |train acc:  0.84583 |train acc ravg:  0.88000 |val ent: 0.55177 |val entravg: 0.49192 |val acc:  0.75833 |val acc ravg:  0.79833 |
|epoch: 212 | lr: 0.001 |train ent: 0.24774 |train ent ravg: 0.28988 |train acc:  0.90833 |train acc ravg:  0.88167 |val ent: 0.48711 |val entravg: 0.49521 |val acc:  0.75000 |val acc ravg:  0.78833 |
|epoch: 213 | lr: 0.001 |train ent: 0.23033 |train ent ravg: 0.27429 |train acc:  0.91250 |train acc ravg:  0.88750 |val ent: 0.50543 |val entravg: 0.48894 |val acc:  0.81667 |val acc ravg:  0.79667 |
|epoch: 214 | lr: 0.001 |train ent: 0.27705 |train ent ravg: 0.27721 |train acc:  0.88750 |train acc ravg:  0.88250 |val ent: 0.49261 |val entravg: 0.49508 |val acc:  0.82500 |val acc ravg:  0.79667 |
|epoch: 215 | lr: 0.001 |train ent: 0.28456 |train ent ravg: 0.27113 |train acc:  0.88333 |train acc ravg:  0.88750 |val ent: 0.47159 |val entravg: 0.50170 |val acc:  0.79167 |val acc ravg:  0.78833 |
|epoch: 216 | lr: 0.001 |train ent: 0.28654 |train ent ravg: 0.26524 |train acc:  0.90000 |train acc ravg:  0.89833 |val ent: 0.45324 |val entravg: 0.48200 |val acc:  0.83333 |val acc ravg:  0.80333 |
|epoch: 217 | lr: 0.001 |train ent: 0.21105 |train ent ravg: 0.25790 |train acc:  0.93333 |train acc ravg:  0.90333 |val ent: 0.49751 |val entravg: 0.48408 |val acc:  0.80000 |val acc ravg:  0.81333 |
|epoch: 218 | lr: 0.001 |train ent: 0.22704 |train ent ravg: 0.25725 |train acc:  0.92083 |train acc ravg:  0.90500 |val ent: 0.44624 |val entravg: 0.47224 |val acc:  0.83333 |val acc ravg:  0.81667 |
|epoch: 219 | lr: 0.001 |train ent: 0.21789 |train ent ravg: 0.24541 |train acc:  0.93333 |train acc ravg:  0.91417 |val ent: 0.48622 |val entravg: 0.47096 |val acc:  0.80833 |val acc ravg:  0.81333 |
|epoch: 220 | lr: 0.001 |train ent: 0.27435 |train ent ravg: 0.24337 |train acc:  0.87917 |train acc ravg:  0.91333 |val ent: 0.46426 |val entravg: 0.46950 |val acc:  0.81667 |val acc ravg:  0.81833 |
|epoch: 221 | lr: 0.001 |train ent: 0.21990 |train ent ravg: 0.23004 |train acc:  0.92500 |train acc ravg:  0.91833 |val ent: 0.50103 |val entravg: 0.47905 |val acc:  0.80833 |val acc ravg:  0.81333 |
|epoch: 222 | lr: 0.001 |train ent: 0.18525 |train ent ravg: 0.22488 |train acc:  0.94167 |train acc ravg:  0.92000 |val ent: 0.50676 |val entravg: 0.48090 |val acc:  0.82500 |val acc ravg:  0.81833 |
|epoch: 223 | lr: 0.001 |train ent: 0.25394 |train ent ravg: 0.23027 |train acc:  0.90417 |train acc ravg:  0.91667 |val ent: 0.54239 |val entravg: 0.50013 |val acc:  0.81667 |val acc ravg:  0.81500 |
|epoch: 224 | lr: 0.001 |train ent: 0.21165 |train ent ravg: 0.22902 |train acc:  0.93750 |train acc ravg:  0.91750 |val ent: 0.55354 |val entravg: 0.51360 |val acc:  0.77500 |val acc ravg:  0.80833 |
|epoch: 225 | lr: 0.001 |train ent: 0.27208 |train ent ravg: 0.22857 |train acc:  0.86250 |train acc ravg:  0.91417 |val ent: 0.32781 |val entravg: 0.48631 |val acc:  0.82500 |val acc ravg:  0.81000 |
|epoch: 226 | lr: 0.001 |train ent: 0.23232 |train ent ravg: 0.23105 |train acc:  0.91667 |train acc ravg:  0.91250 |val ent: 0.44024 |val entravg: 0.47415 |val acc:  0.83333 |val acc ravg:  0.81500 |
|epoch: 227 | lr: 0.001 |train ent: 0.22629 |train ent ravg: 0.23926 |train acc:  0.91667 |train acc ravg:  0.90750 |val ent: 0.56046 |val entravg: 0.48489 |val acc:  0.77500 |val acc ravg:  0.80500 |
|epoch: 228 | lr: 0.001 |train ent: 0.25549 |train ent ravg: 0.23957 |train acc:  0.89583 |train acc ravg:  0.90583 |val ent: 0.49296 |val entravg: 0.47500 |val acc:  0.82500 |val acc ravg:  0.80667 |
|epoch: 229 | lr: 0.001 |train ent: 0.24990 |train ent ravg: 0.24722 |train acc:  0.90833 |train acc ravg:  0.90000 |val ent: 0.56137 |val entravg: 0.47657 |val acc:  0.81667 |val acc ravg:  0.81500 |
