------------------------------------------------
Job ID: 41684805
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 05:25:14 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 05:25:20.193266
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.78461 |train ent ravg: 0.78461 |train acc:  0.57083 |train acc ravg:  0.57083 |val ent: 10.23283 |val entravg: 10.23283 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch: 114 | lr: 0.013 |train ent: 0.47954 |train ent ravg: 0.49501 |train acc:  0.79583 |train acc ravg:  0.78000 |val ent: 1.75268 |val entravg: 2.46310 |val acc:  0.55000 |val acc ravg:  0.59667 |
|epoch: 115 | lr: 0.013 |train ent: 0.49205 |train ent ravg: 0.48834 |train acc:  0.77500 |train acc ravg:  0.78833 |val ent: 1.25324 |val entravg: 1.09553 |val acc:  0.50000 |val acc ravg:  0.59500 |
|epoch: 116 | lr: 0.013 |train ent: 0.49248 |train ent ravg: 0.47880 |train acc:  0.77917 |train acc ravg:  0.79167 |val ent: 0.54052 |val entravg: 1.08738 |val acc:  0.74167 |val acc ravg:  0.59833 |
|epoch: 117 | lr: 0.013 |train ent: 0.46842 |train ent ravg: 0.48335 |train acc:  0.79583 |train acc ravg:  0.78917 |val ent: 3.75797 |val entravg: 1.70098 |val acc:  0.49167 |val acc ravg:  0.55500 |
|epoch: 118 | lr: 0.013 |train ent: 0.46993 |train ent ravg: 0.48049 |train acc:  0.78750 |train acc ravg:  0.78667 |val ent: 1.29284 |val entravg: 1.71945 |val acc:  0.49167 |val acc ravg:  0.55500 |
|epoch: 119 | lr: 0.013 |train ent: 0.65840 |train ent ravg: 0.51626 |train acc:  0.63333 |train acc ravg:  0.75417 |val ent: 0.77122 |val entravg: 1.52316 |val acc:  0.50000 |val acc ravg:  0.54500 |
|epoch: 120 | lr: 0.006 |train ent: 0.73003 |train ent ravg: 0.56385 |train acc:  0.47500 |train acc ravg:  0.69417 |val ent: 0.72597 |val entravg: 1.41771 |val acc:  0.50000 |val acc ravg:  0.54500 |
|epoch: 121 | lr: 0.006 |train ent: 0.73117 |train ent ravg: 0.61159 |train acc:  0.49583 |train acc ravg:  0.63750 |val ent: 0.70340 |val entravg: 1.45028 |val acc:  0.50833 |val acc ravg:  0.49833 |
|epoch: 122 | lr: 0.006 |train ent: 0.66182 |train ent ravg: 0.65027 |train acc:  0.60417 |train acc ravg:  0.59917 |val ent: 0.99093 |val entravg: 0.89687 |val acc:  0.47500 |val acc ravg:  0.49500 |
|epoch: 123 | lr: 0.006 |train ent: 0.51519 |train ent ravg: 0.65932 |train acc:  0.77917 |train acc ravg:  0.59750 |val ent: 0.99288 |val entravg: 0.83688 |val acc:  0.48333 |val acc ravg:  0.49333 |
|epoch: 124 | lr: 0.006 |train ent: 0.47608 |train ent ravg: 0.62286 |train acc:  0.78750 |train acc ravg:  0.62833 |val ent: 2.85718 |val entravg: 1.25407 |val acc:  0.50833 |val acc ravg:  0.49500 |
|epoch: 125 | lr: 0.006 |train ent: 0.48156 |train ent ravg: 0.57316 |train acc:  0.79167 |train acc ravg:  0.69167 |val ent: 0.57967 |val entravg: 1.22481 |val acc:  0.70833 |val acc ravg:  0.53667 |
|epoch: 126 | lr: 0.006 |train ent: 0.49301 |train ent ravg: 0.52553 |train acc:  0.75000 |train acc ravg:  0.74250 |val ent: 0.93221 |val entravg: 1.27058 |val acc:  0.50000 |val acc ravg:  0.53500 |
|epoch: 127 | lr: 0.006 |train ent: 0.47221 |train ent ravg: 0.48761 |train acc:  0.74583 |train acc ravg:  0.77083 |val ent: 1.02900 |val entravg: 1.27819 |val acc:  0.51667 |val acc ravg:  0.54333 |
|epoch: 128 | lr: 0.006 |train ent: 0.51829 |train ent ravg: 0.48823 |train acc:  0.77500 |train acc ravg:  0.77000 |val ent: 3.88715 |val entravg: 1.85704 |val acc:  0.50000 |val acc ravg:  0.54667 |
|epoch: 129 | lr: 0.006 |train ent: 0.45958 |train ent ravg: 0.48493 |train acc:  0.80417 |train acc ravg:  0.77333 |val ent: 1.16343 |val entravg: 1.51829 |val acc:  0.50833 |val acc ravg:  0.54667 |
|epoch: 130 | lr: 0.006 |train ent: 0.46159 |train ent ravg: 0.48093 |train acc:  0.82083 |train acc ravg:  0.77917 |val ent: 7.98881 |val entravg: 3.00012 |val acc:  0.49167 |val acc ravg:  0.50333 |
|epoch: 131 | lr: 0.006 |train ent: 0.47489 |train ent ravg: 0.47731 |train acc:  0.75833 |train acc ravg:  0.78083 |val ent: 0.47941 |val entravg: 2.90956 |val acc:  0.83333 |val acc ravg:  0.57000 |
|epoch: 132 | lr: 0.006 |train ent: 0.42189 |train ent ravg: 0.46725 |train acc:  0.83333 |train acc ravg:  0.79833 |val ent: 1.65695 |val entravg: 3.03515 |val acc:  0.52500 |val acc ravg:  0.57167 |
|epoch: 133 | lr: 0.006 |train ent: 0.49209 |train ent ravg: 0.46201 |train acc:  0.78333 |train acc ravg:  0.80000 |val ent: 1.05366 |val entravg: 2.46845 |val acc:  0.49167 |val acc ravg:  0.57000 |
|epoch: 134 | lr: 0.006 |train ent: 0.45417 |train ent ravg: 0.46093 |train acc:  0.77083 |train acc ravg:  0.79333 |val ent: 3.11729 |val entravg: 2.85922 |val acc:  0.50000 |val acc ravg:  0.56833 |
|epoch: 135 | lr: 0.006 |train ent: 0.41809 |train ent ravg: 0.45223 |train acc:  0.82500 |train acc ravg:  0.79417 |val ent: 0.46765 |val entravg: 1.35499 |val acc:  0.80000 |val acc ravg:  0.63000 |
|epoch: 136 | lr: 0.006 |train ent: 0.45069 |train ent ravg: 0.44739 |train acc:  0.77083 |train acc ravg:  0.79667 |val ent: 0.64472 |val entravg: 1.38806 |val acc:  0.73333 |val acc ravg:  0.61000 |
|epoch: 137 | lr: 0.006 |train ent: 0.40967 |train ent ravg: 0.44494 |train acc:  0.84167 |train acc ravg:  0.79833 |val ent: 0.65984 |val entravg: 1.18863 |val acc:  0.69167 |val acc ravg:  0.64333 |
|epoch: 138 | lr: 0.006 |train ent: 0.44439 |train ent ravg: 0.43540 |train acc:  0.82083 |train acc ravg:  0.80583 |val ent: 0.68417 |val entravg: 1.11473 |val acc:  0.70833 |val acc ravg:  0.68667 |
|epoch: 139 | lr: 0.006 |train ent: 0.45338 |train ent ravg: 0.43524 |train acc:  0.78333 |train acc ravg:  0.80833 |val ent: 2.12509 |val entravg: 0.91629 |val acc:  0.50833 |val acc ravg:  0.68833 |
|epoch: 140 | lr: 0.006 |train ent: 0.43681 |train ent ravg: 0.43899 |train acc:  0.80417 |train acc ravg:  0.80417 |val ent: 1.18871 |val entravg: 1.06050 |val acc:  0.49167 |val acc ravg:  0.62667 |
|epoch: 141 | lr: 0.006 |train ent: 0.44823 |train ent ravg: 0.43850 |train acc:  0.77083 |train acc ravg:  0.80417 |val ent: 1.04737 |val entravg: 1.14103 |val acc:  0.48333 |val acc ravg:  0.57667 |
|epoch: 142 | lr: 0.006 |train ent: 0.45135 |train ent ravg: 0.44683 |train acc:  0.77083 |train acc ravg:  0.79000 |val ent: 3.60611 |val entravg: 1.73029 |val acc:  0.51667 |val acc ravg:  0.54167 |
|epoch: 143 | lr: 0.006 |train ent: 0.38914 |train ent ravg: 0.43578 |train acc:  0.80000 |train acc ravg:  0.78583 |val ent: 1.19422 |val entravg: 1.83230 |val acc:  0.50833 |val acc ravg:  0.50167 |
|epoch: 144 | lr: 0.006 |train ent: 0.47083 |train ent ravg: 0.43927 |train acc:  0.78333 |train acc ravg:  0.78583 |val ent: 0.50128 |val entravg: 1.50754 |val acc:  0.78333 |val acc ravg:  0.55667 |
|epoch: 145 | lr: 0.006 |train ent: 0.43215 |train ent ravg: 0.43834 |train acc:  0.80417 |train acc ravg:  0.78583 |val ent: 0.79326 |val entravg: 1.42845 |val acc:  0.57500 |val acc ravg:  0.57333 |
|epoch: 146 | lr: 0.006 |train ent: 0.40041 |train ent ravg: 0.42877 |train acc:  0.83333 |train acc ravg:  0.79833 |val ent: 1.85117 |val entravg: 1.58921 |val acc:  0.53333 |val acc ravg:  0.58333 |
|epoch: 147 | lr: 0.006 |train ent: 0.38223 |train ent ravg: 0.41495 |train acc:  0.84167 |train acc ravg:  0.81250 |val ent: 1.26135 |val entravg: 1.12026 |val acc:  0.57500 |val acc ravg:  0.59500 |
|epoch: 148 | lr: 0.006 |train ent: 0.36297 |train ent ravg: 0.40971 |train acc:  0.85000 |train acc ravg:  0.82250 |val ent: 1.28416 |val entravg: 1.13824 |val acc:  0.50000 |val acc ravg:  0.59333 |
|epoch: 149 | lr: 0.006 |train ent: 0.42781 |train ent ravg: 0.40111 |train acc:  0.80417 |train acc ravg:  0.82667 |val ent: 0.54012 |val entravg: 1.14601 |val acc:  0.76667 |val acc ravg:  0.59000 |
|epoch: 150 | lr: 0.003 |train ent: 0.42573 |train ent ravg: 0.39983 |train acc:  0.80833 |train acc ravg:  0.82750 |val ent: 0.45434 |val entravg: 1.07823 |val acc:  0.80000 |val acc ravg:  0.63500 |
|epoch: 151 | lr: 0.003 |train ent: 0.41942 |train ent ravg: 0.40363 |train acc:  0.84167 |train acc ravg:  0.82917 |val ent: 1.16684 |val entravg: 0.94136 |val acc:  0.48333 |val acc ravg:  0.62500 |
|epoch: 152 | lr: 0.003 |train ent: 0.30860 |train ent ravg: 0.38891 |train acc:  0.87917 |train acc ravg:  0.83667 |val ent: 0.45095 |val entravg: 0.77928 |val acc:  0.80833 |val acc ravg:  0.67167 |
|epoch: 153 | lr: 0.003 |train ent: 0.36435 |train ent ravg: 0.38918 |train acc:  0.85000 |train acc ravg:  0.83667 |val ent: 0.73953 |val entravg: 0.67036 |val acc:  0.73333 |val acc ravg:  0.71833 |
|epoch: 154 | lr: 0.003 |train ent: 0.35188 |train ent ravg: 0.37400 |train acc:  0.86250 |train acc ravg:  0.84833 |val ent: 0.52476 |val entravg: 0.66728 |val acc:  0.77500 |val acc ravg:  0.72000 |
|epoch: 155 | lr: 0.003 |train ent: 0.44106 |train ent ravg: 0.37706 |train acc:  0.82917 |train acc ravg:  0.85250 |val ent: 0.76284 |val entravg: 0.72898 |val acc:  0.65833 |val acc ravg:  0.69167 |
|epoch: 156 | lr: 0.003 |train ent: 0.34219 |train ent ravg: 0.36162 |train acc:  0.87917 |train acc ravg:  0.86000 |val ent: 0.73465 |val entravg: 0.64254 |val acc:  0.68333 |val acc ravg:  0.73167 |
|epoch: 157 | lr: 0.003 |train ent: 0.36089 |train ent ravg: 0.37207 |train acc:  0.86667 |train acc ravg:  0.85750 |val ent: 0.65249 |val entravg: 0.68285 |val acc:  0.74167 |val acc ravg:  0.71833 |
|epoch: 158 | lr: 0.003 |train ent: 0.31829 |train ent ravg: 0.36286 |train acc:  0.87917 |train acc ravg:  0.86333 |val ent: 0.82430 |val entravg: 0.69981 |val acc:  0.63333 |val acc ravg:  0.69833 |
|epoch: 159 | lr: 0.003 |train ent: 0.42268 |train ent ravg: 0.37702 |train acc:  0.80833 |train acc ravg:  0.85250 |val ent: 0.41035 |val entravg: 0.67693 |val acc:  0.85833 |val acc ravg:  0.71500 |
|epoch: 160 | lr: 0.003 |train ent: 0.32348 |train ent ravg: 0.35350 |train acc:  0.86667 |train acc ravg:  0.86000 |val ent: 0.71576 |val entravg: 0.66751 |val acc:  0.68333 |val acc ravg:  0.72000 |
|epoch: 161 | lr: 0.003 |train ent: 0.37508 |train ent ravg: 0.36008 |train acc:  0.84167 |train acc ravg:  0.85250 |val ent: 0.91148 |val entravg: 0.70288 |val acc:  0.56667 |val acc ravg:  0.69667 |
|epoch: 162 | lr: 0.003 |train ent: 0.34749 |train ent ravg: 0.35740 |train acc:  0.87083 |train acc ravg:  0.85333 |val ent: 0.64185 |val entravg: 0.70075 |val acc:  0.72500 |val acc ravg:  0.69333 |
|epoch: 163 | lr: 0.003 |train ent: 0.30046 |train ent ravg: 0.35384 |train acc:  0.88333 |train acc ravg:  0.85417 |val ent: 1.01216 |val entravg: 0.73832 |val acc:  0.68333 |val acc ravg:  0.70333 |
|epoch: 164 | lr: 0.003 |train ent: 0.34976 |train ent ravg: 0.33925 |train acc:  0.84583 |train acc ravg:  0.86167 |val ent: 0.75556 |val entravg: 0.80736 |val acc:  0.69167 |val acc ravg:  0.67000 |
|epoch: 165 | lr: 0.003 |train ent: 0.27188 |train ent ravg: 0.32893 |train acc:  0.90417 |train acc ravg:  0.86917 |val ent: 0.80127 |val entravg: 0.82446 |val acc:  0.67500 |val acc ravg:  0.66833 |
|epoch: 166 | lr: 0.003 |train ent: 0.37284 |train ent ravg: 0.32849 |train acc:  0.85833 |train acc ravg:  0.87250 |val ent: 0.65685 |val entravg: 0.77354 |val acc:  0.74167 |val acc ravg:  0.70333 |
|epoch: 167 | lr: 0.003 |train ent: 0.36707 |train ent ravg: 0.33240 |train acc:  0.85833 |train acc ravg:  0.87000 |val ent: 0.46114 |val entravg: 0.73740 |val acc:  0.84167 |val acc ravg:  0.72667 |
|epoch: 168 | lr: 0.003 |train ent: 0.29239 |train ent ravg: 0.33079 |train acc:  0.89167 |train acc ravg:  0.87167 |val ent: 0.59955 |val entravg: 0.65487 |val acc:  0.75833 |val acc ravg:  0.74167 |
|epoch: 169 | lr: 0.003 |train ent: 0.33057 |train ent ravg: 0.32695 |train acc:  0.83750 |train acc ravg:  0.87000 |val ent: 1.27396 |val entravg: 0.75855 |val acc:  0.49167 |val acc ravg:  0.70167 |
|epoch: 170 | lr: 0.003 |train ent: 0.34722 |train ent ravg: 0.34202 |train acc:  0.87083 |train acc ravg:  0.86333 |val ent: 0.89203 |val entravg: 0.77671 |val acc:  0.61667 |val acc ravg:  0.69000 |
|epoch: 171 | lr: 0.003 |train ent: 0.31260 |train ent ravg: 0.32997 |train acc:  0.86667 |train acc ravg:  0.86500 |val ent: 0.64251 |val entravg: 0.77384 |val acc:  0.73333 |val acc ravg:  0.68833 |
|epoch: 172 | lr: 0.003 |train ent: 0.29400 |train ent ravg: 0.31536 |train acc:  0.87500 |train acc ravg:  0.86833 |val ent: 3.00099 |val entravg: 1.28181 |val acc:  0.54167 |val acc ravg:  0.62833 |
|epoch: 173 | lr: 0.003 |train ent: 0.43021 |train ent ravg: 0.34292 |train acc:  0.82083 |train acc ravg:  0.85417 |val ent: 0.75581 |val entravg: 1.31306 |val acc:  0.57500 |val acc ravg:  0.59167 |
|epoch: 174 | lr: 0.003 |train ent: 0.34168 |train ent ravg: 0.34514 |train acc:  0.85417 |train acc ravg:  0.85750 |val ent: 0.67479 |val entravg: 1.19322 |val acc:  0.76667 |val acc ravg:  0.64667 |
|epoch: 175 | lr: 0.003 |train ent: 0.29152 |train ent ravg: 0.33400 |train acc:  0.87917 |train acc ravg:  0.85917 |val ent: 4.19966 |val entravg: 1.85475 |val acc:  0.53333 |val acc ravg:  0.63000 |
|epoch: 176 | lr: 0.003 |train ent: 0.34957 |train ent ravg: 0.34140 |train acc:  0.86250 |train acc ravg:  0.85833 |val ent: 0.86542 |val entravg: 1.89933 |val acc:  0.65000 |val acc ravg:  0.61333 |
|epoch: 177 | lr: 0.003 |train ent: 0.32780 |train ent ravg: 0.34816 |train acc:  0.87500 |train acc ravg:  0.85833 |val ent: 0.64347 |val entravg: 1.42783 |val acc:  0.77500 |val acc ravg:  0.66000 |
|epoch: 178 | lr: 0.003 |train ent: 0.33594 |train ent ravg: 0.32930 |train acc:  0.85833 |train acc ravg:  0.86583 |val ent: 0.61673 |val entravg: 1.40001 |val acc:  0.75000 |val acc ravg:  0.69500 |
|epoch: 179 | lr: 0.003 |train ent: 0.33677 |train ent ravg: 0.32832 |train acc:  0.86667 |train acc ravg:  0.86833 |val ent: 4.37221 |val entravg: 2.13950 |val acc:  0.50833 |val acc ravg:  0.64333 |
|epoch: 180 | lr: 0.002 |train ent: 0.30564 |train ent ravg: 0.33115 |train acc:  0.86667 |train acc ravg:  0.86583 |val ent: 0.60906 |val entravg: 1.42138 |val acc:  0.75000 |val acc ravg:  0.68667 |
|epoch: 181 | lr: 0.002 |train ent: 0.29890 |train ent ravg: 0.32101 |train acc:  0.86667 |train acc ravg:  0.86667 |val ent: 0.68134 |val entravg: 1.38456 |val acc:  0.75000 |val acc ravg:  0.70667 |
|epoch: 182 | lr: 0.002 |train ent: 0.31512 |train ent ravg: 0.31847 |train acc:  0.87500 |train acc ravg:  0.86667 |val ent: 0.56004 |val entravg: 1.36788 |val acc:  0.80833 |val acc ravg:  0.71333 |
|epoch: 183 | lr: 0.002 |train ent: 0.32188 |train ent ravg: 0.31566 |train acc:  0.85833 |train acc ravg:  0.86667 |val ent: 0.63505 |val entravg: 1.37154 |val acc:  0.72500 |val acc ravg:  0.70833 |
|epoch: 184 | lr: 0.002 |train ent: 0.30273 |train ent ravg: 0.30885 |train acc:  0.85417 |train acc ravg:  0.86417 |val ent: 0.68792 |val entravg: 0.63468 |val acc:  0.73333 |val acc ravg:  0.75333 |
|epoch: 185 | lr: 0.002 |train ent: 0.30547 |train ent ravg: 0.30882 |train acc:  0.85833 |train acc ravg:  0.86250 |val ent: 0.49765 |val entravg: 0.61240 |val acc:  0.80833 |val acc ravg:  0.76500 |
|epoch: 186 | lr: 0.002 |train ent: 0.24253 |train ent ravg: 0.29755 |train acc:  0.90833 |train acc ravg:  0.87083 |val ent: 0.59338 |val entravg: 0.59481 |val acc:  0.78333 |val acc ravg:  0.77167 |
|epoch: 187 | lr: 0.002 |train ent: 0.35255 |train ent ravg: 0.30503 |train acc:  0.86250 |train acc ravg:  0.86833 |val ent: 0.48511 |val entravg: 0.57982 |val acc:  0.80000 |val acc ravg:  0.77000 |
|epoch: 188 | lr: 0.002 |train ent: 0.33831 |train ent ravg: 0.30832 |train acc:  0.83750 |train acc ravg:  0.86417 |val ent: 0.84456 |val entravg: 0.62172 |val acc:  0.73333 |val acc ravg:  0.77167 |
|epoch: 189 | lr: 0.002 |train ent: 0.30381 |train ent ravg: 0.30854 |train acc:  0.88333 |train acc ravg:  0.87000 |val ent: 0.96875 |val entravg: 0.67789 |val acc:  0.58333 |val acc ravg:  0.74167 |
|epoch: 190 | lr: 0.002 |train ent: 0.24464 |train ent ravg: 0.29637 |train acc:  0.90833 |train acc ravg:  0.88000 |val ent: 0.54024 |val entravg: 0.68641 |val acc:  0.78333 |val acc ravg:  0.73667 |
|epoch: 191 | lr: 0.002 |train ent: 0.30806 |train ent ravg: 0.30948 |train acc:  0.85417 |train acc ravg:  0.86917 |val ent: 0.51715 |val entravg: 0.67116 |val acc:  0.80833 |val acc ravg:  0.74167 |
|epoch: 192 | lr: 0.002 |train ent: 0.33408 |train ent ravg: 0.30578 |train acc:  0.85833 |train acc ravg:  0.86833 |val ent: 0.83721 |val entravg: 0.74158 |val acc:  0.66667 |val acc ravg:  0.71500 |
|epoch: 193 | lr: 0.002 |train ent: 0.24985 |train ent ravg: 0.28809 |train acc:  0.90833 |train acc ravg:  0.88250 |val ent: 0.48574 |val entravg: 0.66982 |val acc:  0.83333 |val acc ravg:  0.73500 |
|epoch: 194 | lr: 0.002 |train ent: 0.22627 |train ent ravg: 0.27258 |train acc:  0.92500 |train acc ravg:  0.89083 |val ent: 0.51197 |val entravg: 0.57846 |val acc:  0.78333 |val acc ravg:  0.77500 |
|epoch: 195 | lr: 0.002 |train ent: 0.29143 |train ent ravg: 0.28194 |train acc:  0.87917 |train acc ravg:  0.88500 |val ent: 0.59763 |val entravg: 0.58994 |val acc:  0.78333 |val acc ravg:  0.77500 |
|epoch: 196 | lr: 0.002 |train ent: 0.31009 |train ent ravg: 0.28234 |train acc:  0.86667 |train acc ravg:  0.88750 |val ent: 1.21784 |val entravg: 0.73008 |val acc:  0.59167 |val acc ravg:  0.73167 |
|epoch: 197 | lr: 0.002 |train ent: 0.28831 |train ent ravg: 0.27319 |train acc:  0.88750 |train acc ravg:  0.89333 |val ent: 0.88242 |val entravg: 0.73912 |val acc:  0.65833 |val acc ravg:  0.73000 |
|epoch: 198 | lr: 0.002 |train ent: 0.29271 |train ent ravg: 0.28176 |train acc:  0.86250 |train acc ravg:  0.88417 |val ent: 0.46581 |val entravg: 0.73513 |val acc:  0.80833 |val acc ravg:  0.72500 |
|epoch: 199 | lr: 0.002 |train ent: 0.20959 |train ent ravg: 0.27843 |train acc:  0.92917 |train acc ravg:  0.88500 |val ent: 0.70795 |val entravg: 0.77433 |val acc:  0.75833 |val acc ravg:  0.72000 |
|epoch: 200 | lr: 0.002 |train ent: 0.28341 |train ent ravg: 0.27682 |train acc:  0.90000 |train acc ravg:  0.88917 |val ent: 1.10645 |val entravg: 0.87609 |val acc:  0.50833 |val acc ravg:  0.66500 |
|epoch: 201 | lr: 0.002 |train ent: 0.26923 |train ent ravg: 0.26865 |train acc:  0.90417 |train acc ravg:  0.89667 |val ent: 0.77225 |val entravg: 0.78698 |val acc:  0.69167 |val acc ravg:  0.68500 |
|epoch: 202 | lr: 0.002 |train ent: 0.29754 |train ent ravg: 0.27050 |train acc:  0.87083 |train acc ravg:  0.89333 |val ent: 2.13056 |val entravg: 1.03660 |val acc:  0.58333 |val acc ravg:  0.67000 |
|epoch: 203 | lr: 0.002 |train ent: 0.27472 |train ent ravg: 0.26690 |train acc:  0.88750 |train acc ravg:  0.89833 |val ent: 0.54126 |val entravg: 1.05169 |val acc:  0.81667 |val acc ravg:  0.67167 |
|epoch: 204 | lr: 0.002 |train ent: 0.26263 |train ent ravg: 0.27751 |train acc:  0.91250 |train acc ravg:  0.89500 |val ent: 0.55087 |val entravg: 1.02028 |val acc:  0.81667 |val acc ravg:  0.68333 |
|epoch: 205 | lr: 0.002 |train ent: 0.23411 |train ent ravg: 0.26765 |train acc:  0.92083 |train acc ravg:  0.89917 |val ent: 1.80538 |val entravg: 1.16006 |val acc:  0.55000 |val acc ravg:  0.69167 |
|epoch: 206 | lr: 0.002 |train ent: 0.23017 |train ent ravg: 0.25984 |train acc:  0.90417 |train acc ravg:  0.89917 |val ent: 0.54955 |val entravg: 1.11552 |val acc:  0.82500 |val acc ravg:  0.71833 |
|epoch: 207 | lr: 0.002 |train ent: 0.27975 |train ent ravg: 0.25628 |train acc:  0.90833 |train acc ravg:  0.90667 |val ent: 0.71904 |val entravg: 0.83322 |val acc:  0.71667 |val acc ravg:  0.74500 |
|epoch: 208 | lr: 0.002 |train ent: 0.24215 |train ent ravg: 0.24976 |train acc:  0.92083 |train acc ravg:  0.91333 |val ent: 0.90343 |val entravg: 0.90566 |val acc:  0.73333 |val acc ravg:  0.72833 |
|epoch: 209 | lr: 0.002 |train ent: 0.29198 |train ent ravg: 0.25563 |train acc:  0.89167 |train acc ravg:  0.90917 |val ent: 0.72492 |val entravg: 0.94047 |val acc:  0.73333 |val acc ravg:  0.71167 |
|epoch: 210 | lr: 0.001 |train ent: 0.22094 |train ent ravg: 0.25300 |train acc:  0.94167 |train acc ravg:  0.91333 |val ent: 0.62871 |val entravg: 0.70513 |val acc:  0.81667 |val acc ravg:  0.76500 |
|epoch: 211 | lr: 0.001 |train ent: 0.24107 |train ent ravg: 0.25518 |train acc:  0.90417 |train acc ravg:  0.91333 |val ent: 0.46118 |val entravg: 0.68746 |val acc:  0.84167 |val acc ravg:  0.76833 |
|epoch: 212 | lr: 0.001 |train ent: 0.16264 |train ent ravg: 0.23176 |train acc:  0.95833 |train acc ravg:  0.92333 |val ent: 0.49013 |val entravg: 0.64168 |val acc:  0.83333 |val acc ravg:  0.79167 |
|epoch: 213 | lr: 0.001 |train ent: 0.21343 |train ent ravg: 0.22601 |train acc:  0.92083 |train acc ravg:  0.92333 |val ent: 0.50400 |val entravg: 0.56179 |val acc:  0.82500 |val acc ravg:  0.81000 |
|epoch: 214 | lr: 0.001 |train ent: 0.22974 |train ent ravg: 0.21357 |train acc:  0.92083 |train acc ravg:  0.92917 |val ent: 0.63962 |val entravg: 0.54473 |val acc:  0.72500 |val acc ravg:  0.80833 |
|epoch: 215 | lr: 0.001 |train ent: 0.21517 |train ent ravg: 0.21241 |train acc:  0.91250 |train acc ravg:  0.92333 |val ent: 0.50447 |val entravg: 0.51988 |val acc:  0.79167 |val acc ravg:  0.80333 |
|epoch: 216 | lr: 0.001 |train ent: 0.17086 |train ent ravg: 0.19837 |train acc:  0.93333 |train acc ravg:  0.92917 |val ent: 0.49898 |val entravg: 0.52744 |val acc:  0.83333 |val acc ravg:  0.80167 |
|epoch: 217 | lr: 0.001 |train ent: 0.29670 |train ent ravg: 0.22518 |train acc:  0.91667 |train acc ravg:  0.92083 |val ent: 0.52883 |val entravg: 0.53518 |val acc:  0.79167 |val acc ravg:  0.79333 |
|epoch: 218 | lr: 0.001 |train ent: 0.23258 |train ent ravg: 0.22901 |train acc:  0.91667 |train acc ravg:  0.92000 |val ent: 0.57697 |val entravg: 0.54978 |val acc:  0.80000 |val acc ravg:  0.78833 |
|epoch: 219 | lr: 0.001 |train ent: 0.22583 |train ent ravg: 0.22823 |train acc:  0.90833 |train acc ravg:  0.91750 |val ent: 0.48426 |val entravg: 0.51870 |val acc:  0.83333 |val acc ravg:  0.81000 |
|epoch: 220 | lr: 0.001 |train ent: 0.24276 |train ent ravg: 0.23375 |train acc:  0.92917 |train acc ravg:  0.92083 |val ent: 0.53154 |val entravg: 0.52412 |val acc:  0.81667 |val acc ravg:  0.81500 |
|epoch: 221 | lr: 0.001 |train ent: 0.16790 |train ent ravg: 0.23315 |train acc:  0.92500 |train acc ravg:  0.91917 |val ent: 0.55521 |val entravg: 0.53536 |val acc:  0.77500 |val acc ravg:  0.80333 |
|epoch: 222 | lr: 0.001 |train ent: 0.22193 |train ent ravg: 0.21820 |train acc:  0.89583 |train acc ravg:  0.91500 |val ent: 0.50535 |val entravg: 0.53067 |val acc:  0.80000 |val acc ravg:  0.80500 |
|epoch: 223 | lr: 0.001 |train ent: 0.25226 |train ent ravg: 0.22214 |train acc:  0.90000 |train acc ravg:  0.91167 |val ent: 0.81717 |val entravg: 0.57871 |val acc:  0.77500 |val acc ravg:  0.80000 |
|epoch: 224 | lr: 0.001 |train ent: 0.25113 |train ent ravg: 0.22719 |train acc:  0.87917 |train acc ravg:  0.90583 |val ent: 0.51595 |val entravg: 0.58505 |val acc:  0.81667 |val acc ravg:  0.79667 |
|epoch: 225 | lr: 0.001 |train ent: 0.22509 |train ent ravg: 0.22366 |train acc:  0.91667 |train acc ravg:  0.90333 |val ent: 0.68614 |val entravg: 0.61596 |val acc:  0.74167 |val acc ravg:  0.78167 |
|epoch: 226 | lr: 0.001 |train ent: 0.19663 |train ent ravg: 0.22941 |train acc:  0.93750 |train acc ravg:  0.90583 |val ent: 0.46734 |val entravg: 0.59839 |val acc:  0.83333 |val acc ravg:  0.79333 |
|epoch: 227 | lr: 0.001 |train ent: 0.17646 |train ent ravg: 0.22031 |train acc:  0.95000 |train acc ravg:  0.91667 |val ent: 0.53830 |val entravg: 0.60498 |val acc:  0.79167 |val acc ravg:  0.79167 |
|epoch: 228 | lr: 0.001 |train ent: 0.17382 |train ent ravg: 0.20462 |train acc:  0.93750 |train acc ravg:  0.92417 |val ent: 0.48283 |val entravg: 0.53811 |val acc:  0.82500 |val acc ravg:  0.80167 |
|epoch: 229 | lr: 0.001 |train ent: 0.24262 |train ent ravg: 0.20292 |train acc:  0.91250 |train acc ravg:  0.93083 |val ent: 0.52167 |val entravg: 0.53926 |val acc:  0.80833 |val acc ravg:  0.80000 |
